# name: banks_superior_temporal_sulcus_left,caudal_anterior_cingulate_cortex_left,caudal_middle_frontal_gyrus_left,cuneus_left,entorhinal_cortex_left,fusiform_gyrus_left,inferior_parietal_gyrus_left,inferior_temporal_gyrus_left,cingulate_gyrus_isthmus_left,lateral_occipital_cortex_left,lateral_orbitofrontal_cortex_left,lingual_gyrus_left,medial_orbitofrontal_gyrus_left,middle_temporal_gyrus_left,parahippocampal_gyrus_left,paracentral_gyrus_left,inferior_frontal_gyrus_pars_opercularis_left,inferior_frontal_gyrus_pars_orbitalis_left,inferior_frontal_gyrus_pars_triangularis_left,pericalcarine_cortex_left,postcentral_gyrus_left,posterior_cingulate_gyrus_left,precentral_gyrus_left,precuneus_left,rostral_anterior_cingulate_cortex_left,rostral_middle_frontal_gyrus_left,superior_frontal_gyrus_left,superior_parietal_gyrus_left,superior_temporal_gyrus_left,supramarginal_gyrus_left,frontal_pole_left,temporal_pole_left,transverse_temporal_gyrus_left,insula_left,banks_superior_temporal_sulcus_right,caudal_anterior_cingulate_cortex_right,caudal_middle_frontal_gyrus_right,cuneus_right,entorhinal_cortex_right,fusiform_gyrus_right,inferior_parietal_gyrus_right,inferior_temporal_gyrus_right,cingulate_gyrus_isthmus_right,lateral_occipital_cortex_right,lateral_orbitofrontal_cortex_right,lingual_gyrus_right,medial_orbitofrontal_gyrus_right,middle_temporal_gyrus_right,parahippocampal_gyrus_right,paracentral_gyrus_right,inferior_frontal_gyrus_pars_opercularis_right,inferior_frontal_gyrus_pars_orbitalis_right,inferior_frontal_gyrus_pars_triangularis_right,pericalcarine_cortex_right,postcentral_gyrus_right,posterior_cingulate_gyrus_right,precentral_gyrus_right,precuneus_right,rostral_anterior_cingulate_cortex_right,rostral_middle_frontal_gyrus_right,superior_frontal_gyrus_right,superior_parietal_gyrus_right,superior_temporal_gyrus_right,supramarginal_gyrus_right,frontal_pole_right,temporal_pole_right,transverse_temporal_gyrus_right,insula_right
0,0.480394705413797,0.461590158518994,0,0,0,0,0.433040718689231,0.427313932510785,0.420402928476163,0,0,0.324154998168086,0,0,0,0.432633030817182,0.326991209870883,0.376633280363802,0,0.412476227166352,0,0.437581671256256,0,0.394559916075438,0.362016617450877,0.439140717007606,0.418052048331445,0.372475565214101,0.426338133883271,0.195634537723687,0.146375549903048,0.413543425865676,0.394618421647478,0,0.484157840107548,0.470927353444767,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499020061046088,0,0,0,0,0,0.485410872029597,0,0.436792283325951,0,0.499955399063282,0,0,0,0,0,0,0
0.448458813967433,0,0,0.421794093799971,0,0.351131610082875,0.394905151578084,0.337329590135516,0.40175799322426,0.347373824091542,0,0,0,0.265737201064294,0.24084631330639,0,0,0,0,0.25308135523462,0.411343148347431,0,0.437654391329092,0.431709236450712,0,0.427747864050913,0,0.400903877746984,0.406366371231279,0.39573381791551,0,0,0.436018480599666,0.435014498199938,0,0,0,0,0,0,0,0,0,0.152599330707993,0,0.149967984272352,0,0,0.259455329218156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.491737858337902,0.431495270369154,0,0,0.371503061816381,0,0.42131784776715,0.409498597495544,0,0.324154998168086,0,0,0.432126900902734,0.304680892721576,0,0.417075449821923,0.394616117467769,0.408609672598586,0,0.415028197920214,0,0.427059070767014,0.413265885149265,0.339075795936163,0.309539920921403,0.417059870424992,0.41093732242955,0.332283443662404,0.416992288260408,0.198906095062239,0,0,0.348065170193879,0,0,0.476869284970449,0,0,0,0,0,0,0,0.469171037757526,0,0.139763373092901,0,0,0,0.459530469476938,0,0,0,0,0,0,0,0.382908212362871,0,0.486262836657735,0,0,0,0,0,0,0
0.277499949488589,0,0.494435410032463,0,0.313286019241188,0.358273910636911,0.383880074820866,0.305650845868388,0.437140887095431,0.297764392328211,0,0.265737201064294,0.432126900902734,0,0.353020783555725,0.412093831462514,0.448341236799066,0,0,0,0.405905694691669,0,0.438568210851067,0.41641467509022,0,0.401310905467154,0.457515403533053,0.416689511277729,0.375890228686812,0.392001793738501,0,0.242557882625672,0.40317084040592,0.402233070193221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439065574703496,0,0,0,0,0,0,0
0,0,0,0,0.234333331928327,0.236493380118485,0.361381370594282,0.309466474480024,0.166279804111517,0.36633969247331,0,0.24084631330639,0.304680892721576,0.353020783555725,0,0,0,0,0,0,0,0,0.397871498016878,0,0,0,0.432227803315308,0,0.345407215791471,0,0,0.336696284775011,0,0.351722964404597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.432351653769898,0.360267297434762,0,0,0,0,0.402754688083282,0.418038215520799,0.428804621221256,0.414539397618088,0,0,0,0.412093831462514,0,0,0,0,0,0,0.223520465084389,0.418734568541161,0.323843017176775,0.385736049124963,0,0,0.391328564530564,0.411296124041725,0.38037124936071,0.386052430959926,0,0,0,0,0,0.543375996776534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13531014355132,0,0,0,0,0.137496660793324,0.478913500754899,0.46100803547652,0,0,0,0.530347097203039,0,0,0,0,0,0,0
0.437603872357913,0.457164408269849,0.395071784939426,0,0,0,0.438750243878794,0.401585742809511,0,0,0.432633030817182,0,0.417075449821923,0.448341236799066,0,0,0,0.359504366256909,0.298617533168504,0,0.38085834041031,0,0.292496466680817,0.390183665949806,0.434149191669048,0.369959485315742,0.407646990782946,0.415548434688003,0.316787717704171,0.423235888955429,0,0,0,0.350057017602399,0,0.492590280593334,0.472989973077458,0,0,0,0,0,0,0,0,0,0.493458283742107,0,0,0,0.478815278666053,0,0.448992738377294,0,0.448251796938794,0,0,0,0.431984615970872,0.48462510436115,0.489525694462378,0,0,0,0,0,0,0.42598048402975
0,0,0.375031533874702,0,0,0,0,0,0,0,0.326991209870883,0,0.394616117467769,0,0,0,0.359504366256909,0,0.300785025847103,0,0,0,0.344715801457127,0,0.386744210362821,0.347520617557626,0.358416667260964,0.421677971351974,0.257622391029693,0,0,0,0,0.416962830153631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485906198713181,0,0,0,0,0,0,0
0,0,0.356034844143669,0,0,0,0,0,0,0.418774566651618,0.376633280363802,0,0.408609672598586,0,0,0,0.298617533168504,0.300785025847103,0,0,0,0,0.309559791797301,0.429272801537796,0.42466123193893,0.341718746623892,0.379115138711135,0.384912455468778,0.225497680303215,0,0,0,0,0.309958833964489,0,0.508517116044402,0.423701544143014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.197319350867403,0,0.350649785376525,0.424050920034354,0,0.17215894312339,0.311623869300084,0,0.25308135523462,0,0,0,0,0,0,0,0,0,0,0,0.382005778481576,0,0,0,0.278305347433436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149258616420358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42980587949649,0,0.349136854851509,0,0,0.413377403151636,0.385090004931489,0.409635430267791,0.416134914848725,0.410057372018303,0.412476227166352,0.411343148347431,0.415028197920214,0.405905694691669,0,0.223520465084389,0.38085834041031,0,0,0,0,0.459759504086528,0.380770588642831,0.385673319210538,0.408967920561625,0.360855470829019,0.370872047774766,0.373723478789329,0.392139483741604,0.339323143439229,0,0,0.413198516759717,0.378559923399221,0,0,0.40933016598297,0,0.462878086404354,0,0,0,0.567637645542964,0,0,0,0,0,0,0.141740000885347,0,0,0,0,0,0.472181769872384,0.450999030842497,0,0,0,0.476773418327842,0,0,0,0,0,0,0
0.445317864381192,0.530584152085252,0.494776232515818,0,0,0.456281747411672,0.426946653668474,0.444261226196536,0.38474285157911,0,0,0,0,0,0,0.418734568541161,0,0,0,0,0.459759504086528,0,0.483871427835555,0.361754589117107,0,0.452201895212114,0.502530125816518,0.446963976061582,0.393647133034067,0.396062142919993,0,0,0,0.493450248356945,0,0.499343892505378,0.551043923266465,0,0,0,0,0,0.468250963732646,0,0,0,0,0,0,0.522967205954794,0,0,0,0,0,0.536007420174749,0.54014809032289,0,0,0,0.536234959040552,0.486908191438111,0,0.460396325928405,0,0,0,0
0.45097634998725,0.463228741599777,0.359721239964064,0,0,0.424356141710383,0.415070378985038,0.438982283879288,0.476141825607453,0.427897232885603,0.437581671256256,0.437654391329092,0.427059070767014,0.438568210851067,0.397871498016878,0.323843017176775,0.292496466680817,0.344715801457127,0.309559791797301,0,0.380770588642831,0.483871427835555,0,0.417039993292171,0.418983869068532,0.375728461460889,0.419787657101719,0.422014557731202,0.414956639770441,0.402829598093025,0,0,0.420139327073432,0.338725290801774,0,0.535221657075086,0.451015381763932,0,0,0,0.449933833761952,0.502347079238062,0.54893719651535,0.495126546347335,0,0,0.487524733750904,0,0,0,0.466239121062767,0,0,0,0.460777520076715,0.51948713324929,0.488800469544932,0.477012570250153,0.393432730578545,0.438262312022445,0.495349485318578,0.480999263396904,0.546488191876387,0.477466739081264,0,0,0,0.422249768731758
0.425698918964571,0,0.426058645908535,0.321201857015536,0,0.416776893311281,0.404624974125702,0.430778795309747,0.342415906525169,0.409958685264184,0,0.431709236450712,0.413265885149265,0.41641467509022,0,0.385736049124963,0.390183665949806,0,0.429272801537796,0.382005778481576,0.385673319210538,0.361754589117107,0.417039993292171,0,0,0,0.465529842878282,0.375054387818889,0.395348186581507,0.371074588231185,0,0,0.454177597808983,0.40437100926408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458904046381671,0.427748786604522,0.2137468823325,0.445392361066532,0,0.449020424736686,0.160269512032786,0,0,0,0,0,0
0,0.48265001054787,0.436757221678933,0,0,0,0.438857915228937,0.431070904051761,0.451536963232373,0,0.394559916075438,0,0.339075795936163,0,0,0,0.434149191669048,0.386744210362821,0.42466123193893,0,0.408967920561625,0,0.418983869068532,0,0,0.437931433156914,0.436177095561999,0.432724719091076,0.44143215036905,0.43679986714261,0,0,0,0.419282338992143,0,0.479140566668816,0.487070378612444,0,0,0,0,0,0,0,0,0,0.246830817621926,0,0,0,0.493625513291555,0,0,0,0,0.528043475519788,0,0,0.394487046216293,0.464573941211257,0.504409317360563,0,0,0,0,0,0,0
0,0.456647983953179,0.346789512439496,0,0,0,0.379726025063879,0.407384288794771,0,0,0.362016617450877,0.427747864050913,0.309539920921403,0.401310905467154,0,0,0.369959485315742,0.347520617557626,0.341718746623892,0,0.360855470829019,0.452201895212114,0.375728461460889,0,0.437931433156914,0,0.394072127720793,0.40521438740268,0.417645136394263,0.404991078107842,0.181506214295389,0,0,0.377487346000959,0,0.474622478619227,0.488647521072446,0,0,0,0,0,0,0,0.496088768199681,0,0.469949921103988,0,0,0,0.478793304928426,0,0.434807760271384,0,0,0.513909149700562,0,0,0,0.499026832766088,0.50319514353229,0,0,0,0,0,0,0
0.460553621820557,0.477565758551216,0.387777585703675,0,0,0,0.422803839664543,0.44690349873318,0.492785696152607,0.433155312928417,0.439140717007606,0,0.417059870424992,0.457515403533053,0.432227803315308,0.391328564530564,0.407646990782946,0.358416667260964,0.379115138711135,0,0.370872047774766,0.502530125816518,0.419787657101719,0.465529842878282,0.436177095561999,0.394072127720793,0,0.441517790736488,0.461064394813087,0.429796884973881,0.18521361733487,0,0.463123640180022,0.430548334063708,0,0.546362205604701,0.499612820254911,0,0.462295688044966,0.520917932477426,0.47525156553772,0.50342929213561,0.526828202531772,0.50561712088284,0.491908329121533,0.47869613286678,0.517743992309274,0.49914678457672,0.463643517831768,0.429211317941204,0.483533972242242,0,0,0,0.469991764800374,0.543291542842559,0.499641244704426,0.461614082529633,0.428382897043001,0.489491292307376,0.553117944449302,0.485063080066271,0.532213282361696,0.470946679585831,0,0,0.464088340047288,0.449766324898288
0.440384478184319,0.419377462812093,0.415231368963972,0.281808888913305,0,0.420725338205361,0.368031151564837,0.432785084449878,0.394877812784609,0.331769696579131,0.418052048331445,0.400903877746984,0.41093732242955,0.416689511277729,0,0.411296124041725,0.415548434688003,0.421677971351974,0.384912455468778,0.278305347433436,0.373723478789329,0.446963976061582,0.422014557731202,0.375054387818889,0.432724719091076,0.40521438740268,0.441517790736488,0,0.380609787601838,0.364843534129877,0,0,0.407133586113819,0.382771823332075,0,0,0.43864389810353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431126074449819,0,0,0,0,0.457783689733271,0.444473546609809,0.137942692706476,0.429909929479951,0,0.47667904066001,0,0,0,0,0,0,0
0.39088256651507,0,0.422716193073922,0,0.328880135632564,0.438407664462463,0.357699427865043,0.420871621099362,0.443142626271272,0.402908883390482,0.372475565214101,0.406366371231279,0.332283443662404,0.375890228686812,0.345407215791471,0.38037124936071,0.316787717704171,0.257622391029693,0.225497680303215,0,0.392139483741604,0.393647133034067,0.414956639770441,0.395348186581507,0.44143215036905,0.417645136394263,0.461064394813087,0.380609787601838,0,0.31911692520642,0,0.294218570411679,0.316917590108983,0.424330624960818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47252414287341,0.436883529980083,0,0,0,0,0,0,0,0,0,0,0
0.413811640096289,0,0.402380591620057,0.386140379368789,0,0.392260150636991,0.359220142074358,0.401523758979484,0.399194902054629,0.387025579074212,0.426338133883271,0.39573381791551,0.416992288260408,0.392001793738501,0,0.386052430959926,0.423235888955429,0,0,0,0.339323143439229,0.396062142919993,0.402829598093025,0.371074588231185,0.43679986714261,0.404991078107842,0.429796884973881,0.364843534129877,0.31911692520642,0,0,0,0.397745046619789,0.337412229829128,0,0.452178410746681,0.432152718962473,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449994354463812,0,0,0,0,0.442770077461509,0.406179673049885,0,0.41803089161483,0,0.451985099277426,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.195634537723687,0,0.198906095062239,0,0,0,0,0,0,0,0,0,0,0,0,0.181506214295389,0.18521361733487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.248054249577129,0.289815499836445,0,0.282422537734211,0,0,0.146375549903048,0,0,0.242557882625672,0.336696284775011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294218570411679,0,0,0,0,0.312404734588334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.372637087453401,0,0,0,0,0.402124768026121,0.415474808021258,0.420801723397137,0.413937205860955,0.397166362556064,0.413543425865676,0.436018480599666,0,0.40317084040592,0,0,0,0,0,0,0.413198516759717,0,0.420139327073432,0.454177597808983,0,0,0.463123640180022,0.407133586113819,0.316917590108983,0.397745046619789,0,0,0,0.368195228005704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436402929082961
0.420115837194686,0.468077613174863,0.40574688235264,0,0.267955103830035,0.396538097200976,0.434054970966883,0.433431811942052,0.421560879426437,0.413835600467483,0.394618421647478,0.435014498199938,0.348065170193879,0.402233070193221,0.351722964404597,0,0.350057017602399,0.416962830153631,0.309958833964489,0,0.378559923399221,0.493450248356945,0.338725290801774,0.40437100926408,0.419282338992143,0.377487346000959,0.430548334063708,0.382771823332075,0.424330624960818,0.337412229829128,0,0.312404734588334,0.368195228005704,0,0,0.487217218227443,0.439008140182022,0,0,0,0,0,0.44167635014972,0,0,0,0,0,0,0.493413140000109,0.436924984965951,0,0,0,0.428371918228391,0.529468817132649,0.458801084666586,0,0.39668850883286,0,0.475478941801213,0.4757747214354,0,0.423058654513176,0,0,0,0.413517998493286
0,0,0,0,0,0,0,0,0.51492789323755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418173581560747,0,0,0.390434628085723,0.357945842408123,0.34637458022227,0.461976744712143,0.434685912855952,0,0.436138405161035,0,0.299796017051123,0,0.42855725175387,0.438746959549172,0,0,0.420472835962731,0.442468355978596,0,0.430709835212835,0.442941933531621,0,0,0.442148041065041,0.441301381033177,0.318290124786832,0.408341044107457,0,0,0.376183282219575,0.454024295155477
0,0.546746521564368,0.520311309588553,0,0,0,0,0,0,0,0.484157840107548,0,0,0,0,0.543375996776534,0.492590280593334,0,0.508517116044402,0,0,0.499343892505378,0.535221657075086,0,0.479140566668816,0.474622478619227,0.546362205604701,0,0,0.452178410746681,0,0,0,0.487217218227443,0,0,0.481518835499026,0,0,0,0,0,0,0,0.482458097252343,0,0.496428044622414,0,0,0.4932025592295,0.455366548842094,0.3957260002589,0.436543870663071,0,0,0.521212808459145,0.474043195123923,0,0.501704176414668,0.463064819668221,0.511011869148051,0,0,0.393509193168778,0,0,0,0.411922202693947
0,0.502903081206186,0.482489783355249,0,0,0,0.459043999125003,0.451223309707619,0.463609895427142,0,0.470927353444767,0,0.476869284970449,0,0,0,0.472989973077458,0,0.423701544143014,0,0.40933016598297,0.551043923266465,0.451015381763932,0,0.487070378612444,0.488647521072446,0.499612820254911,0.43864389810353,0,0.432152718962473,0,0,0,0.439008140182022,0.418173581560747,0.481518835499026,0,0,0,0.431208473966673,0.432024249841369,0.438937448311981,0.434513845915385,0.43335821420798,0.424654814897349,0.440112768605029,0.430421113992332,0.426759344250125,0,0.336871992945657,0.387632853173471,0.350007879202737,0.323353662852104,0,0.4008204576666,0.503794705616165,0.346191255958337,0.418803715344013,0.435135399504746,0.368319206416148,0.394531036639017,0.435631291937962,0,0.416386820014426,0,0,0,0.370966321529688
0,0,0,0.145625993649131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381617781994037,0.400534029625041,0.448442486241999,0.466622943206371,0.37500087982194,0,0.42024476292321,0,0,0,0,0,0,0,0.233860031960953,0.406065853885837,0,0.409208197854843,0.386420573387696,0,0,0,0.309968271782152,0.447682160312746,0,0,0,0,0
0,0,0,0,0.350148392678807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462878086404354,0,0,0,0,0,0.462295688044966,0,0,0,0,0,0,0,0,0,0,0,0,0.24131086164026,0,0.186510223796239,0,0.204530282620879,0.142294715212737,0.284917395836867,0,0.25595594559828,0.210882202430731,0,0,0,0,0,0,0,0,0,0,0,0.531093813407822,0,0.275212415231354,0,0,0.247644025381711,0,0.25012661506306
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.520917932477426,0,0,0,0,0,0,0,0.390434628085723,0,0.431208473966673,0.381617781994037,0.24131086164026,0,0.411426503075404,0.326296494866546,0.469866386667166,0.342947976378064,0,0.322549068269392,0,0.37744816298408,0.220827276371285,0,0.464965851039017,0,0,0.36001879097653,0.420775979383464,0,0.439406501665036,0.451489926782535,0,0,0.438354778915093,0.421862605047644,0.377702770721239,0.432432673255929,0,0.256822819653126,0.405586296802746,0.367281797324023
0,0,0,0,0,0,0,0,0.467926744547266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449933833761952,0,0,0,0.47525156553772,0,0,0,0,0,0,0,0.357945842408123,0,0.432024249841369,0.400534029625041,0,0.411426503075404,0,0.410812048880783,0.468235873279089,0.406036492992784,0,0.382113901914897,0,0.356582577288255,0.312602928440999,0.426836572727081,0.436171713207458,0,0,0.384201571025343,0.431764583925643,0,0.456871236948914,0.411967430632798,0,0,0.460294502990556,0.397363437242481,0.440727909265999,0.369131958982094,0,0,0.425812357896427,0.436329110210268
