# name: banks_superior_temporal_sulcus_left,caudal_anterior_cingulate_cortex_left,caudal_middle_frontal_gyrus_left,cuneus_left,entorhinal_cortex_left,fusiform_gyrus_left,inferior_parietal_gyrus_left,inferior_temporal_gyrus_left,cingulate_gyrus_isthmus_left,lateral_occipital_cortex_left,lateral_orbitofrontal_cortex_left,lingual_gyrus_left,medial_orbitofrontal_gyrus_left,middle_temporal_gyrus_left,parahippocampal_gyrus_left,paracentral_gyrus_left,inferior_frontal_gyrus_pars_opercularis_left,inferior_frontal_gyrus_pars_orbitalis_left,inferior_frontal_gyrus_pars_triangularis_left,pericalcarine_cortex_left,postcentral_gyrus_left,posterior_cingulate_gyrus_left,precentral_gyrus_left,precuneus_left,rostral_anterior_cingulate_cortex_left,rostral_middle_frontal_gyrus_left,superior_frontal_gyrus_left,superior_parietal_gyrus_left,superior_temporal_gyrus_left,supramarginal_gyrus_left,frontal_pole_left,temporal_pole_left,transverse_temporal_gyrus_left,insula_left,banks_superior_temporal_sulcus_right,caudal_anterior_cingulate_cortex_right,caudal_middle_frontal_gyrus_right,cuneus_right,entorhinal_cortex_right,fusiform_gyrus_right,inferior_parietal_gyrus_right,inferior_temporal_gyrus_right,cingulate_gyrus_isthmus_right,lateral_occipital_cortex_right,lateral_orbitofrontal_cortex_right,lingual_gyrus_right,medial_orbitofrontal_gyrus_right,middle_temporal_gyrus_right,parahippocampal_gyrus_right,paracentral_gyrus_right,inferior_frontal_gyrus_pars_opercularis_right,inferior_frontal_gyrus_pars_orbitalis_right,inferior_frontal_gyrus_pars_triangularis_right,pericalcarine_cortex_right,postcentral_gyrus_right,posterior_cingulate_gyrus_right,precentral_gyrus_right,precuneus_right,rostral_anterior_cingulate_cortex_right,rostral_middle_frontal_gyrus_right,superior_frontal_gyrus_right,superior_parietal_gyrus_right,superior_temporal_gyrus_right,supramarginal_gyrus_right,frontal_pole_right,temporal_pole_right,transverse_temporal_gyrus_right,insula_right
0,0,0,0,0,0.365839509335861,0.253980908248829,0.353801608527419,0.465466930915263,0.378803933308011,0,0,0,0.358715822294976,0,0,0,0,0,0,0,0,0.416466837547483,0.29589438054451,0,0,0,0.398772852357831,0.344437771515961,0.289733758098578,0,0,0.399316522437663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.410125238790562,0,0,0,0.456899315608335,0,0,0.462882979452558,0.402616877044307,0,0.402332947990741,0,0,0.441723127955435,0.373786679586719,0,0.370421253112108,0,0.379566186757003,0.490544988903802,0.401931138174656,0,0.384073472082813,0.421174187883326,0.46065789465308,0.466143810477326,0,0.404425611976609,0,0,0,0.394124252430413,0,0.458677250570736,0.44938838228476,0,0,0,0,0,0,0,0.441331140044722,0,0.395567342069124,0,0,0.465574259795934,0.42625702108477,0.388836082656279,0.396478881072193,0,0,0.554332466159389,0.43278299580687,0,0.442713795725426,0.428418589213738,0.48470377732733,0,0,0.481240323006116,0,0,0,0.412505949312211
0,0.410125238790562,0,0,0,0,0.399529059706591,0,0.409467375404231,0.406473670749145,0.367168246785466,0,0.377461181362687,0,0,0.365993522630828,0.31779762438156,0.335689498662199,0.30083574843434,0,0.347198537792852,0.525610372640322,0.350543435243514,0.430504086857015,0.36663086073603,0.344078114566396,0.388836704471202,0.396962359706003,0.399101418439182,0.369460573563453,0,0,0.434533878802537,0.338617972240278,0,0.451366236160246,0.435429026269838,0,0,0,0,0,0.350916650382363,0,0.44183150076292,0,0.416774448734388,0,0,0.439051457424837,0.432103307630428,0,0.406967485921125,0,0.408817165724622,0.524318964699071,0.439200011311509,0,0.42530368309358,0.428320325269079,0.449332331909967,0.445930255813953,0.402320322790021,0.40787059483706,0,0,0,0.428200849702803
0,0,0,0,0,0,0.308180848022829,0,0.411422811936678,0.273580093510012,0,0.227972496772336,0,0,0,0,0,0,0,0.237499193677841,0,0,0.418719552686181,0.292587382580523,0,0,0,0.259423133412351,0,0,0,0,0,0,0,0,0,0.196208562019525,0,0,0,0,0,0,0,0.11943511835931,0,0,0,0,0,0,0,0.195350267205314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.211463560673994,0,0.24172025112994,0,0.208584610456782,0,0.227569517246305,0,0,0.244543957708634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243810089179778,0,0,0.219974581499997,0,0.230790471691848,0,0,0.480643907532801,0,0.353625805717264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451464207647749,0,0,0,0.477121108957327,0,0.446653492759771,0,0,0,0,0.414131591914509
0.365839509335861,0,0,0,0.211463560673994,0,0.293775351835547,0.27853773204029,0.406661191236621,0.271390778685297,0,0.222374402694204,0.367588341646242,0.376652933494436,0.194494962395057,0,0,0,0,0.282266503380092,0,0.431199728190427,0.382157774920719,0.305795459362403,0,0,0,0.329133952336693,0.370164714810252,0.341532048577131,0,0.248961795102375,0.399749192193421,0.337190634652452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.253980908248829,0.456899315608335,0.399529059706591,0.308180848022829,0,0.293775351835547,0,0.300202746358792,0.437962439380961,0.369567316252775,0,0.313286609589599,0,0.330735733199623,0,0.373303573847354,0,0,0,0.336591680831157,0.407185662283648,0.435434547576116,0.417339060767861,0.368825376669233,0,0,0.398772782282664,0.367022750142771,0.437804091890028,0.333081776911278,0,0,0.457930233571393,0.459334637925729,0,0,0.471450028331879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425405524503754,0,0,0,0,0,0,0
0.353801608527419,0,0,0,0.24172025112994,0.27853773204029,0.300202746358792,0,0.3829437548807,0.299322318771256,0,0.339492487356654,0,0.350779440959024,0,0,0,0,0,0,0.345045267559083,0.36187326832584,0.390312411373671,0.314306689661836,0,0,0.395848166591454,0.331837788694756,0.382676015756506,0.375998938990622,0,0.260327748749523,0.41471601238008,0.360117809006187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.465466930915263,0,0.409467375404231,0.411422811936678,0,0.406661191236621,0.437962439380961,0.3829437548807,0,0.425423361572537,0,0.316808166355521,0,0,0,0.383374188231336,0.422077282333133,0,0,0.466122993114852,0.425890249446575,0.393143584705142,0.43115708984506,0.416369982341314,0,0,0.410487927694618,0.44726465655448,0.459790372631819,0.408549619401953,0,0,0.46175500116186,0.456801421738328,0,0,0.461781575326168,0,0,0,0,0.380795209722634,0.364449824361431,0,0,0,0,0,0,0,0,0,0,0,0.459072794103431,0.525761905147752,0.48305402052117,0,0,0,0.458420326601147,0,0,0,0,0,0.44349608824117,0.434807825576174
0.378803933308011,0.462882979452558,0.406473670749145,0.273580093510012,0.208584610456782,0.271390778685297,0.369567316252775,0.299322318771256,0.425423361572537,0,0,0.292130638625164,0,0.360201561110388,0.172392614116588,0.398850988919094,0.412958322149784,0,0,0.290240588190371,0.404971247691567,0.427395383571915,0.404737194503048,0.396882689368638,0,0,0.397532573180321,0.364474168263189,0.422173179394358,0.379653718044862,0,0,0.440185287906658,0.436470457951206,0,0,0,0,0,0,0,0,0,0.145988168959192,0,0.155121277573141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
