# name: banks_superior_temporal_sulcus_left,caudal_anterior_cingulate_cortex_left,caudal_middle_frontal_gyrus_left,cuneus_left,entorhinal_cortex_left,fusiform_gyrus_left,inferior_parietal_gyrus_left,inferior_temporal_gyrus_left,cingulate_gyrus_isthmus_left,lateral_occipital_cortex_left,lateral_orbitofrontal_cortex_left,lingual_gyrus_left,medial_orbitofrontal_gyrus_left,middle_temporal_gyrus_left,parahippocampal_gyrus_left,paracentral_gyrus_left,inferior_frontal_gyrus_pars_opercularis_left,inferior_frontal_gyrus_pars_orbitalis_left,inferior_frontal_gyrus_pars_triangularis_left,pericalcarine_cortex_left,postcentral_gyrus_left,posterior_cingulate_gyrus_left,precentral_gyrus_left,precuneus_left,rostral_anterior_cingulate_cortex_left,rostral_middle_frontal_gyrus_left,superior_frontal_gyrus_left,superior_parietal_gyrus_left,superior_temporal_gyrus_left,supramarginal_gyrus_left,frontal_pole_left,temporal_pole_left,transverse_temporal_gyrus_left,insula_left,banks_superior_temporal_sulcus_right,caudal_anterior_cingulate_cortex_right,caudal_middle_frontal_gyrus_right,cuneus_right,entorhinal_cortex_right,fusiform_gyrus_right,inferior_parietal_gyrus_right,inferior_temporal_gyrus_right,cingulate_gyrus_isthmus_right,lateral_occipital_cortex_right,lateral_orbitofrontal_cortex_right,lingual_gyrus_right,medial_orbitofrontal_gyrus_right,middle_temporal_gyrus_right,parahippocampal_gyrus_right,paracentral_gyrus_right,inferior_frontal_gyrus_pars_opercularis_right,inferior_frontal_gyrus_pars_orbitalis_right,inferior_frontal_gyrus_pars_triangularis_right,pericalcarine_cortex_right,postcentral_gyrus_right,posterior_cingulate_gyrus_right,precentral_gyrus_right,precuneus_right,rostral_anterior_cingulate_cortex_right,rostral_middle_frontal_gyrus_right,superior_frontal_gyrus_right,superior_parietal_gyrus_right,superior_temporal_gyrus_right,supramarginal_gyrus_right,frontal_pole_right,temporal_pole_right,transverse_temporal_gyrus_right,insula_right
1,0.00499829005209105,-0.0657036385248514,0.0595662022590175,0.0160359798173521,0.00443029500654246,0.0616028126691043,0.0624250457111629,0.0629866219610765,0.0500134198852929,0.0608506557169727,0.0818479474163,-0.0184551004950741,-0.171175335607373,-0.051709657904386,-0.103982285296773,-0.0806968693258136,-0.0134511762308326,-0.0908832173856003,-0.037578245536915,-0.0522795574768365,-0.00957801275230958,-0.0592113842466343,-0.00839421665901768,0.0295709373128383,-0.0303087740996262,0.0156155581665473,0.0127627503002038,-0.131501419156515,0.0994648479208612,0.00191905664749348,0.140009181103529,-0.0424993001037432,0.11234871705873,-0.03340052031643,0.116768270507667,0.0654938924500223,-0.045698516830479,0.108766768766074,-0.0734802948531425,0.0567972219317417,0.0777971893513873,-0.00866032842161455,-0.0225724188775754,0.0270995432640227,-0.0178793078015818,0.0498455755153326,-0.142603815495138,-0.00171882857598942,0.0340412924088885,-0.0508415177309941,-0.0535107082969915,0.12957892231284,-0.0834257397275614,-0.0202487480097742,-0.0207986539532821,-0.0269134329418461,-0.0917686837348003,-0.0400340968020943,-0.055189591009398,0.00519734875444156,-0.0271236633102367,0.0131672097793711,0.0551202414179869,-0.0970093693321397,0.0325525627733189,0.0781368109079802,-0.135933958884233
0.00499829005209105,1,0.0752626562304382,-0.0158192278901428,-0.0374404079970812,0.0192440449493155,-0.0594293473665372,-0.0306152762688222,0.0270012835462277,0.096433988950791,-0.0961976753358106,0.0274814196580524,0.0328433941131305,0.00352138901815902,-0.078255139957293,0.0462883994905317,0.0304171026877911,-0.0214170362863736,-0.0242893605262976,-0.00782600248445994,0.0198294086739684,-0.0784411102132119,-0.097431309985985,-0.0263243843640466,-0.0189670858498678,-0.00354080210063876,-0.110636155361077,-0.00778949633409421,-0.0497080196384567,0.0896550290467989,0.0622434792504408,-0.0178246338706455,0.0396741195987099,-0.0339119882624,0.00509448312719889,-0.40672044751252,-0.104785785827521,-0.0421480331589402,-0.0384062947062036,0.0525765729084332,0.0442976510287057,-0.0205761576487408,0.041552141134787,0.0304930648544157,0.0213773641257608,-0.0285336545161079,0.00239506995779547,-0.0371200766066865,0.0161398867897741,0.0761090814174166,-0.0534189431924728,0.0974273924847175,0.0438237412926346,0.018049593923681,-0.0668023544307913,-0.142355021707621,0.105551694922208,0.0176055991278564,0.0592128645559135,0.00973791545469526,-0.0254697640795629,0.0450238880970258,0.0108050138447362,-0.0687563364241466,-0.000547964067323534,0.00743435404765827,-0.00409220158882601,0.0164786481780572
-0.0657036385248514,0.0752626562304382,1,-0.0547518173435986,-0.00873167862814258,-0.0530680495759411,-0.13903037356642,-0.108833881547213,-0.0962022104325521,0.0359381292122482,-0.0071574920397374,0.0341749709604643,0.00397303243074032,-0.0500124962249423,-0.0239714886892725,-0.0130394919352025,-0.152177771509604,-0.00494340100999394,-0.0567992296401253,-0.0228931136040483,0.0680006132397935,0.00802626698700019,-0.0965558262128035,-0.0629696854765275,0.0165346490885196,-0.17838905695707,-0.107844060394577,0.0242637019105777,0.0723828006758443,-0.113815938851473,-0.00344694044101046,0.0753506084351325,0.0630388257919859,-0.048601643032722,0.0613210395845542,-0.0334168376544009,-0.130340760495255,0.0690532139446209,0.0206226941049919,0.0194276732514827,-0.032615987190759,-0.0715024983469862,0.0111782412162803,0.0597706613001636,-0.0329566271015292,-0.0453587915271721,-0.0334674386326642,0.0386438352858011,-0.0570754985363116,0.0237667657573149,-0.0142688674641228,-0.0235795975089184,0.0548804913908218,-0.0561822414558985,0.0473512687007764,-0.0231505344475407,-0.0377130183222833,0.0411858353845284,0.0238119349218772,-0.0507072589066552,0.0539427238000093,0.0459999485270419,-0.0636403509778772,0.112511808196132,-0.0303632302921608,0.0160026228224298,0.0211883883041183,0.0192068781582353
0.0595662022590175,-0.0158192278901428,-0.0547518173435986,1,-0.0391312923790974,0.0409774589250203,-1.32520348069029e-05,-0.00443415597857519,-0.0345649794856331,0.0208582803503041,-0.0362889561278847,-0.0779352771238583,0.0262690821415523,0.00771643467386643,0.0577685722893104,0.0450413570455784,-0.0630992744228647,-0.0224907987233201,-0.00257626437112493,-0.287447416702384,0.0167807362138601,-0.00249469830456991,0.0227119232225132,-0.156066481639752,-0.0324511902921164,-0.0544194341712866,0.0236322664132368,-0.0790907350032234,0.00540178048581356,0.0506789427827772,0.00230015610606414,-0.061048172429571,-0.00874372630634871,0.0113869131287259,-0.0764857174945872,0.099292903871642,0.0247251956402567,-0.300961499425976,0.010819424062828,0.0329072692775401,0.00646349246273098,-0.00177294945540993,-0.00541958475370148,-0.0634266331108666,0.00488962098808723,-0.127701467162034,0.0989842427743084,0.012056176903992,0.0947828016262071,0.0103259526785233,0.0255656701362672,0.00926154859585044,0.0469114052652782,-0.0556083002093843,0.0494779885818339,-0.00204953588275002,-0.0169763534001481,-0.0128166969048991,-0.115553814876587,0.0299008268726152,-0.0840182913648543,0.0278156672245452,-0.000291123939739118,-0.0312593709476765,-0.00358645605342753,-0.0163542836935371,-0.0017324236265691,-0.0717708467684393
0.0160359798173521,-0.0374404079970812,-0.00873167862814258,-0.0391312923790974,1,-0.0984033104185853,0.00445225668399712,-0.103261362961947,-0.0439288562081769,-0.0927702357955005,-0.0337100526095221,0.101754829445904,0.120227383028573,0.059269920610539,-0.0518285708969871,0.0225735326578586,-0.000244777194746006,-0.0385442551883788,0.0921532545953245,0.0222619958583558,-0.0326965983638329,-0.0778049576231157,-0.0117193900794052,-0.0229488083996037,-0.0481451121310185,-0.0355844638412279,0.0309729850110624,0.0325635942085598,0.0317894247263043,0.0539475635763134,0.00255380604745309,-0.271408800003419,-0.0549195542111167,-0.0209019563518572,0.0274421186395723,0.106007681056287,0.0200492522028589,-0.0457130687391193,-0.0399016825053237,-0.0209403335239707,0.0108249154157913,-0.0803171431075936,0.0787590633944968,0.0710692912408477,-0.0175953210717171,-0.0107977068318013,-0.00379674547881773,-0.0725324531235424,-0.104205469478204,0.114492952449074,0.0176640884167525,-0.0273362386346317,0.0198214960467561,-0.0858583000916221,-0.0497720504304526,0.00400200363754541,-0.0617917596647915,-0.0302160960902516,-0.0441230418159051,0.0201525846676299,0.0152184539803083,0.069148792569125,-0.0369169753822265,-0.0493152761836743,0.00534204662116463,0.011645792156,-0.0528899562331185,0.154492198944345
0.00443029500654246,0.0192440449493155,-0.0530680495759411,0.0409774589250203,-0.0984033104185853,1,0.036795479792009,-0.106526194240299,0.0281270319160913,-0.107694878544949,-0.0207764215800193,-0.108440356903122,0.00850904345774034,-0.107508884113562,-0.192167073114515,-0.0428796014131935,0.00141162213887644,0.05627852400366,0.021515408170175,-0.087833676562389,-0.0261654236819446,-0.0171824239802171,-0.0519537535451088,-0.0016288083080826,-0.0544484835833963,-0.00567143735018775,0.0843131682985377,0.0583940949282569,-0.0403514442999288,-0.0517950620214063,0.0520846811526399,-0.0902767637004634,0.0316801218167911,0.064233216870037,0.0709223505147307,-0.107685253783298,-0.0580208155891678,0.0190785941876145,-0.0749973240952981,-0.31446824727227,-0.0143669916665964,0.00632710273065108,-0.0519112370932578,-0.0643633832238701,0.000903914286835271,-0.00361862972169829,-0.0566541396847633,-0.0274211338555881,-0.0373088231949912,-0.010837017087092,-0.0891517089038494,0.0519632786247382,-0.0584560212306833,0.0027670802056785,-0.0681381020103373,0.0609181694674053,0.0776207027891039,-0.0301534220016931,0.000459302567630406,0.0604631494792536,0.0579818056001907,-0.000922226191645339,-0.032769034057497,-0.0350990091134735,0.0201618043673466,0.0264279711149679,0.0243737176255289,0.00360645778569127
0.0616028126691043,-0.0594293473665372,-0.13903037356642,-1.32520348069029e-05,0.00445225668399712,0.036795479792009,1,0.0320788719982369,-0.0281518286087163,-0.0509757904488423,0.131163182485526,0.0650385055750397,-0.0291900928115741,-0.125202958972636,-0.152452216437356,-0.00664945459179017,0.0651431489770914,-0.118132123831901,-0.13381532418719,-0.0942839770915446,0.0814496794450228,0.0449618905226804,-0.00571032310204354,-0.179544772231168,-0.0765854406285924,0.0117874062770426,-0.0415893077995262,-0.187715238977332,0.0240382100814739,-0.173130182994948,-0.0390331582037345,0.0338499006872125,0.0490583643685969,0.133661928535485,-0.0265068843403539,0.0200102273233919,0.0366863467343887,0.0287443516797599,-0.0148072552595288,-0.0369043653841992,-0.284369130301422,0.0752229338326378,-0.127689018744418,-0.0249532246024249,0.089113549083105,0.0436952860359673,0.0322106869857829,-0.0107698542418367,-0.00812195367267255,0.0391110613839336,-0.0185811688087971,0.0167145035667435,0.0662664130673414,-0.0109135541277004,-0.00117225015131074,0.0521346202080754,-0.0529450231447796,-0.0878154805320335,0.0080736327871133,0.0329583146755056,0.108420057383423,0.0726571692697878,0.0729131143278012,-0.0489330391446569,-0.184562289679704,-0.0157249524744833,-0.0519921176682485,0.00994589306569538
0.0624250457111629,-0.0306152762688222,-0.108833881547213,-0.00443415597857519,-0.103261362961947,-0.106526194240299,0.0320788719982369,1,-0.0130423816637312,-0.046182482914671,-0.0851566681862616,-0.0220563826760333,0.0462611833541507,-0.132792532624116,-0.00941345390507957,-0.035930374924992,0.0061402795164117,-0.0981612573009205,-0.0171453116456347,0.0747278223472957,-0.0570293977137409,-0.0192771928828556,0.0565085275028452,0.00775121194804472,-0.0117349962304733,-0.0165261744597955,0.0675087964219805,-0.0522541473237797,0.00620171134552391,-0.0981457739231116,0.0262151941864745,-0.0194384314391669,0.0412558360653315,-0.0285724060300962,0.0599248142680757,0.0891309505255209,0.0397546147098187,0.083905807515496,0.0253197725080514,0.0959961241934204,0.0811315913555645,-0.246557592721998,0.0175811039442391,-0.0364862716208416,-0.0712698996302978,-0.0685204536695267,0.00810620365142984,-0.0304522679453205,-0.106274363793133,-0.0549366025670702,-0.09360180827592,-0.0471736922869011,0.0217814266543286,0.0429146133301684,0.0618791551803403,0.044156650389733,-0.0248884999062919,-0.0451893363505792,-0.00315394430067069,0.0167916633378331,0.0141357210179091,-0.0949918521888921,-0.00215310653399788,0.0294190843783525,0.0542032674904748,-0.0916267750513229,-0.0268949157417888,0.0680192964136855
0.0629866219610765,0.0270012835462277,-0.0962022104325521,-0.0345649794856331,-0.0439288562081769,0.0281270319160913,-0.0281518286087163,-0.0130423816637312,1,-0.0596330072043436,-0.0330897279781251,-0.112518209646906,-0.0551903138132185,-0.135690148494507,-0.0593675876320671,-0.0149964078066828,0.0314642974771035,0.0264203988810713,0.0236679383688825,0.0135141943109587,-0.035646523438247,-0.100223765379012,0.0269291575504928,-0.238677133426759,-0.0304131392977734,-0.00355481373270098,-0.0296102086416565,0.0202056622678036,0.0372251832587323,0.0890331954435824,-0.0404679438703475,-0.0724873351163126,-0.0470555299884849,-0.0168999005863711,0.0647532553045555,0.0202058511284652,0.0497562522375848,-0.0534497933216617,0.0399467340528667,0.0476086981713605,-0.04323861751996,0.0571255711969102,-0.278928673070423,-0.0865226979469264,0.0584910523988233,-0.0108308675328004,-0.104546073254002,-0.0395061430789002,-0.132611057660382,0.0292682254261782,-0.050796281937798,0.0621074749162576,0.0511515950393628,0.0763958048534277,0.0189069413462322,-0.0385830167954091,-0.0388512722320347,-0.0290338131325623,0.070149250481838,-0.0085220079979625,0.0399221905815538,0.11112899617226,0.00466062565332671,0.104658391127654,-0.0532345100168182,0.0482781241413741,-0.0238644605587246,-0.0197441008250993
0.0500134198852929,0.096433988950791,0.0359381292122482,0.0208582803503041,-0.0927702357955005,-0.107694878544949,-0.0509757904488423,-0.046182482914671,-0.0596330072043436,1,-0.100450240955853,0.000857301772876422,0.0126299513580855,-0.0128409953596336,0.0618641754482978,-0.0305057117762507,0.0331700013818689,0.0270192017342523,0.0141977068865277,-0.0427133551636163,-0.0927267604262619,-0.0444138110020491,0.0505421837973238,0.0652765303021745,0.0881924351352472,0.00923354231265968,-0.0279975912390834,-0.113530628239819,0.0146777748246602,0.0409095490376572,0.0406838483161575,0.0210238683120439,-0.00825329930426823,0.0261972761748032,-0.020161982191599,-0.00133140301769465,0.0428720074372271,0.0177031230694052,-0.0231586290605757,0.0701089928548292,0.00552429653856624,-0.0159207821881575,-0.0733104269917339,-0.488068046880252,0.0296102854233799,-0.0686716826373379,0.050935370506378,0.00830018546614233,0.0566822961661393,-0.0534600040079901,0.0623152488319934,-0.00981606014258952,-0.0202822440256454,-0.0660099154619057,0.00116888729970592,0.0140909455172964,0.0544180059781271,0.0138554963737614,0.0301684100714924,-0.0267168618191642,-0.0495427960963522,-0.0722746542596365,-0.035406059073247,0.0384408024197363,0.0101707439523432,0.0136759233141118,0.0340290818749048,0.0229617909746802
