# name: banks_superior_temporal_sulcus_left,caudal_anterior_cingulate_cortex_left,caudal_middle_frontal_gyrus_left,cuneus_left,entorhinal_cortex_left,fusiform_gyrus_left,inferior_parietal_gyrus_left,inferior_temporal_gyrus_left,cingulate_gyrus_isthmus_left,lateral_occipital_cortex_left,lateral_orbitofrontal_cortex_left,lingual_gyrus_left,medial_orbitofrontal_gyrus_left,middle_temporal_gyrus_left,parahippocampal_gyrus_left,paracentral_gyrus_left,inferior_frontal_gyrus_pars_opercularis_left,inferior_frontal_gyrus_pars_orbitalis_left,inferior_frontal_gyrus_pars_triangularis_left,pericalcarine_cortex_left,postcentral_gyrus_left,posterior_cingulate_gyrus_left,precentral_gyrus_left,precuneus_left,rostral_anterior_cingulate_cortex_left,rostral_middle_frontal_gyrus_left,superior_frontal_gyrus_left,superior_parietal_gyrus_left,superior_temporal_gyrus_left,supramarginal_gyrus_left,frontal_pole_left,temporal_pole_left,transverse_temporal_gyrus_left,insula_left,banks_superior_temporal_sulcus_right,caudal_anterior_cingulate_cortex_right,caudal_middle_frontal_gyrus_right,cuneus_right,entorhinal_cortex_right,fusiform_gyrus_right,inferior_parietal_gyrus_right,inferior_temporal_gyrus_right,cingulate_gyrus_isthmus_right,lateral_occipital_cortex_right,lateral_orbitofrontal_cortex_right,lingual_gyrus_right,medial_orbitofrontal_gyrus_right,middle_temporal_gyrus_right,parahippocampal_gyrus_right,paracentral_gyrus_right,inferior_frontal_gyrus_pars_opercularis_right,inferior_frontal_gyrus_pars_orbitalis_right,inferior_frontal_gyrus_pars_triangularis_right,pericalcarine_cortex_right,postcentral_gyrus_right,posterior_cingulate_gyrus_right,precentral_gyrus_right,precuneus_right,rostral_anterior_cingulate_cortex_right,rostral_middle_frontal_gyrus_right,superior_frontal_gyrus_right,superior_parietal_gyrus_right,superior_temporal_gyrus_right,supramarginal_gyrus_right,frontal_pole_right,temporal_pole_right,transverse_temporal_gyrus_right,insula_right
0,0,0,0,0,0.306177652149716,0.221365956753277,0.256972981579903,0.355851818929716,0.298735703602601,0,0.326758918966982,0,0.252805559470809,0,0.359464813986082,0,0,0,0,0.315753177307327,0.319536663119347,0.346232299433823,0.319571509533416,0,0,0.347851701363541,0.350099600369117,0.380507967222701,0.2727556215454,0,0,0.200925319212425,0.215592083707004,0,0,0,0,0,0,0,0,0.380966705736276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.456119135785314,0,0,0,0,0.449302541247851,0,0,0,0,0,0
0,0,0.431266403298374,0,0,0,0,0,0.393374930200934,0.380170588919216,0.431798955380879,0,0.387142085139039,0.364811691701812,0,0.398408619839301,0.398262656443299,0.397581454323427,0.387146579858596,0,0.391485047387333,0.467711871802515,0.432652542453349,0,0.395301901370374,0.398647325432869,0.464783415864005,0.423119489751009,0.354415611210441,0.40185996507153,0,0,0.406683552471282,0.400017795160395,0,0.40936586826191,0.450268523187904,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432700415513283,0,0.390963858161688,0,0,0,0.415242724749292,0,0.433367133155229,0.430013764331231,0.491671276605203,0,0,0,0,0,0,0.412354272933116
0,0.431266403298374,0,0,0,0.387744066363231,0,0,0.370115778739808,0.381044971853011,0.379742066479349,0,0.402544973468485,0,0,0.377835248335684,0.375551219019747,0.370879347655794,0.359721150204428,0,0.328511830542203,0.368602740289356,0.361497324653462,0.345205351048528,0.391376096082145,0.33818600412863,0.387867245078375,0.362836641147742,0.320382498898693,0.346300282708062,0,0,0.35880744166407,0.348491904216385,0,0.467718020434301,0.427746336198961,0,0,0.434969899132943,0,0.403710628946924,0.390521282866092,0,0,0,0,0,0,0.390589256691004,0.396526920101213,0,0.381735452283025,0,0.39986064887143,0.486706700884231,0.420696540978962,0,0,0.412822505646456,0.481165623405386,0.466627166867995,0,0.38068136409615,0,0,0,0.394249792564326
0,0,0,0,0,0.315316920552636,0,0,0.146280699181925,0.299322391725935,0,0.24632544334385,0,0.281491534978974,0,0,0,0,0,0.220404998130734,0,0,0,0.285000082978999,0,0,0,0.243733341705798,0,0.350124046030557,0,0,0,0,0,0,0,0.225659851663025,0,0,0,0,0,0,0,0.200055836499907,0,0,0,0,0,0,0,0.143131714826085,0,0,0,0,0,0,0,0.318326272282467,0,0,0,0,0,0
0,0,0,0,0,0.205835345020124,0,0,0,0,0,0,0.277918890866226,0,0.286459808509311,0,0,0,0,0,0,0.517647373811708,0,0,0,0,0,0,0.222247529377662,0,0,0.234627764936621,0,0.237835552728105,0,0,0.467686696913104,0,0.347448313021472,0.378501299139865,0,0.381886635379142,0.345086446027743,0,0,0.3338732046914,0,0,0.347208126034696,0.446532766797287,0,0,0,0,0,0.455638562789045,0.474582986575964,0,0,0,0.471575269058555,0.4179191430279,0,0.44408103414338,0,0,0,0.389528079881262
0.306177652149716,0,0.387744066363231,0.315316920552636,0.205835345020124,0,0.353527325819852,0.283286488990651,0.402101002870328,0.232781385864076,0,0.205165090626035,0.317778542200797,0.315493655851478,0.206601222182923,0.370795626803614,0,0,0,0.274033970631655,0.378180358889177,0.43470781611118,0.399317662401518,0.356201283305916,0,0,0.365899100876566,0.366479142407527,0.313716587259909,0.34881334470093,0,0.27204607232327,0.368063220808096,0.339224069013941,0,0,0,0,0,0,0,0.490496948067539,0.450224366543941,0,0,0.17229680087885,0,0,0,0,0,0,0,0,0,0,0.496517499480233,0,0,0,0,0,0,0,0,0,0,0
0.221365956753277,0,0,0,0,0.353527325819852,0,0.365695350510251,0.364568123590531,0.251152242263423,0,0.357955077294754,0,0.336684351650927,0,0.340691735850668,0,0,0,0,0.364823136075749,0,0.365226106854095,0.345916269526982,0,0,0,0.327987607292847,0.25877641671542,0.297575625905663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418589448522586,0,0,0,0,0,0,0,0,0,0,0
0.256972981579903,0,0,0,0,0.283286488990651,0.365695350510251,0,0.364440589052584,0.268843036311615,0,0.320484375429584,0.348235447004609,0.293625959644827,0.229651109868987,0.352723601179322,0,0,0,0,0.396377595095408,0.370455306792957,0.371266810043148,0.356598203317951,0,0,0.387622621495213,0.353997638543642,0.325469937946037,0.324498419836543,0,0.23936773598474,0.326281917844829,0.344443797891125,0,0,0,0,0,0,0,0,0.401320149695265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471031633577054,0,0,0,0.446593260802382,0,0,0,0,0,0,0
0.355851818929716,0.393374930200934,0.370115778739808,0.146280699181925,0,0.402101002870328,0.364568123590531,0.364440589052584,0,0.381372074772294,0,0.320572609900105,0,0.374992791452904,0.16187553817816,0.431434136677083,0.353897882567452,0,0,0,0.38439252455903,0.43813619731011,0.42985487205999,0.221810490078671,0,0,0.438940415657071,0.388715780025484,0.367871308389849,0.372266957046245,0,0,0,0.394030335457741,0,0.442536316208988,0.43199939517457,0,0,0,0,0.435991273037806,0.258178702918308,0,0,0.114262377289952,0,0,0,0.424891754087211,0.404960835131366,0,0,0,0,0.450467270497708,0.482841248964088,0,0,0,0.476382982706005,0.461417511275915,0,0.45569936040655,0,0,0,0
0.298735703602601,0.380170588919216,0.381044971853011,0.299322391725935,0,0.232781385864076,0.251152242263423,0.268843036311615,0.381372074772294,0,0,0.28606167564161,0,0.288080759982517,0.234114264117448,0.331302075897454,0,0,0,0.282722657657583,0.365277843809541,0.354764729544752,0.381449383706601,0.334054464868001,0,0,0.378154853183448,0.29656569173677,0.334776979594653,0.349022228248854,0,0,0.369366457826975,0.36668937984864,0,0,0.40987023817986,0.153205004147945,0,0,0,0,0.415727504632632,0.305610584196225,0,0.247503957393947,0,0,0,0.410923021092489,0,0,0,0.188515273454646,0,0,0.453011688180295,0,0,0,0.441747866984045,0,0,0.450753512132603,0,0,0,0
