# name: banks_superior_temporal_sulcus_left,caudal_anterior_cingulate_cortex_left,caudal_middle_frontal_gyrus_left,cuneus_left,entorhinal_cortex_left,fusiform_gyrus_left,inferior_parietal_gyrus_left,inferior_temporal_gyrus_left,cingulate_gyrus_isthmus_left,lateral_occipital_cortex_left,lateral_orbitofrontal_cortex_left,lingual_gyrus_left,medial_orbitofrontal_gyrus_left,middle_temporal_gyrus_left,parahippocampal_gyrus_left,paracentral_gyrus_left,inferior_frontal_gyrus_pars_opercularis_left,inferior_frontal_gyrus_pars_orbitalis_left,inferior_frontal_gyrus_pars_triangularis_left,pericalcarine_cortex_left,postcentral_gyrus_left,posterior_cingulate_gyrus_left,precentral_gyrus_left,precuneus_left,rostral_anterior_cingulate_cortex_left,rostral_middle_frontal_gyrus_left,superior_frontal_gyrus_left,superior_parietal_gyrus_left,superior_temporal_gyrus_left,supramarginal_gyrus_left,frontal_pole_left,temporal_pole_left,transverse_temporal_gyrus_left,insula_left,banks_superior_temporal_sulcus_right,caudal_anterior_cingulate_cortex_right,caudal_middle_frontal_gyrus_right,cuneus_right,entorhinal_cortex_right,fusiform_gyrus_right,inferior_parietal_gyrus_right,inferior_temporal_gyrus_right,cingulate_gyrus_isthmus_right,lateral_occipital_cortex_right,lateral_orbitofrontal_cortex_right,lingual_gyrus_right,medial_orbitofrontal_gyrus_right,middle_temporal_gyrus_right,parahippocampal_gyrus_right,paracentral_gyrus_right,inferior_frontal_gyrus_pars_opercularis_right,inferior_frontal_gyrus_pars_orbitalis_right,inferior_frontal_gyrus_pars_triangularis_right,pericalcarine_cortex_right,postcentral_gyrus_right,posterior_cingulate_gyrus_right,precentral_gyrus_right,precuneus_right,rostral_anterior_cingulate_cortex_right,rostral_middle_frontal_gyrus_right,superior_frontal_gyrus_right,superior_parietal_gyrus_right,superior_temporal_gyrus_right,supramarginal_gyrus_right,frontal_pole_right,temporal_pole_right,transverse_temporal_gyrus_right,insula_right
0,0.43634779529226,0,0,0.13434278308011,0.235950384522205,0,0,0,0,0,0,0.316451227734873,0,0,0,0.373770629783057,0.292343508271342,0.253758225943003,0,0,0,0,0,0.363615891311518,0.340461940205068,0.383598356601657,0,0,0,0.166705990199257,0.232743135109956,0,0.236379418948022,0,0.457080845171217,0.445687013075317,0,0,0,0,0,0,0,0.3816524628019,0,0.188332836434321,0,0,0,0,0,0,0,0,0,0.401039240577333,0,0.332760316094391,0,0.477344004676579,0,0,0,0,0,0,0.417282406400253
0.378333213144121,0,0,0.296093721256161,0.295546504295364,0.341008212674484,0.395241745883939,0.364444307756386,0.266466216756132,0.344756524009527,0,0,0,0.340614299310988,0.305174580919667,0,0,0,0,0.312698681118449,0.392227150693973,0,0.397387390196584,0.39544256396283,0,0,0,0.399834735264501,0.378244738468016,0.393402841343992,0,0,0,0.380216651692569,0,0,0,0.245590919520688,0,0.142720234205242,0,0,0,0.225422549072514,0,0.199420284161211,0,0,0,0,0,0,0,0.213460838327567,0,0,0,0.246680749549178,0,0,0,0,0,0,0,0,0,0
0,0.43880233004847,0.405610709788184,0,0,0,0,0,0,0,0.316451227734873,0,0,0,0,0,0.39665841079704,0.367081631419897,0.374628572827755,0,0,0.431104716277868,0.41824420262254,0,0.326518034378958,0.352913598937186,0.348167258145869,0,0,0,0.19151911534338,0,0,0.362125305180719,0,0.4455888262403,0.459166982938555,0,0,0,0,0,0,0,0,0,0.179263776323369,0,0,0,0.461399315042311,0.448249862246199,0.429079517845358,0,0.447050372427424,0.454062036752425,0.458267643760651,0,0.453019607971035,0.440102229095704,0.486190192624307,0,0,0.459070445152697,0,0,0,0.418729579889372
0.276923601989657,0,0,0,0,0.347582884957399,0.369717639480101,0.316303346001899,0.405295250977778,0.306412878715325,0,0.340614299310988,0,0,0.307978010762548,0,0.145546193170986,0,0,0,0.393913572272099,0.413239488296949,0.401939494353415,0.398219741833496,0,0,0.404415485013743,0.372886956286208,0.370301068909678,0.359413965232995,0,0.265819871145436,0.383227280980209,0.388644907829617,0,0,0,0,0.460887222361956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.287888064513518,0.248796264852763,0.431033434129387,0.254667939433826,0.22845376562639,0.373563467499779,0,0.305174580919667,0,0.307978010762548,0,0.40158414446795,0,0,0,0,0,0,0.408920090694126,0.413410347334235,0,0,0,0.419015812091886,0.278064583801273,0.369634352974612,0,0.283209620356216,0,0.284470249947514,0,0,0,0,0.327786730152204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.402833550559388,0.4203742584423,0.389412913036654,0.399260137819944,0,0,0,0,0,0.40158414446795,0,0,0,0,0,0.323593572601617,0.390067400001665,0.315048051662023,0.391907321265889,0,0,0.35070535167052,0.40445305426705,0.41185731855301,0.395975175540737,0,0,0,0.407705154053585,0,0.455706101462703,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225071492835159,0,0,0,0,0,0,0.371321818886399,0,0,0,0.523795699300364,0,0,0,0,0,0,0
0,0.42135100700107,0.376447340065413,0,0,0,0.435745740964712,0.41942341782884,0,0,0.373770629783057,0,0.39665841079704,0.145546193170986,0,0,0,0.360064537066692,0.273687977005399,0,0.330117377573214,0.387532843407591,0.294592838136588,0,0.407042867497831,0.331373338360794,0.390409574133216,0.450852373854456,0,0.444308018673436,0,0,0,0.326524235738239,0,0.455010100639363,0.449985773099637,0,0,0,0.427787809302436,0,0.37382870054449,0,0.46384699794695,0,0,0,0,0,0.456508309316956,0.437821476602305,0.41082040972958,0,0.428909120707864,0.430720325284368,0.44276796033348,0,0.458663764490346,0.433891767514857,0.489555585259603,0,0,0.461839643562702,0,0,0,0.426512244394482
0,0.410248774836647,0.369839302862642,0,0,0,0,0,0,0,0.292343508271342,0,0.367081631419897,0,0,0,0.360064537066692,0,0.335060008798233,0,0,0.388688069518292,0.352491942012396,0,0.372495595090766,0.345858602588414,0.381044198414949,0,0.170063843206555,0,0,0,0,0.342361601089127,0,0.42604839479213,0.431543329053574,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437217771653447,0,0.429917915371478,0,0.430109334350811,0,0.426563248341164,0,0.432179045158442,0.431963663113967,0.459439726589295,0,0,0,0,0,0,0.411817220970182
0,0.379206992211331,0.344524220975871,0,0,0,0,0,0,0,0.253758225943003,0,0.374628572827755,0,0,0,0.273687977005399,0.335060008798233,0,0,0,0.369552984349468,0,0,0.387107792284015,0.332121511994689,0.377104964617722,0,0,0,0,0,0,0.29282942749061,0,0.419251128448954,0.4278136792555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435506297731021,0,0.410437923032375,0,0.418474633229206,0,0.424681255726035,0,0.435825805191629,0.427937427945721,0.453714144020315,0,0,0.427005132709564,0,0,0,0.408182344183892
0,0,0,0.24853925261941,0,0.354293045810435,0.393408838632244,0.374183603874226,0,0.320885505116225,0,0.312698681118449,0,0,0,0,0,0,0,0,0,0,0.412477005115234,0.306109222125425,0,0,0,0.310223885766765,0,0,0,0,0,0,0,0,0,0.20685092912614,0,0,0,0,0,0,0,0.235508217032817,0,0,0,0,0,0,0,0.17550220467072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.403335622131892,0.480934016413043,0.374065021454031,0,0,0.412382676380626,0.38445633015634,0.40963852320522,0.393393892836522,0.381829119814624,0,0.392227150693973,0,0.393913572272099,0,0.323593572601617,0.330117377573214,0,0,0,0,0.420310913933447,0.369863271696203,0.374487677081081,0.358297962080138,0.323017658297796,0.395100784665167,0.372153837454867,0.373343991795263,0.35719933778262,0,0,0.360289442540444,0.352277461478722,0,0,0,0,0.413325388304702,0,0.445398231267449,0,0.404974432894784,0,0,0,0,0,0,0,0,0,0,0,0,0.433210034687271,0.419532725152628,0,0,0,0.484780832533835,0,0,0.448776739683691,0,0,0,0.451579180129372
0,0.53107606028832,0.43319163501093,0,0,0,0.416386432793568,0.476006657376437,0.430117932473139,0,0,0,0.431104716277868,0.413239488296949,0,0.390067400001665,0.387532843407591,0.388688069518292,0.369552984349468,0,0.420310913933447,0,0.449242823690959,0.381339815210804,0.404470297317461,0.413308625462535,0.482061117005722,0.42295763470402,0.425050503451044,0.447614954267296,0,0,0,0.457144692390034,0,0.463919521006408,0.48437660736162,0,0.482068449201492,0,0.494888177297654,0.490089998835142,0.504915937015045,0,0,0,0,0.475976633172045,0,0.468072451465492,0.439410717916883,0.437312204033124,0.417601815952787,0,0.453714907014951,0.464597413128348,0.475111066469344,0,0.459458656381012,0.427692227043906,0.536492480122137,0.447139798509716,0.491823794186375,0.47225112588527,0,0,0,0.459433158249838
0.409197423103152,0.412971668275573,0.369374562963861,0.383730307090308,0,0.413058418243792,0.395609395538877,0.420311394554521,0.432332026321411,0.395728796269641,0,0.397387390196584,0.41824420262254,0.401939494353415,0.408920090694126,0.315048051662023,0.294592838136588,0.352491942012396,0,0.412477005115234,0.369863271696203,0.449242823690959,0,0.407366194987654,0.352223775234281,0.320883586478445,0.392499750002417,0.402519283256042,0.386640830380882,0.395888858314014,0,0,0.371559372008663,0.380852696282242,0,0.438953494778671,0.446965894084257,0,0,0,0.462303470644299,0.453732326807013,0.42993806504463,0,0,0,0,0.457713078512256,0,0.223454091414871,0.456147298461866,0.418108174838026,0.410581318903593,0,0.443958287615798,0.439084461026773,0.434372656047415,0.456310698850455,0.444002139042759,0.425403449610993,0.490916323363054,0.460750369207686,0.477417621073685,0.454878727819339,0,0,0,0.43814035472309
0.405184431577985,0,0.425337495248246,0.218498168600149,0,0.419350071488492,0.407717352513494,0.418796559714651,0.330394397046665,0.38384634910384,0,0.39544256396283,0,0.398219741833496,0.413410347334235,0.391907321265889,0,0,0,0.306109222125425,0.374487677081081,0.381339815210804,0.407366194987654,0,0,0,0.41487868419624,0.357910191549935,0.397395506642812,0.376140032560061,0,0,0.36470036641817,0.397543873230546,0,0,0,0.140376949823129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166290095120841,0,0,0,0,0,0,0,0,0,0
0,0.438873014636215,0.390442822843996,0,0,0,0,0,0,0,0.363615891311518,0,0.326518034378958,0,0,0,0.407042867497831,0.372495595090766,0.387107792284015,0,0.358297962080138,0.404470297317461,0.352223775234281,0,0,0.402360532545723,0.411287396824678,0,0,0.355242693400989,0,0,0,0.375369088961327,0,0.453969580774482,0.452286053829096,0,0,0,0,0,0,0,0.370814771565325,0,0.431446079106901,0,0,0,0.459387307296462,0.414244265547597,0.422344778934399,0,0.433007483469057,0.438478194096412,0.440510903568651,0,0.432235022168387,0.443059302880475,0.482587663086955,0.426603501758593,0,0.458235630454283,0,0,0,0.433127067460233
0,0.390886680113062,0.339477560320087,0,0,0,0,0,0,0,0.340461940205068,0,0.352913598937186,0,0,0,0.331373338360794,0.345858602588414,0.332121511994689,0,0.323017658297796,0.413308625462535,0.320883586478445,0,0.402360532545723,0,0.382203913707869,0,0,0.373294931537874,0.203760740005159,0,0,0.350705600118155,0,0.436692925764089,0.450042893942285,0,0,0,0,0,0,0,0,0,0.410559683711716,0,0,0,0.453058961322629,0.451155664460092,0.415134698670522,0,0.418122890661216,0,0.444048646801832,0,0.456684605767856,0.441315719930407,0.476152529408386,0,0,0.431002277084578,0,0,0,0.437842231136853
0.422557351391721,0.43556419859101,0.383915316415709,0,0,0.425489666592373,0.418247970043833,0.443579955679402,0.446107970325378,0.420991697227005,0.383598356601657,0,0.348167258145869,0.404415485013743,0,0.35070535167052,0.390409574133216,0.381044198414949,0.377104964617722,0,0.395100784665167,0.482061117005722,0.392499750002417,0.41487868419624,0.411287396824678,0.382203913707869,0,0.432314476947601,0.418159774574176,0.410915894082838,0.217841207838626,0,0.408639210717085,0.398806831686137,0,0.475844109449481,0.480923085086953,0,0.463308783465092,0,0.464308216486437,0.468613715138205,0.448813455024931,0,0.46391605794617,0,0.468676605571846,0.477126265016875,0,0.505469911188606,0.47874642844398,0.447805322408152,0.440983222558386,0,0.46592814508406,0.51395794273899,0.474197620438328,0,0.472207847748047,0.460127113141982,0.535390050084445,0.4584815687498,0.495026033406115,0.482213102505631,0,0,0,0.456300343816502
0.381555085721907,0,0.466696333791428,0.304065006075257,0,0.404767199434813,0.318408946555118,0.395038346855505,0.38739825926611,0.260138275643907,0,0.399834735264501,0,0.372886956286208,0.419015812091886,0.40445305426705,0.450852373854456,0,0,0.310223885766765,0.372153837454867,0.42295763470402,0.402519283256042,0.357910191549935,0,0,0.432314476947601,0,0.372473752711787,0.395327118683729,0,0,0.330177864137271,0.362675548616603,0,0,0,0.185005808206226,0,0,0.478898302936086,0,0,0.13710529693126,0,0.267984701470812,0,0,0,0,0,0,0,0,0,0.453636501543139,0.456498254502086,0.159787170310476,0,0,0,0.206658452935994,0,0,0,0,0,0
0.370315237476343,0,0.422580143009574,0,0,0.31799525270586,0.369299174312576,0.3732599038358,0.408486931253032,0.369453178848016,0,0.378244738468016,0,0.370301068909678,0.278064583801273,0.41185731855301,0,0.170063843206555,0,0,0.373343991795263,0.425050503451044,0.386640830380882,0.397395506642812,0,0,0.418159774574176,0.372473752711787,0,0.299897621780827,0,0.307117505892739,0.240828589821075,0.365145515665864,0,0,0,0,0.403727107963228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482557777976372,0,0,0,0,0.452680331579754,0,0,0,0,0,0,0
0.356680590003954,0,0.436475961116995,0,0,0.394606414515332,0.366845424435786,0.371827980414212,0.372505532027709,0.38387401121913,0,0.393402841343992,0,0.359413965232995,0.369634352974612,0.395975175540737,0.444308018673436,0,0,0,0.35719933778262,0.447614954267296,0.395888858314014,0.376140032560061,0.355242693400989,0.373294931537874,0.410915894082838,0.395327118683729,0.299897621780827,0,0,0,0.344694311197616,0.339980347101259,0,0,0,0,0,0,0,0,0.406614521406621,0,0,0,0,0,0,0,0,0,0,0,0,0.456350999606143,0.469798569272948,0,0,0,0.492135539961619,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.166705990199257,0,0.19151911534338,0,0,0,0,0,0,0,0,0,0,0,0,0.203760740005159,0.217841207838626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295956684053627,0,0,0
0,0,0,0,0.259163595615081,0.272402914362106,0,0.244764610653188,0,0,0.232743135109956,0,0,0.265819871145436,0.283209620356216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307117505892739,0,0,0,0,0.33740970477231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.312285184992074,0,0,0,0,0,0.39468431459558,0.422537797777981,0.407296911890785,0.381503075418757,0,0,0,0.383227280980209,0,0,0,0,0,0,0.360289442540444,0,0.371559372008663,0.36470036641817,0,0,0.408639210717085,0.330177864137271,0.240828589821075,0.344694311197616,0,0,0,0.259770834378525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.378751392932488,0.419371674673579,0.356527020714368,0,0.396091436461913,0.313405996108673,0.397909418760991,0.393098967704207,0.402215204269264,0.355484325671876,0.236379418948022,0.380216651692569,0.362125305180719,0.388644907829617,0.284470249947514,0.407705154053585,0.326524235738239,0.342361601089127,0.29282942749061,0,0.352277461478722,0.457144692390034,0.380852696282242,0.397543873230546,0.375369088961327,0.350705600118155,0.398806831686137,0.362675548616603,0.365145515665864,0.339980347101259,0,0.33740970477231,0.259770834378525,0,0,0.436604422074207,0.449585637668102,0,0.361582816015351,0,0,0,0.434086995271628,0,0.460907418463967,0,0.174624933254607,0,0,0.496183424261111,0.444274417879387,0.432966055445207,0.386855780588741,0,0.429780692650787,0.485956566432072,0.449011949749533,0,0.453061528376909,0.44338438749248,0.492907723927205,0.405232519513897,0,0.441265833213731,0,0,0,0.430249323473484
0,0,0,0,0,0,0,0,0.466170247062718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293706023419494,0.371914249510819,0.460506023566799,0,0,0,0,0.321377318884069,0,0,0,0,0,0,0.40168870950805,0,0.425650995431755,0.417306411728667,0,0,0.400069687260438,0.414099527855895,0.339740676909128,0.377988593485667,0,0,0.317611896896134,0.336986468340829
0,0.490332019367968,0.447512458971288,0,0,0,0,0,0.467962474220702,0,0.457080845171217,0,0.4455888262403,0,0,0.455706101462703,0.455010100639363,0.42604839479213,0.419251128448954,0,0,0.463919521006408,0.438953494778671,0,0.453969580774482,0.436692925764089,0.475844109449481,0,0,0,0,0,0,0.436604422074207,0,0,0.422368011391599,0,0,0,0,0,0,0,0.446425974451857,0,0.449834978907194,0,0,0,0.442615391664664,0.414372731985141,0.391821693795917,0,0.377163388669398,0.448096033155791,0.37831869826796,0,0.436783245511499,0.429488088404339,0.467889249398502,0.36410872102163,0,0.388825281047609,0,0,0,0.403421277455551
0,0.477682554781865,0.446484736737652,0,0,0,0,0,0,0,0.445687013075317,0,0.459166982938555,0,0,0,0.449985773099637,0.431543329053574,0.4278136792555,0,0,0.48437660736162,0.446965894084257,0,0.452286053829096,0.450042893942285,0.480923085086953,0,0,0,0,0,0,0.449585637668102,0,0.422368011391599,0,0,0,0,0.39990045397561,0.408646882618244,0.419042492261454,0,0.377971855468172,0,0.384258954879452,0.390372449047234,0,0,0.38380559395694,0.368951982395371,0.361848903050098,0,0.359773574302421,0.421470753517766,0.380108732738418,0,0.389562428320369,0.334607175382296,0.392100197256469,0.426894945196479,0,0.452835615236251,0,0,0,0.340628298906017
0,0,0,0.20342390415637,0,0,0,0,0,0.235070551439973,0,0.245590919520688,0,0,0,0,0,0,0,0.20685092912614,0,0,0,0.140376949823129,0,0,0,0.185005808206226,0,0,0,0,0,0,0,0,0,0,0,0.359434039576876,0.371342269082073,0.442818420527015,0,0.326549052750581,0,0.283231835638428,0,0.445250465709101,0,0,0,0,0,0.252193348236344,0,0,0,0.31760223290838,0,0,0,0.322491117867442,0,0,0,0,0,0
0,0,0,0,0.352596145365009,0.254133778075646,0.416871180599498,0.250695558027774,0,0,0,0,0,0.460887222361956,0.327786730152204,0,0,0,0,0,0.413325388304702,0.482068449201492,0,0,0,0,0.463308783465092,0,0.403727107963228,0,0,0,0,0.361582816015351,0,0,0,0,0,0.237634457126253,0,0,0.316500078576052,0,0,0.275709710758501,0.19397262689385,0,0.247553054258315,0,0,0,0,0,0,0.502854485605055,0.517545113577314,0,0,0,0.507704107600129,0,0,0.496740943390071,0,0.271035946026725,0,0.274870895263507
0,0,0,0,0.229555614934522,0.206491899662173,0,0.220885589993887,0,0,0,0.142720234205242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359434039576876,0.237634457126253,0,0.389303867989423,0.276813768466795,0.438064413919746,0.332170993232451,0,0.28114076574669,0,0.326414064784292,0.178218991236034,0,0,0,0,0.355159958692154,0.404723665713471,0,0.40265569743776,0.39926926533464,0,0,0,0.387906219109496,0.338661309468595,0.390665336411532,0,0.284041977110441,0.406667921549351,0.331492383247559
0,0,0,0,0,0,0,0,0.473943047794399,0,0,0,0,0,0,0,0.427787809302436,0,0,0,0.445398231267449,0.494888177297654,0.462303470644299,0,0,0,0.464308216486437,0.478898302936086,0,0,0,0,0,0,0.293706023419494,0,0.39990045397561,0.371342269082073,0,0.389303867989423,0,0.338525077380718,0.472070817033208,0.291271222259588,0,0.368031986073945,0,0.352397494820999,0,0.378199323347528,0.406956837791977,0,0,0.340290362543291,0.387231260423154,0.496959552533102,0.410989812552935,0.408725612262161,0,0,0.417869780736999,0.369113988343364,0.429817246241163,0.350611920184861,0,0,0.415207379124558,0.422457538435774
