# name: banks_superior_temporal_sulcus_left,caudal_anterior_cingulate_cortex_left,caudal_middle_frontal_gyrus_left,cuneus_left,entorhinal_cortex_left,fusiform_gyrus_left,inferior_parietal_gyrus_left,inferior_temporal_gyrus_left,cingulate_gyrus_isthmus_left,lateral_occipital_cortex_left,lateral_orbitofrontal_cortex_left,lingual_gyrus_left,medial_orbitofrontal_gyrus_left,middle_temporal_gyrus_left,parahippocampal_gyrus_left,paracentral_gyrus_left,inferior_frontal_gyrus_pars_opercularis_left,inferior_frontal_gyrus_pars_orbitalis_left,inferior_frontal_gyrus_pars_triangularis_left,pericalcarine_cortex_left,postcentral_gyrus_left,posterior_cingulate_gyrus_left,precentral_gyrus_left,precuneus_left,rostral_anterior_cingulate_cortex_left,rostral_middle_frontal_gyrus_left,superior_frontal_gyrus_left,superior_parietal_gyrus_left,superior_temporal_gyrus_left,supramarginal_gyrus_left,frontal_pole_left,temporal_pole_left,transverse_temporal_gyrus_left,insula_left,banks_superior_temporal_sulcus_right,caudal_anterior_cingulate_cortex_right,caudal_middle_frontal_gyrus_right,cuneus_right,entorhinal_cortex_right,fusiform_gyrus_right,inferior_parietal_gyrus_right,inferior_temporal_gyrus_right,cingulate_gyrus_isthmus_right,lateral_occipital_cortex_right,lateral_orbitofrontal_cortex_right,lingual_gyrus_right,medial_orbitofrontal_gyrus_right,middle_temporal_gyrus_right,parahippocampal_gyrus_right,paracentral_gyrus_right,inferior_frontal_gyrus_pars_opercularis_right,inferior_frontal_gyrus_pars_orbitalis_right,inferior_frontal_gyrus_pars_triangularis_right,pericalcarine_cortex_right,postcentral_gyrus_right,posterior_cingulate_gyrus_right,precentral_gyrus_right,precuneus_right,rostral_anterior_cingulate_cortex_right,rostral_middle_frontal_gyrus_right,superior_frontal_gyrus_right,superior_parietal_gyrus_right,superior_temporal_gyrus_right,supramarginal_gyrus_right,frontal_pole_right,temporal_pole_right,transverse_temporal_gyrus_right,insula_right
0,0,0.38981220817171,0.385978373325056,0,0.358689335515348,0.39476434003671,0.340232856325269,0.413078982146138,0.38211741684332,0,0.348829738966232,0,0.311806703388381,0.314523239553104,0.40890708248768,0,0,0,0.38430272373964,0.414494183794594,0.387166177674264,0.409630828594659,0.37020394692932,0,0,0.401495559466112,0.40726464840443,0.308058364838323,0.350540695574749,0,0,0.396931401549448,0.426642253502943,0,0,0,0,0,0,0,0,0.503673456242299,0,0,0,0,0,0,0.504218502891423,0,0,0,0,0.485355645565493,0,0.511572536292003,0.498475236370509,0,0,0.442440874153553,0,0,0.513218041281279,0,0,0,0.488689936416408
0,0,0.430619964280683,0,0,0,0,0,0.403342111987956,0,0.4282538259445,0,0.385945954703683,0,0,0.398325267593905,0.417562977421267,0.395952370899475,0.384417856408865,0,0.402634905667761,0.439815804036487,0.403657163283409,0.416725397079328,0.419987586121043,0.393345311885756,0.476017321628366,0.422504273803182,0,0.42744252434762,0,0,0,0.399049499390134,0,0.492217292108433,0.455817279858128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.423516095538485,0,0.399807827080405,0,0,0,0,0,0.445040182984936,0.431166567688459,0.519972213693604,0,0,0,0,0,0,0
0.38981220817171,0.430619964280683,0,0,0,0.382945337619702,0,0,0.385383037674401,0,0.37730119734547,0,0.372309160793287,0,0.394542425171758,0.369351852283221,0.389434040202044,0.372344739748862,0.36186094060662,0,0.335439928261923,0.421639634156707,0.353452379742527,0.392796237353869,0.392880993365367,0.367141617861048,0.38443142820997,0.367666617307558,0,0.331786589165071,0,0,0.440236294678531,0.351475913648889,0,0.467843053168056,0.442516763059989,0,0,0.409055317346833,0,0.423235784736739,0,0,0,0,0,0,0,0.466458801773518,0.40883487067889,0.395117121875977,0.398335953018504,0,0.372496341477846,0.498124891245119,0.418941049996877,0,0.419718891708984,0.420866503836959,0.492245947547263,0,0.427625283094299,0,0,0,0,0.406694096784367
0.385978373325056,0,0,0,0,0.351277493475385,0.381351175132443,0.355051137262886,0.39148909505493,0.346758129960698,0,0.352575076080891,0,0.37897362333016,0,0.406239949705002,0,0,0,0.238157191912134,0,0,0.395457802812757,0.323607408721186,0,0,0,0.308926484224453,0.400338497144243,0.396908601920194,0,0,0.414128498599387,0,0,0,0,0.165330089243986,0,0,0,0,0,0.203428835356211,0,0.146311231007083,0,0,0,0,0,0,0,0.184149291295454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.216942467460305,0,0.28870446135639,0,0,0,0,0,0.213069891310446,0.254401401554635,0,0,0,0,0,0,0,0.461373124888405,0,0,0,0,0,0.2787319291107,0,0,0.270635732158988,0,0.236886928381074,0,0,0.448027671897852,0,0.354628274910429,0.271470939492574,0,0,0,0,0,0,0,0,0.358468124727403,0.482860967784627,0,0,0,0,0.463260820576194,0.472224821093838,0.472612964963355,0,0,0,0.477603960795644,0.465143214056689,0,0.482621803466385,0,0,0,0.461413482800783
0.358689335515348,0,0.382945337619702,0.351277493475385,0.216942467460305,0,0.350447772500987,0.29348307233109,0.400894640547762,0.306999125090494,0,0.271679223937302,0,0.36975735943348,0.289489649098938,0.401591659162839,0,0,0,0.360146114060068,0.426198293244273,0.419573482952995,0.407372697327102,0.397496703493779,0,0,0.406773238632328,0.36390015974843,0.356508768268996,0.388316872580203,0,0.273641571475599,0.421662823117205,0.366030076654978,0,0,0.43329724817311,0,0,0,0,0,0,0,0,0,0,0,0,0.481675001927136,0,0,0,0,0,0,0.483504154787133,0,0,0,0.429146013265412,0.474433510241387,0,0,0,0,0,0
0.39476434003671,0,0,0.381351175132443,0,0.350447772500987,0,0.404518884031208,0.407324533572542,0.338270118758369,0,0.342557845376488,0,0.364191945971455,0,0.399983984704614,0,0,0,0.340508106135811,0.391156536041277,0.368703518110483,0.392171797352091,0.383436395401156,0,0,0.39997561557345,0.405177358327616,0.410027487192336,0.319278287970313,0,0,0.471825362491002,0.466215931896583,0,0,0,0,0,0,0,0,0.475948679033005,0,0,0,0,0,0,0.488539151017719,0,0,0,0,0,0,0.51060617477411,0,0,0,0,0,0,0,0,0,0,0
0.340232856325269,0,0,0.355051137262886,0.28870446135639,0.29348307233109,0.404518884031208,0,0.400232760212102,0.34500646422289,0,0.328545247752618,0,0.339161402416433,0.276428246202513,0.401250260299384,0,0,0,0.372069714513078,0.372558967304478,0.401152518261334,0.395251077114916,0.366852585086763,0,0,0.399173321302101,0.408512567226927,0.360128014269588,0.366092004691838,0,0.31368173511751,0.404876154046703,0.388764950980474,0,0,0,0,0,0,0,0,0.416723093156306,0,0,0,0,0,0,0.490092218547348,0,0,0,0,0,0,0.478625515655412,0,0,0,0.476474479018819,0.447474162063724,0,0.50093632540288,0,0,0,0
0.413078982146138,0.403342111987956,0.385383037674401,0.39148909505493,0,0.400894640547762,0.407324533572542,0.400232760212102,0,0.396907514048577,0,0.360130326896656,0,0.398928881751439,0.351735260149379,0.41280110584897,0,0,0,0.402241940753241,0.381649651408948,0.414013566154025,0.423348900637168,0.30728803765051,0,0,0.443671801905816,0.38743293206448,0.395129736763465,0.387454456813873,0,0,0.407773216560445,0.416497275772163,0,0.445872606483279,0.443426088112744,0,0,0.279746473791329,0,0.482478856855741,0.413453450841415,0,0,0,0,0,0,0.512360538169767,0.411597788709617,0,0,0,0.496172658083636,0.587292071228731,0.513518228758149,0.469899141397723,0,0.432907398981434,0.480267654533187,0.457790546997787,0,0.431402250213515,0,0,0,0.446503261326886
0.38211741684332,0,0,0.346758129960698,0,0.306999125090494,0.338270118758369,0.34500646422289,0.396907514048577,0,0,0.306140387786533,0,0.370180586776626,0.347725507643161,0.387364423064563,0,0,0,0.296090697275654,0.407674025378902,0.369321711609938,0.385910459381955,0.372240759525319,0,0,0.402645325280195,0.310495990156154,0.383044976909608,0.393851223443214,0,0,0.405579859352703,0.417925211943818,0,0,0,0.178271301624511,0,0,0,0,0,0.321338966061753,0,0.284611625304507,0,0,0,0,0,0,0,0.234758630349355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
