# name: banks_superior_temporal_sulcus_left,caudal_anterior_cingulate_cortex_left,caudal_middle_frontal_gyrus_left,cuneus_left,entorhinal_cortex_left,fusiform_gyrus_left,inferior_parietal_gyrus_left,inferior_temporal_gyrus_left,cingulate_gyrus_isthmus_left,lateral_occipital_cortex_left,lateral_orbitofrontal_cortex_left,lingual_gyrus_left,medial_orbitofrontal_gyrus_left,middle_temporal_gyrus_left,parahippocampal_gyrus_left,paracentral_gyrus_left,inferior_frontal_gyrus_pars_opercularis_left,inferior_frontal_gyrus_pars_orbitalis_left,inferior_frontal_gyrus_pars_triangularis_left,pericalcarine_cortex_left,postcentral_gyrus_left,posterior_cingulate_gyrus_left,precentral_gyrus_left,precuneus_left,rostral_anterior_cingulate_cortex_left,rostral_middle_frontal_gyrus_left,superior_frontal_gyrus_left,superior_parietal_gyrus_left,superior_temporal_gyrus_left,supramarginal_gyrus_left,frontal_pole_left,temporal_pole_left,transverse_temporal_gyrus_left,insula_left,banks_superior_temporal_sulcus_right,caudal_anterior_cingulate_cortex_right,caudal_middle_frontal_gyrus_right,cuneus_right,entorhinal_cortex_right,fusiform_gyrus_right,inferior_parietal_gyrus_right,inferior_temporal_gyrus_right,cingulate_gyrus_isthmus_right,lateral_occipital_cortex_right,lateral_orbitofrontal_cortex_right,lingual_gyrus_right,medial_orbitofrontal_gyrus_right,middle_temporal_gyrus_right,parahippocampal_gyrus_right,paracentral_gyrus_right,inferior_frontal_gyrus_pars_opercularis_right,inferior_frontal_gyrus_pars_orbitalis_right,inferior_frontal_gyrus_pars_triangularis_right,pericalcarine_cortex_right,postcentral_gyrus_right,posterior_cingulate_gyrus_right,precentral_gyrus_right,precuneus_right,rostral_anterior_cingulate_cortex_right,rostral_middle_frontal_gyrus_right,superior_frontal_gyrus_right,superior_parietal_gyrus_right,superior_temporal_gyrus_right,supramarginal_gyrus_right,frontal_pole_right,temporal_pole_right,transverse_temporal_gyrus_right,insula_right
0,0.40830183113509,0.402960882651364,0,0,0,0,0,0.392558650305683,0,0,0,0.336648129353365,0,0,0,0.367933151193387,0.263669890043436,0.284297501939,0,0,0.430771488060045,0.356988484093816,0,0.350380372622274,0.308775624479207,0.401464781447371,0,0.264787346827574,0,0.240333309850835,0.151127803225948,0,0.353373344849778,0,0.412784405430884,0.380832325647103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443272271157329,0,0,0,0.204309728075577,0,0,0
0.380764263576299,0,0,0.267360415637483,0,0.220452241788698,0.312319972880028,0.311809874037787,0.375115018423447,0.331969295670582,0,0,0,0,0.166624523999696,0.368597537849809,0,0,0,0.250799047720567,0.36426412137617,0,0.357523945231646,0.299202023734095,0,0,0,0.347799949317026,0.403997316411415,0.406272001622615,0,0,0.455275772563705,0.38563185124446,0,0,0,0,0,0,0,0,0,0,0,0.145301436178268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.416812145353725,0.394642020642294,0,0,0.264946795812809,0,0,0,0,0.336648129353365,0,0,0,0.23760041888924,0,0.37538368252356,0,0.351068539955487,0,0,0.409630068686375,0.353422524957385,0,0.243584086540524,0.296594685448496,0.381390806778152,0,0,0,0.212790764452634,0,0,0.325009291045435,0,0.4159115691095,0.401680064324285,0,0,0,0,0,0,0,0,0,0.153843525662507,0,0,0,0,0,0,0,0,0.431119024797352,0,0,0.211613644923069,0,0,0,0,0,0.152763385290575,0,0,0.243525431236461
0.298796481736055,0,0,0,0,0.397056692272165,0.354457373672566,0.307964273870245,0.469523044203013,0.294689603835565,0,0,0,0,0.299310065261346,0.41902706558672,0,0.323322568553386,0.388121791929622,0,0.437872528543769,0.436342016533934,0.426528478209325,0.390219755372049,0,0,0.43036588548676,0.354231608623313,0.375212850914392,0.411012804885445,0,0.219933479298422,0.4006731905323,0.418965497409106,0,0,0,0,0,0,0,0,0.491840236481542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437732442991901,0,0,0,0,0,0,0
0.407264739910013,0,0,0,0.226644974786133,0.172891284269401,0.366969430410837,0.243712755697867,0.189281556335798,0.200859792766513,0,0.166624523999696,0.23760041888924,0.299310065261346,0,0,0,0,0,0,0,0,0.331219706959884,0,0,0,0,0.349914344490101,0.294741176420965,0,0,0.174804548891405,0,0.259434044382019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.395010292587393,0.425020499025122,0.406427958606482,0,0,0,0.385028160834387,0.394401472306097,0.404741227777987,0.379255765244943,0,0.368597537849809,0,0.41902706558672,0,0,0,0,0,0,0.194835929198188,0.407001558341362,0.35456967159673,0.423622164243963,0,0,0.378299875783443,0.409975562428435,0.394515740909497,0.365056404431124,0,0,0,0.371225009017406,0,0,0.373552872342637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147324613990038,0.510660029997642,0,0,0,0,0.481385193997408,0,0,0,0,0,0,0
0,0.407105766496456,0.349858975064072,0,0,0,0,0,0.419858866489088,0,0.367933151193387,0,0.37538368252356,0,0,0,0,0.205818358066086,0.306299050696643,0,0.312507474090388,0.459669197379253,0.293303664260736,0,0.367087750046335,0.341341415785911,0.355477182226358,0,0,0.381373385834345,0,0,0.447551551059904,0.342892140813719,0,0.416481878231215,0.396169174887616,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38307481915948,0,0,0,0,0,0,0,0.388109339986112,0.462682983374749,0.4084252371138,0,0,0,0,0,0,0
0,0.386895314939982,0.371974311930229,0,0,0,0,0,0,0,0.263669890043436,0,0,0.323322568553386,0,0,0.205818358066086,0,0.246894573837509,0,0,0,0.39122530769271,0,0.365048100561696,0.263498591954362,0.386359386545656,0,0.292441334619423,0,0,0.179713853205045,0,0.327668626557547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397475663566591,0,0,0,0,0,0,0,0,0,0,0,0
0,0.376823888946932,0.313757367278994,0,0,0,0,0,0,0,0.284297501939,0,0.351068539955487,0.388121791929622,0,0,0.306299050696643,0.246894573837509,0,0,0.36267158248271,0,0.318010316524075,0,0.356854032187559,0.311867646611354,0.342238533130026,0,0,0,0,0,0,0.341689941566734,0,0.399819464327826,0.389675106386101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.422365368337901,0,0,0.274496827795524,0,0.278770899127745,0.27824337512355,0,0,0.268487878804572,0,0.250799047720567,0,0,0,0,0,0,0,0,0,0,0,0.348798236000897,0,0,0,0.368937373016908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
