# name: banks_superior_temporal_sulcus_left,caudal_anterior_cingulate_cortex_left,caudal_middle_frontal_gyrus_left,cuneus_left,entorhinal_cortex_left,fusiform_gyrus_left,inferior_parietal_gyrus_left,inferior_temporal_gyrus_left,cingulate_gyrus_isthmus_left,lateral_occipital_cortex_left,lateral_orbitofrontal_cortex_left,lingual_gyrus_left,medial_orbitofrontal_gyrus_left,middle_temporal_gyrus_left,parahippocampal_gyrus_left,paracentral_gyrus_left,inferior_frontal_gyrus_pars_opercularis_left,inferior_frontal_gyrus_pars_orbitalis_left,inferior_frontal_gyrus_pars_triangularis_left,pericalcarine_cortex_left,postcentral_gyrus_left,posterior_cingulate_gyrus_left,precentral_gyrus_left,precuneus_left,rostral_anterior_cingulate_cortex_left,rostral_middle_frontal_gyrus_left,superior_frontal_gyrus_left,superior_parietal_gyrus_left,superior_temporal_gyrus_left,supramarginal_gyrus_left,frontal_pole_left,temporal_pole_left,transverse_temporal_gyrus_left,insula_left,banks_superior_temporal_sulcus_right,caudal_anterior_cingulate_cortex_right,caudal_middle_frontal_gyrus_right,cuneus_right,entorhinal_cortex_right,fusiform_gyrus_right,inferior_parietal_gyrus_right,inferior_temporal_gyrus_right,cingulate_gyrus_isthmus_right,lateral_occipital_cortex_right,lateral_orbitofrontal_cortex_right,lingual_gyrus_right,medial_orbitofrontal_gyrus_right,middle_temporal_gyrus_right,parahippocampal_gyrus_right,paracentral_gyrus_right,inferior_frontal_gyrus_pars_opercularis_right,inferior_frontal_gyrus_pars_orbitalis_right,inferior_frontal_gyrus_pars_triangularis_right,pericalcarine_cortex_right,postcentral_gyrus_right,posterior_cingulate_gyrus_right,precentral_gyrus_right,precuneus_right,rostral_anterior_cingulate_cortex_right,rostral_middle_frontal_gyrus_right,superior_frontal_gyrus_right,superior_parietal_gyrus_right,superior_temporal_gyrus_right,supramarginal_gyrus_right,frontal_pole_right,temporal_pole_right,transverse_temporal_gyrus_right,insula_right
0,0,0.421068450970004,0,0,0.399932687334229,0.44238051011077,0.32257167106839,0.418211815351642,0.274601228121679,0,0,0,0.241650338250047,0,0.419757128833115,0,0,0,0.32561336959824,0.439449835392339,0.440619055971108,0.436176718805728,0.421232538113064,0,0,0.421166168602254,0.445665839489738,0.314181491117291,0.40213894121821,0,0,0.365861331373678,0.379416754140162,0,0,0.462234563136396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467179320567373,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.453972324499028,0,0,0,0,0,0,0,0.439344202812172,0,0.31804817046469,0,0,0,0.439281557790678,0.379444843881334,0.389526199866598,0,0.387332229207929,0.392920639452761,0.430706914409469,0.391394330538825,0.345202939240138,0.38846984656299,0.432058636654531,0,0,0,0,0,0,0.434421997408776,0,0.512376504941241,0.48021449863905,0,0,0,0,0,0,0,0,0,0.310542397957403,0,0,0,0.473659474464397,0,0.43949857287449,0,0,0.530918164947515,0.450569263963948,0,0.419097304498922,0.419249618195379,0.542785589939069,0,0,0,0,0,0,0.473636283381422
0.421068450970004,0.453972324499028,0,0,0,0.423460425276025,0.430260362116795,0.442376016079095,0.417345566503872,0,0.40460656972984,0,0.472695786270267,0.418253132123175,0,0.414465778724674,0.367710372896885,0,0.390121518985514,0,0.356252357272037,0.477831921068144,0.348642989563055,0.417199366564114,0.328899593403461,0.360599940967537,0.43476258364339,0.374860762566661,0.339915233472698,0.367077239149121,0,0,0.404336242917998,0.402616853101968,0.46091055193944,0.489804109023604,0.504177673605132,0,0.556279292842447,0.457916609576785,0.481775571099471,0.47364205820822,0.519337200863168,0,0.425325462002297,0,0.46823381403568,0.463588192860143,0,0.518128291258183,0.447240363728058,0.402762998565131,0.403765707473771,0,0.483813299462233,0.550973622796411,0.494118410160209,0.495453452519892,0.430691724993264,0.445744135791778,0.525469537865814,0.454105606744617,0.43825383818124,0.481763099496673,0,0,0.488615129693967,0.428006708772092
0,0,0,0,0,0.35350807255632,0.365485323302765,0.325894739446217,0,0.318607928337343,0,0.299217963247155,0,0.401459865442279,0.332606015875896,0.385071844354462,0,0,0,0.256519219275396,0,0,0.408044802741626,0.310330227638528,0,0,0.411078130106207,0.339734698763064,0,0,0,0,0,0,0,0,0,0.203340527108463,0,0,0,0,0,0.197294466854246,0,0,0,0,0,0,0,0,0,0.152421137560661,0,0,0,0,0,0,0,0.21187364130673,0,0,0,0,0,0
0,0,0,0,0,0.19273886429043,0,0.222059559318064,0,0.20248102946435,0.201161362166293,0,0,0,0.208840595184832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283888002672762,0,0,0.239304496203245,0,0.276105486778203,0,0,0,0,0.39278579996918,0,0,0.430736466960761,0.386336590984469,0,0,0.378319579435608,0,0,0.409066051572073,0,0,0,0,0,0,0.520106941705961,0,0,0,0,0,0,0,0,0,0,0,0
0.399932687334229,0,0.423460425276025,0.35350807255632,0.19273886429043,0,0.348643104106715,0.283104130802367,0.38408625764856,0.283773656181183,0,0.307147042951442,0.369378516784764,0.349011554391417,0.185098665812946,0.387639044733245,0,0,0,0.360232801256306,0.41250305773077,0.431269294526695,0.421043407496564,0.395287099871852,0,0,0.409195550483985,0.364123504492984,0.390793194654087,0.37985617289543,0,0.242894715537974,0.418926682620134,0.370780462044841,0,0,0.445167343329896,0,0.426401512749147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464229499943071,0,0,0,0,0.483019596970365,0,0,0,0,0,0,0.322105261388316
0.44238051011077,0,0.430260362116795,0.365485323302765,0,0.348643104106715,0,0.353093820143731,0.379881054358768,0.301333665526201,0,0.340049911561026,0,0.377050279306166,0.32741265159386,0.373727782567361,0,0,0,0.337741923928119,0.410300029333033,0.414940576008568,0.422092508481296,0.384251161051931,0,0,0.407975279564685,0.397980436360779,0.305111716612508,0.361243238177946,0,0,0.438326431011869,0.44884269148994,0,0,0.456737697338453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.466556836447829,0.443899761876875,0,0,0,0.481327942557709,0,0,0.433447722583263,0,0,0,0
0.32257167106839,0,0.442376016079095,0.325894739446217,0.222059559318064,0.283104130802367,0.353093820143731,0,0.416329053192555,0.222580812246049,0,0.315066910147674,0.393546673618802,0.319440841770962,0.325895606602128,0.391292248611926,0,0,0,0.318636887958188,0.437257280647268,0.439098627828594,0.442096158175184,0.409295771104706,0,0,0.424054793584264,0.381151993637989,0.394759167454027,0.368317536183066,0,0.241788877241673,0.413105860745673,0.415254865144349,0,0.403629745810396,0.498127774939988,0,0.440291122781359,0,0,0.488387708109797,0,0,0,0,0,0,0.480112127330315,0,0,0,0,0,0,0.474787692896039,0,0,0,0,0,0,0,0,0,0,0,0
0.418211815351642,0,0.417345566503872,0,0,0.38408625764856,0.379881054358768,0.416329053192555,0,0.330711892894134,0,0.254701720812126,0,0.396210613080004,0.159783259588438,0.376671197298033,0,0,0,0.233648118699884,0.402106041758353,0.383110294646247,0.419531974273484,0.297092989706758,0,0,0.4063051462093,0.326543816780382,0.407276402580256,0.380989386547733,0,0,0.411841637051945,0.407081893092109,0.333097250525527,0.441560814552262,0.456718467111925,0.377322629836225,0.329431669187351,0,0,0.353380247839141,0.302642246141956,0,0,0,0,0,0,0,0,0,0,0,0,0.477581843498036,0.413435604951893,0.380911405727957,0,0,0.481856623906173,0,0,0,0,0,0,0
0.274601228121679,0,0,0.318607928337343,0.20248102946435,0.283773656181183,0.301333665526201,0.222580812246049,0.330711892894134,0,0,0.320711106547721,0,0.345581485475596,0.299177390697126,0.395925324301241,0,0,0,0.326279608577633,0.427279867782382,0.44173210154624,0.412402152604693,0.390405354470808,0,0,0.384612566572506,0.272282830499171,0,0.364125277359353,0,0,0,0.404805120236585,0,0,0,0.194945752354419,0,0,0,0,0,0.162873373349661,0,0.235079007678376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
