# name: banks_superior_temporal_sulcus_left,caudal_anterior_cingulate_cortex_left,caudal_middle_frontal_gyrus_left,cuneus_left,entorhinal_cortex_left,fusiform_gyrus_left,inferior_parietal_gyrus_left,inferior_temporal_gyrus_left,cingulate_gyrus_isthmus_left,lateral_occipital_cortex_left,lateral_orbitofrontal_cortex_left,lingual_gyrus_left,medial_orbitofrontal_gyrus_left,middle_temporal_gyrus_left,parahippocampal_gyrus_left,paracentral_gyrus_left,inferior_frontal_gyrus_pars_opercularis_left,inferior_frontal_gyrus_pars_orbitalis_left,inferior_frontal_gyrus_pars_triangularis_left,pericalcarine_cortex_left,postcentral_gyrus_left,posterior_cingulate_gyrus_left,precentral_gyrus_left,precuneus_left,rostral_anterior_cingulate_cortex_left,rostral_middle_frontal_gyrus_left,superior_frontal_gyrus_left,superior_parietal_gyrus_left,superior_temporal_gyrus_left,supramarginal_gyrus_left,frontal_pole_left,temporal_pole_left,transverse_temporal_gyrus_left,insula_left,banks_superior_temporal_sulcus_right,caudal_anterior_cingulate_cortex_right,caudal_middle_frontal_gyrus_right,cuneus_right,entorhinal_cortex_right,fusiform_gyrus_right,inferior_parietal_gyrus_right,inferior_temporal_gyrus_right,cingulate_gyrus_isthmus_right,lateral_occipital_cortex_right,lateral_orbitofrontal_cortex_right,lingual_gyrus_right,medial_orbitofrontal_gyrus_right,middle_temporal_gyrus_right,parahippocampal_gyrus_right,paracentral_gyrus_right,inferior_frontal_gyrus_pars_opercularis_right,inferior_frontal_gyrus_pars_orbitalis_right,inferior_frontal_gyrus_pars_triangularis_right,pericalcarine_cortex_right,postcentral_gyrus_right,posterior_cingulate_gyrus_right,precentral_gyrus_right,precuneus_right,rostral_anterior_cingulate_cortex_right,rostral_middle_frontal_gyrus_right,superior_frontal_gyrus_right,superior_parietal_gyrus_right,superior_temporal_gyrus_right,supramarginal_gyrus_right,frontal_pole_right,temporal_pole_right,transverse_temporal_gyrus_right,insula_right
0,0.403488908252073,0.368981322055041,0,0,0,0,0,0,0,0,0,0.317174481325811,0,0,0,0.335701535736644,0.324275561435228,0.261731913209185,0,0,0,0.348250143841689,0,0.35004675366623,0.349552214995813,0.378805109626852,0,0,0,0.239214706438484,0.279728289529224,0,0.255966312412706,0,0.465672722707607,0.445356563577224,0,0,0,0,0,0.44346818746819,0,0,0,0.373930088891412,0,0,0,0.472759601909022,0,0,0,0,0,0.438172832710433,0,0.357340002972665,0.402464160286596,0.451755021547683,0,0,0,0,0,0,0
0,0,0,0.339935973146676,0,0.273723403681692,0.356461189973281,0.353968425650813,0.22992884294364,0.303504315293488,0,0,0,0.295930997881611,0.167933978950529,0,0,0,0,0.23569490574967,0.380041440364584,0,0,0.318918427284078,0,0,0.383233240847409,0.368793403016779,0.350498929302693,0,0,0,0.374623360024033,0,0,0,0,0,0,0,0,0,0.153768182982901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.409330689685599,0.382664780106369,0,0.308495594463847,0.330509472467988,0,0.377108271414611,0,0,0.317174481325811,0,0,0.384121557002067,0.249678494548485,0,0.361881084442364,0.333782946738249,0.341218260241247,0,0.350557885615563,0,0.356178678889063,0,0.301979090474514,0.323524142085142,0.384520576500036,0,0.367270267766859,0.346325807047323,0.233495256050185,0.291088810072035,0,0.321394183676851,0,0.440338213689936,0.44161835565238,0,0,0,0,0,0,0,0.324694431781248,0,0.319822373505276,0,0,0,0.443375188530534,0,0,0,0.409749968540911,0.420857344458822,0.413939133542848,0,0.32410343452093,0,0.438260694523453,0,0,0.353366771713542,0,0,0,0.259351316425409
0.219307200399141,0,0.377296308823282,0.291977438881087,0.270958773239743,0.378863753320206,0.308951013010408,0.319585172947558,0.373589344656277,0.255286232900493,0,0.295930997881611,0.384121557002067,0,0.3527180479914,0.365479912262708,0.157325042393747,0.184534967180082,0,0.294143659178444,0.351770705634103,0.383665299721768,0.384638393385407,0.365775931995465,0,0,0.389438151388868,0.369676723417401,0.344272881221884,0.353709378421118,0,0.291062213598459,0.342142926559973,0.38188178674097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.223839542874973,0.23615215808107,0.338568935854467,0.320190185693944,0.397724718093889,0.323342559321711,0,0.167933978950529,0.249678494548485,0.3527180479914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361024229331986,0,0,0,0.415211893912233,0.355600282746701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.365999905483729,0.342861223387257,0.387616928196131,0,0,0,0.376676899093884,0.416092585672581,0.378989381701263,0.362028077094019,0,0,0,0.365479912262708,0,0,0,0,0,0,0.207992632807474,0.387713456825931,0.333485956504966,0.355962859148723,0,0,0.338561866298417,0.371521544774071,0.396763439922021,0.36298897287962,0,0,0.405105073474804,0.407659582183723,0,0.444483815727297,0,0,0,0,0,0,0.482731708304757,0,0,0,0,0,0,0.163513864324242,0,0,0,0,0,0.432989873996427,0,0,0,0,0.496252289950999,0,0,0.497846373911287,0,0,0,0
0,0.423414191648301,0.382906869495589,0,0,0.398353201385201,0.404761365088581,0,0.421076842281805,0.404797684958536,0.335701535736644,0,0.361881084442364,0.157325042393747,0,0,0,0.338606993535025,0.273524587448851,0,0.359167880926284,0.442422795892531,0.300372983435519,0,0.384408498963831,0.348049459862534,0.356743038950326,0.40524946254383,0.214221221033604,0.399673055486669,0,0,0,0.306686256870095,0,0.444295517388617,0.465677085491436,0,0,0,0,0.438649819079865,0.484332395450996,0,0.452246781238222,0,0.444408301270903,0.451778477711009,0,0,0.446297042644634,0,0.419129443288979,0,0.418088499157996,0.446849879114909,0.4473511985564,0,0.4450088232852,0.448813425914824,0.436094513607311,0,0,0.38218724869926,0,0,0,0.431397659734122
0,0.357057315857993,0.357891334199068,0,0,0,0,0,0,0,0.324275561435228,0,0.333782946738249,0.184534967180082,0,0,0.338606993535025,0,0.3213383370015,0,0,0,0.369768661972116,0,0.343674701496408,0.331255311780283,0.355169660439308,0,0.188193103816269,0,0,0,0,0.384616846599827,0,0.387947490041377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406134356625486,0,0,0,0,0.417940956709886,0,0,0,0,0.406336237211883,0,0,0,0,0,0,0
0,0.372727811220745,0.37680149327758,0,0,0,0,0,0,0,0.261731913209185,0,0.341218260241247,0,0,0,0.273524587448851,0.3213383370015,0,0,0.385390577287371,0.318346697808185,0.347387433161852,0,0.342653514176483,0.323554409201102,0.349064074465938,0,0,0,0,0,0,0.280370668018532,0,0.396022688218169,0.426305940378859,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430039462340945,0,0,0,0,0,0,0,0,0,0.432139480728345,0,0,0,0,0,0,0
0,0,0,0.224682745876688,0,0.337278473027667,0.333467417256865,0,0.428120153529589,0.286594596474017,0,0.23569490574967,0,0.294143659178444,0,0,0,0,0,0,0,0,0,0.231372392983939,0,0,0,0.237946296152571,0,0,0,0,0,0,0,0,0,0.22383804447042,0,0,0,0,0,0,0,0.167353301903868,0,0,0,0,0,0,0,0.190421919825232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.375185146984736,0.410279411351273,0.342358696194882,0,0,0.404369495006332,0.422832001345071,0.431229259420262,0.409455690006542,0.405893257308247,0,0.380041440364584,0.350557885615563,0.351770705634103,0,0.207992632807474,0.359167880926284,0,0.385390577287371,0,0,0.423822904180507,0.352935632386206,0.32796180171638,0.371764085009623,0.406795359296543,0.375292777142685,0.370099896631626,0.330087389676116,0.36387071318256,0,0,0.410095842089586,0.327297786823867,0,0.436735649946181,0.429305324492584,0,0,0,0,0.437119265250471,0.463004717008248,0,0,0,0,0,0,0.402391108125169,0.426814140367489,0,0,0,0.435539891433768,0.455365045764374,0.405086018242068,0,0.45567853622458,0,0.448747864757576,0.440533861435025,0,0.426198564110707,0,0,0,0.433188033681046
