# name: banks_superior_temporal_sulcus_left,caudal_anterior_cingulate_cortex_left,caudal_middle_frontal_gyrus_left,cuneus_left,entorhinal_cortex_left,fusiform_gyrus_left,inferior_parietal_gyrus_left,inferior_temporal_gyrus_left,cingulate_gyrus_isthmus_left,lateral_occipital_cortex_left,lateral_orbitofrontal_cortex_left,lingual_gyrus_left,medial_orbitofrontal_gyrus_left,middle_temporal_gyrus_left,parahippocampal_gyrus_left,paracentral_gyrus_left,inferior_frontal_gyrus_pars_opercularis_left,inferior_frontal_gyrus_pars_orbitalis_left,inferior_frontal_gyrus_pars_triangularis_left,pericalcarine_cortex_left,postcentral_gyrus_left,posterior_cingulate_gyrus_left,precentral_gyrus_left,precuneus_left,rostral_anterior_cingulate_cortex_left,rostral_middle_frontal_gyrus_left,superior_frontal_gyrus_left,superior_parietal_gyrus_left,superior_temporal_gyrus_left,supramarginal_gyrus_left,frontal_pole_left,temporal_pole_left,transverse_temporal_gyrus_left,insula_left,banks_superior_temporal_sulcus_right,caudal_anterior_cingulate_cortex_right,caudal_middle_frontal_gyrus_right,cuneus_right,entorhinal_cortex_right,fusiform_gyrus_right,inferior_parietal_gyrus_right,inferior_temporal_gyrus_right,cingulate_gyrus_isthmus_right,lateral_occipital_cortex_right,lateral_orbitofrontal_cortex_right,lingual_gyrus_right,medial_orbitofrontal_gyrus_right,middle_temporal_gyrus_right,parahippocampal_gyrus_right,paracentral_gyrus_right,inferior_frontal_gyrus_pars_opercularis_right,inferior_frontal_gyrus_pars_orbitalis_right,inferior_frontal_gyrus_pars_triangularis_right,pericalcarine_cortex_right,postcentral_gyrus_right,posterior_cingulate_gyrus_right,precentral_gyrus_right,precuneus_right,rostral_anterior_cingulate_cortex_right,rostral_middle_frontal_gyrus_right,superior_frontal_gyrus_right,superior_parietal_gyrus_right,superior_temporal_gyrus_right,supramarginal_gyrus_right,frontal_pole_right,temporal_pole_right,transverse_temporal_gyrus_right,insula_right
0,0.421432848605903,0.393749809119617,0,0,0,0,0,0,0,0,0,0.341384369499022,0,0,0,0.356000810111346,0.262258692485729,0.301059857826929,0,0,0,0.381532851396602,0,0.370706460096924,0.333878986803366,0.416918907130814,0,0.176523661627107,0.403986420231791,0.126961021979851,0.200865715946512,0,0.323456374205977,0,0.456315694010931,0.465656272108054,0,0,0,0,0,0,0,0.455145694538201,0,0,0,0,0,0.44803446730465,0,0,0,0.405519954807709,0.443508107577539,0.435143767515351,0,0.431603099654463,0.45090123482679,0.47708906404539,0.406380649554931,0.402826539335645,0.41330112261594,0,0,0,0.442941607303151
0,0,0,0.351942213135793,0.337897634181766,0.263861934661926,0.341114429783337,0.279309901111639,0.231408019561702,0.290689863943008,0,0,0,0,0.26643408742251,0,0,0,0,0.202361618748684,0,0,0,0.379770788030154,0,0,0,0.363240091727192,0,0,0,0,0,0,0,0,0,0.291101817936865,0,0,0,0,0,0.189469019913159,0,0.170951703798473,0,0,0,0,0,0,0,0.200859112179836,0,0,0,0,0,0,0,0.168844712062962,0,0,0,0,0,0
0,0.397985983433432,0.39560202495082,0,0.186619401531643,0.302903575248732,0,0,0,0,0.341384369499022,0,0,0,0.284372663964404,0,0.349486158048838,0.323816436791457,0.336533947459572,0,0,0,0,0,0.311630725737521,0.2771214170977,0.353034560315605,0,0,0,0.215673673161767,0,0,0.250601440422772,0,0.425624254461494,0.450760561278335,0,0,0,0,0,0,0,0,0,0.208742878761995,0,0,0,0.439982607774277,0,0,0,0.434366199984899,0,0.484342969215116,0,0.36339117163374,0.442618781699057,0.462401433866298,0,0,0.409301051030803,0,0,0,0.274660139106851
0.228814536872669,0,0,0,0.254531822180701,0.292515100746676,0.275554354139051,0.276165504097977,0.383718405543338,0.269047591266635,0,0,0,0,0.219547209258293,0.360214447882667,0,0,0,0,0.363959632023796,0.444875806526234,0.35998687286802,0.357726710501177,0,0,0.379704710401734,0.344533460829036,0.319403736698406,0.314285846006912,0,0.26984353560871,0.34177413606694,0.357183041055533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343527028872785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.260367415176453,0.218814110175265,0,0.281172042743678,0.28268461283792,0.18869164530586,0,0.26643408742251,0.284372663964404,0.219547209258293,0,0,0,0,0,0,0,0,0,0,0,0,0.509079098053762,0,0.283871193714763,0,0,0.239776209194293,0,0.300822158842718,0,0,0,0,0.27531376382607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519688632237841,0,0,0,0,0,0,0,0,0,0,0
0.395790094939526,0.351300039361456,0.3326415157679,0,0,0.36774355984597,0.376071295773829,0.381316110316446,0.385582629214989,0.367686333612591,0,0,0,0.360214447882667,0,0,0,0,0,0,0.322778437779288,0.398941161059654,0.274010176518889,0.375249216145652,0,0,0.373113529309466,0.35328507697323,0.407670948385241,0.382552861619557,0,0,0.365793194721444,0.380106660741514,0,0,0,0,0,0,0.454663274027415,0.468662264943776,0.471439618425891,0.457215362289271,0,0,0,0.435024384707525,0,0.280092806158736,0,0,0,0,0.472665265219806,0.463300919340889,0.493002197759152,0.192731684006677,0,0,0.48130836323229,0.4506884660921,0,0.450120247431704,0,0,0,0
0,0.408343326415774,0.381725154496304,0,0,0,0,0,0,0,0.356000810111346,0,0.349486158048838,0,0,0,0,0.351209156070632,0.268703791496045,0,0.343824660627833,0,0.365153333690493,0.43394894992212,0.378035867806962,0.339097065529984,0.38449403982137,0.376347314317391,0,0.405001501239231,0,0,0,0.35004000805783,0,0.441691912936624,0.461966684517629,0,0,0,0.449113664912982,0.427587497880646,0.438954034098639,0,0.45088396495649,0,0.436239409312091,0,0,0,0.447797737053047,0.405328450916393,0.44013019484331,0,0.41627191649809,0,0.441626579252702,0,0.4171302450079,0.452352896686531,0.479810541622723,0.406721231836826,0.411006088875793,0.413941308933452,0,0,0.434942686469683,0.453960754571558
0,0.391275748047182,0.372211631382492,0,0,0,0,0,0,0,0.262258692485729,0,0.323816436791457,0,0,0,0.351209156070632,0,0.286877770314977,0,0.357088956827997,0,0.404224686344133,0,0.359594366771161,0.277133838049881,0.392217468085041,0,0,0.39133655394685,0,0,0,0.342488650018042,0,0.434746541970414,0.449449721444335,0,0,0,0,0,0,0,0.392467189230397,0,0,0,0,0,0.43686786039969,0,0,0,0.386205321216695,0,0.414741370273654,0,0.434501419483083,0.443003023192872,0.455706423103222,0,0.433393261609782,0.41682780768114,0,0,0,0.424434738714179
0,0.387780075964531,0.362657420431759,0,0,0,0,0,0,0,0.301059857826929,0,0.336533947459572,0,0,0,0.268703791496045,0.286877770314977,0,0,0.341505695926461,0,0.362875421782799,0,0.367482344899008,0.318291403526611,0.357675941302281,0,0,0.397686432876279,0,0,0,0.301955585439454,0,0.421080106805115,0.445900875484542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426738686762669,0,0,0,0.440841898888964,0,0.415124097358274,0,0.387744951734542,0.421032902880641,0.476653020434764,0,0,0,0,0,0,0.405730564356108
0,0,0,0.220549649432079,0,0.28173528282746,0.301837867534126,0,0.184640430670859,0.245711773414234,0,0.202361618748684,0,0,0,0,0,0,0,0,0,0,0,0.250257819503963,0,0,0,0.212010174509747,0,0,0,0,0,0,0,0,0,0.186610508069015,0,0,0,0,0,0.189905744563852,0,0.170049607609523,0,0,0,0,0,0,0,0.200715830390318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.418325938819565,0.371973946455638,0,0,0.363425818046852,0.382698284772589,0.382413722732383,0.399149060975405,0.389805556587136,0,0,0,0.363959632023796,0,0.322778437779288,0.343824660627833,0.357088956827997,0.341505695926461,0,0,0.401919005304412,0.311934101359429,0.364388050262989,0.395274436564718,0.371873305122596,0.400688134060802,0.287587134228313,0.276930433401362,0.354841038503907,0,0,0.334089788882841,0.337240418403126,0,0,0.405879762504477,0,0,0,0,0.445172888283959,0.432950262545711,0.453309568666735,0,0,0,0,0,0.424404715752556,0,0,0,0,0.439677422763956,0.444123877374104,0.465282347929295,0,0.471934833671309,0,0.496598398665421,0.480693278977208,0,0.432817693810767,0,0,0,0
0.438378471386462,0.443848004542098,0.425719119121079,0,0,0.403696226672638,0.406097796159166,0.449400585329416,0.398694419445745,0.412881226386156,0,0,0,0.444875806526234,0,0.398941161059654,0,0,0,0,0.401919005304412,0,0.423734637182278,0.387515447211394,0.388163878147889,0.451705608536454,0.491356734521147,0.439231169627553,0.442952667603722,0.440751168865949,0,0,0.50432977533755,0.501851561404074,0,0.483108886347281,0.542605062102207,0,0,0.4736239848505,0.476132663768443,0.495434298907568,0.408252399349309,0.489100355675963,0,0,0,0,0,0.34052594965453,0,0,0,0,0.46552553912537,0.511956703746841,0.533078138281969,0,0.45748580297412,0,0.530191378747176,0.507126309505512,0,0.45902356284735,0,0,0,0
0.393355160607179,0.41133209589155,0.388494361787402,0,0.412417861755497,0.366638307647301,0.378510022145201,0.385279620217803,0.417942419436723,0.386387602665898,0.381532851396602,0,0,0.35998687286802,0,0.274010176518889,0.365153333690493,0.404224686344133,0.362875421782799,0,0.311934101359429,0.423734637182278,0,0.383859703075011,0.387425707143559,0.377259707030002,0.406894983542708,0.372846371078934,0.397126161461892,0.406353162571727,0,0,0.36363029761306,0.34705680255065,0,0.475348509998121,0.460894079368566,0,0.444556940966162,0.436786282961618,0.461587463897369,0.469057599441971,0.444648070379645,0.469982829813992,0.451379135873372,0,0,0.434959600493967,0,0.336728982307128,0.420507618316806,0,0,0,0.448682671619266,0.469737791073,0.487785214802805,0,0.469363128800455,0.449917559776381,0.510588306344739,0.447773233643634,0.429057861351194,0.443662815856226,0,0,0,0.459284170945981
0.399297978913061,0,0.392663880292216,0.336105011895341,0,0.367734543661371,0.371637886220405,0.391593011411286,0.343931963503252,0.36467216383551,0,0.379770788030154,0,0.357726710501177,0,0.375249216145652,0.43394894992212,0,0,0.250257819503963,0.364388050262989,0.387515447211394,0.383859703075011,0,0,0.401020613654541,0.405402879929752,0.340199880143783,0.399326243615713,0.372959649729257,0,0,0.37777847809719,0.370368846771561,0,0,0,0.168046872494165,0,0,0,0,0.433726766078319,0.448905852821952,0,0,0,0,0,0.360438514345206,0,0,0,0,0,0.434973674280707,0.482674077355959,0,0,0,0.388054735070829,0,0,0.441144005369678,0,0,0,0.49414358797657
0,0.418828363239964,0.390998726840273,0,0,0,0,0,0,0,0.370706460096924,0,0.311630725737521,0,0,0,0.378035867806962,0.359594366771161,0.367482344899008,0,0.395274436564718,0.388163878147889,0.387425707143559,0,0,0.370861212035755,0.41783420690419,0,0,0.388359594257659,0,0,0,0.365607001334188,0,0.450966609513461,0.463432041832369,0,0,0,0.453256657005016,0.430209469394653,0,0,0.38991089953575,0,0.449074862246345,0,0,0,0.4591148679474,0,0.433908673026144,0,0.414070096333651,0.460607768709415,0.435901219441629,0,0.399143266480699,0.448138209099293,0.481228379484307,0.445418063710064,0.417698404887491,0.421659262252304,0,0,0.403313790234376,0.450791749110035
0,0.380972937103981,0.326586569425441,0,0,0,0,0,0,0,0.333878986803366,0,0.2771214170977,0,0,0,0.339097065529984,0.277133838049881,0.318291403526611,0,0.371873305122596,0.451705608536454,0.377259707030002,0.401020613654541,0.370861212035755,0,0.370465645008323,0,0,0.410303691152968,0.2196531798966,0,0,0.375992238279753,0,0.427819262005921,0.464651185867892,0,0,0,0.40691436029843,0.415404974019809,0,0,0.452041246686586,0,0.446801757894114,0,0,0,0.445172772980669,0,0,0,0.410630628659079,0.437917846266179,0.436553626531046,0,0.435403634413501,0.446081007370375,0.47504459508687,0.42681541742552,0.412652014614862,0.409873037554997,0,0,0.412026099626219,0.453921453000077
0.400145089982849,0.444738549377768,0.399162532433328,0,0.50942633879962,0.412491152056958,0.384827958796139,0.41503349214425,0.436198345754416,0.392113443616135,0.416918907130814,0,0.353034560315605,0.379704710401734,0.509079098053762,0.373113529309466,0.38449403982137,0.392217468085041,0.357675941302281,0,0.400688134060802,0.491356734521147,0.406894983542708,0.405402879929752,0.41783420690419,0.370465645008323,0,0.411399215415137,0.421526123432541,0.391696372955404,0.199034457697768,0,0.475524642676532,0.414047191506633,0,0.505434335580129,0.498966655624615,0.476652147502645,0.483149395475783,0.488932213211353,0.472293314024664,0.504345892133044,0.401002516618183,0.492115442483332,0.477240782515321,0,0.472043506251284,0.477509172975206,0,0.356284290251833,0.471394121441828,0,0.462286924219312,0,0.453016701347795,0.561579358051523,0.51184179294106,0.378403361132733,0.476303835400515,0.473027142030996,0.543813761750694,0.432236824099424,0.42844933867472,0.446576646789597,0.423918803810945,0,0.425043909495015,0.484045059418789
0.395794616827092,0.386273617265107,0.368377380119521,0.325627285668325,0,0.331787482769623,0.347586741794607,0.368438494720831,0.393873201701525,0.310168345465462,0,0.363240091727192,0,0.344533460829036,0,0.35328507697323,0.376347314317391,0,0,0.212010174509747,0.287587134228313,0.439231169627553,0.372846371078934,0.340199880143783,0,0,0.411399215415137,0,0.388642787950938,0.367773762042811,0,0,0.397387975716219,0.38429862677779,0.455566405273343,0,0,0.170334588602972,0,0,0,0.472169392330968,0.472650869092046,0,0,0,0,0,0,0.33583865528722,0,0,0,0,0.221615901244949,0.47571789593284,0.499021302468428,0.142665891156722,0,0,0.513421150132567,0.116728407556,0,0.455794316668467,0,0,0,0
0.326305887887787,0,0.368669913048359,0,0.280624808351707,0.325955324595096,0.366946101380497,0.360085039783994,0.440166615912845,0.36940459153927,0.176523661627107,0,0,0.319403736698406,0.283871193714763,0.407670948385241,0,0,0,0,0.276930433401362,0.442952667603722,0.397126161461892,0.399326243615713,0,0,0.421526123432541,0.388642787950938,0,0.345929087133662,0,0.297142808241206,0.283248858737885,0.380252031719929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49163123566794,0.521812533325148,0,0,0,0.507368556936868,0,0,0,0,0,0,0
0.331087029019315,0.436268804757038,0.384697934388693,0,0,0.355206837891783,0.314166141217858,0.366881116066755,0.394689163509413,0.368032000782354,0.403986420231791,0,0,0.314285846006912,0,0.382552861619557,0.405001501239231,0.39133655394685,0.397686432876279,0,0.354841038503907,0.440751168865949,0.406353162571727,0.372959649729257,0.388359594257659,0.410303691152968,0.391696372955404,0.367773762042811,0.345929087133662,0,0,0,0.399976630177568,0.358183801576032,0,0.424375343542172,0.492057587329632,0,0,0.484525195158693,0,0.462184059160133,0.459330294476414,0.483617765600626,0,0,0,0.456972565377,0,0.357602716225693,0,0,0,0,0.463934509036228,0.476052499138257,0.484779782201745,0,0,0,0.492823519056219,0,0,0.445012197033073,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.126961021979851,0,0.215673673161767,0,0,0,0,0,0,0,0,0,0,0,0,0.2196531798966,0.199034457697768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.261111226588013,0.269240121873062,0,0.291819569979466,0,0,0.200865715946512,0,0,0.26984353560871,0.239776209194293,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297142808241206,0,0,0,0,0.238584715136905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.344149041176665,0,0.37225092987437,0,0,0.365895298539291,0.391342717855825,0.388794545847334,0.399578736486216,0.39607265891525,0,0,0,0.34177413606694,0,0.365793194721444,0,0,0,0,0.334089788882841,0.50432977533755,0.36363029761306,0.37777847809719,0,0,0.475524642676532,0.397387975716219,0.283248858737885,0.399976630177568,0,0,0,0.372712241769345,0,0,0.512043592136252,0,0,0,0,0,0,0,0,0,0,0,0,0.382171901749775,0,0,0,0,0,0.531324898433003,0.535923000468672,0,0,0,0.551168457435441,0,0,0.498122508410781,0,0,0,0
0.383497118779473,0.409444275694981,0.376128294153381,0,0.27737567669003,0.347280850097838,0.386697922932258,0.38560981157571,0.407463941258975,0.383858434851927,0.323456374205977,0,0.250601440422772,0.357183041055533,0.300822158842718,0.380106660741514,0.35004000805783,0.342488650018042,0.301955585439454,0,0.337240418403126,0.501851561404074,0.34705680255065,0.370368846771561,0.365607001334188,0.375992238279753,0.414047191506633,0.38429862677779,0.380252031719929,0.358183801576032,0,0.238584715136905,0.372712241769345,0,0.444627331411906,0.469209463118351,0.473263565979639,0,0.412327790703505,0.471579240633772,0.454093785352182,0.494933868797006,0.543264472688404,0.481103353811922,0,0,0,0.497612188395744,0,0.388563275383617,0,0,0,0,0.442316731544388,0.521673219014205,0.504227090494366,0,0.445276667611713,0.466562005722629,0.508482098185393,0.468890322829861,0,0.442131921367811,0,0,0,0.458829007546864
0,0,0,0,0,0,0,0,0.420236330087018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455566405273343,0,0,0,0,0,0.444627331411906,0,0,0.34916510350947,0,0,0.355980150475893,0.345534388760512,0.330399795046826,0.437710744857596,0.397531954334262,0,0,0,0.268362678161648,0,0.390331966865496,0.348177699792463,0,0,0,0.376466620612305,0.426961639852903,0.389364986171619,0.400132795638682,0,0,0.397974689884647,0.383108356314872,0.24023823274356,0.277592262449468,0,0,0.246342815857936,0.323275307046172
0,0.533371918359007,0.485636717168091,0,0,0,0,0,0,0,0.456315694010931,0,0.425624254461494,0,0,0,0.441691912936624,0.434746541970414,0.421080106805115,0,0,0.483108886347281,0.475348509998121,0,0.450966609513461,0.427819262005921,0.505434335580129,0,0,0.424375343542172,0,0,0,0.469209463118351,0,0,0.432581528416845,0,0,0,0.433554711503691,0,0,0.439044497275658,0.436984870254005,0,0.425787747959146,0,0,0.424540014378967,0.442237655964085,0.371110537072331,0.400566212822438,0,0.396636387087519,0.432146261984481,0.45437908557772,0,0.43943624277569,0.429654877147704,0.455483161410485,0,0.395932783839263,0.392792592681352,0.407682558560331,0,0,0.432224868226522
0,0.495067018327744,0.466297097951186,0,0,0,0,0,0,0,0.465656272108054,0,0.450760561278335,0,0,0,0.461966684517629,0.449449721444335,0.445900875484542,0,0.405879762504477,0.542605062102207,0.460894079368566,0,0.463432041832369,0.464651185867892,0.498966655624615,0,0,0.492057587329632,0,0,0.512043592136252,0.473263565979639,0.34916510350947,0.432581528416845,0,0,0,0.351971439126523,0.404419907725375,0.376816867607507,0.397622423427605,0.371881846238259,0.363927953121063,0,0.358833666649862,0.403360306974012,0,0,0.34171034794388,0.341443878055005,0.338477151084831,0,0.321867278657526,0.424510657782689,0.33386692381838,0.389347328608329,0.380718778669291,0.336476710685895,0.372528667548948,0.331403470526227,0.319992301190284,0.33936101987544,0.360867372793927,0,0.303889266467835,0.344958883450367
0,0,0,0.207323237551868,0,0,0,0,0,0.178990596406582,0,0.291101817936865,0,0,0,0,0,0,0,0.186610508069015,0,0,0,0.168046872494165,0,0,0.476652147502645,0.170334588602972,0,0,0,0,0,0,0,0,0,0,0,0.407168692243295,0.383194358684728,0.413059314563327,0.417743042764411,0.379421397713269,0,0.316903699674465,0,0,0,0,0,0,0,0.330390835113998,0.452166759666596,0,0.405404893039632,0.332465674559648,0,0,0.421452198789421,0.334856633881927,0,0,0,0,0,0.40057465756254
0,0,0,0,0.357068614858573,0,0,0,0,0,0,0,0,0,0.27531376382607,0,0,0,0,0,0,0,0.444556940966162,0,0,0,0.483149395475783,0,0,0,0,0,0,0.412327790703505,0,0,0,0,0,0.243489574722517,0,0,0,0,0,0.340353982349691,0,0,0.246873076936389,0,0,0,0,0,0,0,0.53208552456836,0,0,0,0,0,0,0.480088015869394,0,0.215175764126135,0,0.269549197814779
