# name: banks_superior_temporal_sulcus_left,caudal_anterior_cingulate_cortex_left,caudal_middle_frontal_gyrus_left,cuneus_left,entorhinal_cortex_left,fusiform_gyrus_left,inferior_parietal_gyrus_left,inferior_temporal_gyrus_left,cingulate_gyrus_isthmus_left,lateral_occipital_cortex_left,lateral_orbitofrontal_cortex_left,lingual_gyrus_left,medial_orbitofrontal_gyrus_left,middle_temporal_gyrus_left,parahippocampal_gyrus_left,paracentral_gyrus_left,inferior_frontal_gyrus_pars_opercularis_left,inferior_frontal_gyrus_pars_orbitalis_left,inferior_frontal_gyrus_pars_triangularis_left,pericalcarine_cortex_left,postcentral_gyrus_left,posterior_cingulate_gyrus_left,precentral_gyrus_left,precuneus_left,rostral_anterior_cingulate_cortex_left,rostral_middle_frontal_gyrus_left,superior_frontal_gyrus_left,superior_parietal_gyrus_left,superior_temporal_gyrus_left,supramarginal_gyrus_left,frontal_pole_left,temporal_pole_left,transverse_temporal_gyrus_left,insula_left,banks_superior_temporal_sulcus_right,caudal_anterior_cingulate_cortex_right,caudal_middle_frontal_gyrus_right,cuneus_right,entorhinal_cortex_right,fusiform_gyrus_right,inferior_parietal_gyrus_right,inferior_temporal_gyrus_right,cingulate_gyrus_isthmus_right,lateral_occipital_cortex_right,lateral_orbitofrontal_cortex_right,lingual_gyrus_right,medial_orbitofrontal_gyrus_right,middle_temporal_gyrus_right,parahippocampal_gyrus_right,paracentral_gyrus_right,inferior_frontal_gyrus_pars_opercularis_right,inferior_frontal_gyrus_pars_orbitalis_right,inferior_frontal_gyrus_pars_triangularis_right,pericalcarine_cortex_right,postcentral_gyrus_right,posterior_cingulate_gyrus_right,precentral_gyrus_right,precuneus_right,rostral_anterior_cingulate_cortex_right,rostral_middle_frontal_gyrus_right,superior_frontal_gyrus_right,superior_parietal_gyrus_right,superior_temporal_gyrus_right,supramarginal_gyrus_right,frontal_pole_right,temporal_pole_right,transverse_temporal_gyrus_right,insula_right
1,0.0444290594190165,-0.0397901506481445,-0.0165493091579724,0.131339842688194,-0.00200193547812146,-0.0714110094062803,0.0217989818693762,0.0309624509722151,0.000645531746527983,0.029384462464488,0.069368196763786,-0.0630634787958586,-0.237572941890907,0.0950757494085356,0.0742854571732556,-0.0776265667206971,-0.055247327035871,-0.0923681600468973,0.0261423025369801,-0.0862615190003699,0.0393893816544402,-0.0682946216578399,-0.0419160142178794,0.00903138397311167,0.166815641646423,0.0449076606123617,0.0315635031535968,-0.109959996309601,-0.0511481228467975,-0.0724864770676552,0.0992223804289226,0.0352451156802061,-0.00893480201211673,-0.163102047382904,-0.085770118040992,-0.00429798377135734,-0.0553801279242812,-0.0851297561026706,-0.0599351283314285,0.0303046987704929,0.000715727904392419,-0.00740000448218199,0.00435637080853603,0.07684228607912,0.00478992960507961,0.0180208237874146,-0.0143730957410358,-0.00718950602879472,0.0535220945696165,0.000940607907849337,-0.0288313037064954,-0.100929927612711,-0.0452603584468675,-0.123658537965586,-0.026500909838146,0.0322195495171887,0.0100949613188844,-0.026080615498037,0.0981621871456089,-0.00497980037870592,-0.0316148967356477,-0.00575703588517775,0.0619290968946729,-0.0885046671894616,-0.0198855846832532,0.0359361848672079,0.0428004501048667
0.0444290594190165,1,0.0844858571295973,-0.00034663780342073,-0.0166961365133744,-0.0443925848180708,0.0614207043900297,0.062627421879185,0.0600362427730037,0.0278982624356468,-0.0348483503677145,0.00681232870661638,-0.0261535739062937,0.0361827044314409,0.00411748002495544,0.113096188560521,-0.0923987531147763,0.0312869118862552,-0.00780543302315506,0.0819387531453409,-0.0777828752586792,-0.0978242386435969,-0.066652098048994,-0.032194134642366,-0.0477538296247426,-0.10278574500406,-0.158629463736954,-0.0979042348828716,-0.0236729566367754,0.0382318419120775,-0.0233263367705778,-0.0763066936036398,-0.0326853035983577,-0.0213267365287503,0.0626382636660416,-0.254030432151225,0.0278640553447389,-0.0100188349844671,-0.0211581505426897,0.0497122593389734,0.064709952044955,-0.0407305744575453,-0.0428885899032886,-0.0280822361608921,0.0131516835760522,-0.0398917773752461,0.109356495053249,-0.0782065579602911,-0.067088320947782,0.0937955908695204,-0.0290385757251214,-0.00690365487307766,0.0325821672511274,0.018995284455882,-0.0281393662725484,-0.0748405562889319,0.00134963305617926,-0.0103057881567201,-0.0181548771118185,0.0324864641290497,0.0703641836140929,0.0985430610859309,0.0272871124007021,-0.0750543234234724,0.0168227297670006,0.0103476196401821,0.138702984474858,-0.0731001340601782
-0.0397901506481445,0.0844858571295973,1,0.0610210140882939,0.0114464781928009,0.0307841774913009,-0.0608605099539455,-0.0720098111591899,-0.0126471495715254,-0.0194766017065301,-0.0695348838713411,0.0313560917149128,-0.0806199729964393,-0.0251714673770764,0.0543263866943741,-0.0147722858045771,-0.0934057659124102,-0.0574253512265848,-0.0152008016298242,-0.00315575749849312,0.0332798751204426,-0.0681163477009589,-0.0116056607981707,-0.0816676833195567,-0.00368374790485483,-0.276599360325564,-0.0986540424149822,-0.0780873590442841,0.0841119861273299,-0.127004978690477,0.0484203496191269,0.00212705718430367,-0.0741390979220602,-0.0311133495700699,0.151484083523171,0.0843436240775627,-0.182632937864034,-0.00762506322384357,0.0147407906538817,-0.0515963116895647,0.06171683586794,-0.0445763541509162,0.0142639206170593,0.0559554108648382,0.0865200306825735,-0.0355054584315315,0.102940880131871,0.0224740486622141,-0.00754920610190157,-0.0543630255823954,0.0145922012892595,0.0555112862607528,0.0793732546514042,-0.0529630722971048,0.0145597924256527,0.0376093021123164,-0.122475704185176,0.000999165567245265,0.0285788125705081,0.0669220324620346,-0.066390899884075,-0.0147146934575966,-0.0717974462764736,0.0950518086541727,0.00964327403705045,-0.0333138272179047,0.150956623908261,0.0448915166306473
-0.0165493091579724,-0.00034663780342073,0.0610210140882939,1,0.00566322854585721,0.102922785741496,0.0875208476016077,-0.0191328029911876,0.0543894094363702,0.0201450436272931,-0.0522359537447599,-0.184164670003174,0.045866512199706,-0.0298812575456191,-0.0813135871989422,0.00820554072877852,-0.00463367753743572,-0.049638638794291,-0.0224343921935494,-0.302564193129168,-0.0628262856988402,-0.00949502359051788,0.0574536838293025,-0.0588491532787593,0.141424801081772,0.0310314482020374,-0.100012810434698,-0.103981707456461,0.00893638825266904,-0.0393644185302787,-0.0241407597083128,-0.0191135558199569,-0.0178529672499298,-0.00793167011416687,-0.0176470108894277,0.0558119311473503,0.00963404507707306,-0.251598427731971,0.0314999249055099,0.0437421064288712,-0.0201554446287777,-0.0104686761988791,-0.0701732696261192,-0.0126855572164473,0.0406581784708131,-0.108066912484944,0.0293159690696743,0.110733575154924,-0.0125709284068791,0.0393212394923796,0.0135040468863597,0.0236436755756523,-0.0264171162413559,-0.0536612112204057,0.0704340332084681,0.000822451479972104,-0.0903524065555687,0.0143115413655792,-0.129964854321471,-0.0252547519051316,0.0450942611107096,-0.000876703774070374,-0.0219193899804074,0.0803207271819835,-0.146025292881889,0.0133733553593749,-0.0707640222332664,0.0394926331160557
0.131339842688194,-0.0166961365133744,0.0114464781928009,0.00566322854585721,1,0.0382268688462094,0.00994912951694735,0.00296781505609688,-0.0025627823919879,-0.0131844563766467,-0.0497037255791123,0.097623153508654,-0.121672688975696,-0.13562431922821,-0.0759651368685614,-0.0387674954952079,0.0169293074751968,-0.0380861875397212,0.0118676679422301,0.0273423566063338,0.0171504072089316,0.083296508316266,0.00599733844198873,-0.0896214402427443,0.0257083862685095,0.121023938901069,-0.0364385976288712,-0.0395730651711499,-0.0366537652498305,0.0330536955528334,-0.029275725946225,-0.0861788577227439,-0.18032787354293,-0.143276957273443,-0.0292146460684718,-0.00269445596418641,-0.0290486950839147,-0.0728155152074715,-0.01769651077616,-0.0567653804744053,0.0574518935193155,-0.164720289227071,0.00095831826312444,0.0244616704778154,-0.00748658462654667,0.0458413135363282,-0.0364856124234599,-0.00436488617574984,-0.162689993035276,-0.033254319425926,-0.139740666356889,0.0323862317654789,0.0993587434095318,-0.0146254299828154,0.0335122673349713,-0.063542823001024,0.0297986461654177,0.0709386513671441,0.102592744989202,-0.031187213301337,-0.0275140558111499,0.0839003352599559,0.145034798453032,-0.0830565130980538,0.0539898071574637,-0.138892392065903,0.0360813399654095,0.146179606512877
-0.00200193547812146,-0.0443925848180708,0.0307841774913009,0.102922785741496,0.0382268688462094,1,0.00808834362091726,-0.242672582544183,0.0211482271109963,-0.175202832053426,-0.0298587696720275,-0.140597007534883,-0.0131284671407929,-0.0579934432739847,-0.174249993825466,0.0470045750052912,-0.0193147731497385,-0.082023556847661,-0.00371817928984822,0.0468771590159266,0.0181940228503114,-0.028776169171004,0.0811890096376169,-0.036022453913078,0.00475209776178722,0.111950937722956,0.0655917995867174,0.00138710334056604,-0.0847283704387354,0.0016251028397622,-0.028374424615716,-0.0615896310761927,0.0347936599118215,-0.0421460143754485,0.0615712931251831,0.0498422069681554,-0.0365349379878054,-0.00238038157858321,-0.0679232769905341,-0.293793184828683,0.00657921230525144,0.0408513165475089,0.0551590169198625,-0.0755819262243847,-0.00149765231533047,0.0202375903951545,0.061482913161666,0.0837907064485003,-0.172004742066721,-0.0385547987976404,-0.00123043612286914,0.00781428705906072,-0.00867848778735616,0.138439280451374,0.0415119049910268,0.0292833849532501,-0.0766943644631605,-0.00828740495179099,-0.00402230960287071,0.00920569224622413,0.0156539370043865,-0.0639368473436816,0.0100110281080839,0.0310599079703849,-0.0233496858296172,-0.0809589402987714,0.0183529751439157,-0.0640806026583736
-0.0714110094062803,0.0614207043900297,-0.0608605099539455,0.0875208476016077,0.00994912951694735,0.00808834362091726,1,-0.110641979669427,-0.0857293927114125,-0.0762052276280036,0.0530058938398018,0.0113837362827366,0.0182772489163259,-0.145597771349228,-0.0640617572036691,0.0334468088200844,-0.000212429822383282,-0.0776326460483187,-0.0379017800697285,0.0536029477852522,0.02099304858795,-0.0483444758583059,0.0509052894508798,-0.198397656582539,-0.0404856327669596,-0.194867835309451,-0.0507360519937285,-0.0558633241685169,0.0747172995344187,-0.181410491262511,-0.0531965265115765,-0.152930971490699,-0.0404899124657311,-0.00160611347251763,0.0594926313621208,0.121166934920582,0.0390148689132268,-0.00563879676265544,0.0641598462595104,0.0524999340481428,-0.228787817911405,0.00406364267186466,-0.00142326517072959,0.0207845257999505,0.0381370782455883,-0.0671275529897108,-0.0437502457738624,-0.020452979082213,-0.00149751880027884,0.0429834585338273,0.0428360384934375,-0.116682594700883,0.0141371000352765,0.00733615230722293,-0.0293029002347206,0.0761949853654859,0.0108917625111648,0.028437910146954,-0.0138110941761466,0.11399522757868,0.0233926957388999,0.00171443369047802,0.0505193936291676,0.081520371417741,-0.0578154012412625,0.0483395962928316,0.0303850976536327,-0.118245329898854
0.0217989818693762,0.062627421879185,-0.0720098111591899,-0.0191328029911876,0.00296781505609688,-0.242672582544183,-0.110641979669427,1,-0.0415227008623678,-0.0080386937299542,-0.151216131817081,0.0362543147321361,0.0698469435430114,-0.112671818969668,0.0225944807698915,-0.0228614152354839,-0.0476749523792497,0.050726594843074,-0.0652065646029237,-0.0504518279509985,-0.00698772067353153,0.04263376640562,-0.0738528247591427,0.0134527959517004,0.0488187011905069,-0.0290104375210388,0.0531734012378003,-0.114788613456026,-0.0146774678866858,-0.105085005437566,-0.0248857339648025,-0.0598093224673099,0.0891646946730838,0.0428446659475098,0.091756415620703,0.0410102099439421,-0.0450825914595937,0.0409472511128481,0.0145883879107916,0.000684243068277209,-0.142520778043571,-0.179511189108022,-0.0325434194102863,-0.028510054419916,0.0116921330820485,0.0331834315581538,0.0711654531193918,0.0242654906412316,0.0286938082251034,0.00502800360366189,0.0465371052954863,-0.0503602156706217,0.0804619929539926,0.00481867290818273,0.0752398832770469,-0.0794652284814125,0.0210227977434893,0.105441538371319,-0.0328927334841363,-0.017257653412959,0.0728586916358517,0.151930001559869,-0.05607226889583,-0.0448317743817469,0.0633605665773768,-0.0164050249552734,-0.0574107511089872,0.0191693334389541
0.0309624509722151,0.0600362427730037,-0.0126471495715254,0.0543894094363702,-0.0025627823919879,0.0211482271109963,-0.0857293927114125,-0.0415227008623678,1,0.0966598027789152,0.012346191964043,-0.054647658080146,-0.190920950062418,-0.102664364757716,-0.0206079300578673,-0.00743432250077901,-0.0138819062932299,0.0875842502081364,0.00780844575203333,-0.0158742239098354,-0.0796158984787913,-0.110089120085191,-0.0698541772305281,-0.290653578863148,-0.090595412699873,-0.00066338077051135,-0.0198769350676076,0.113212372285628,0.0196985020497487,0.0428580343622225,0.0244221895035151,-0.0525553183656832,0.00431068014115578,0.0552575083240785,0.137890255244467,0.00203859975867652,0.0152425363808766,-0.0243604363513244,-0.0451150766168676,0.0253107647748079,-0.0138949423030025,-0.0743722090612063,-0.390163697857323,0.0143099991361971,-0.00171089318115423,0.00103925741491417,-0.0180004016043161,-0.00541828695779781,0.0481009597070307,0.094679150957801,0.0207890801193102,-0.0265385009659732,-0.0371562299081265,-0.0325925568872884,-0.0976805390149929,-0.0746930753583788,0.0458826331215239,0.0263251581938808,0.0552268957813564,0.132459608946551,0.0148111818087894,0.0220069618024042,0.0910988217378306,0.0171791012011329,-0.0138898155903763,-0.0937309758002784,-0.0781742392107107,0.0158028327812838
0.000645531746527983,0.0278982624356468,-0.0194766017065301,0.0201450436272931,-0.0131844563766467,-0.175202832053426,-0.0762052276280036,-0.0080386937299542,0.0966598027789152,1,0.0221517971051229,-0.122571267432536,0.00876782042827597,-0.00962890297449898,0.00876922285759016,-0.0189777043247441,0.0433239291031343,0.0431814555793454,0.0372808477773708,-0.013899289072125,0.0513480358176623,-0.0291679331133893,0.00694145931503978,0.0382059695247291,0.0362490155506423,0.023861679667091,-0.0334239546026858,-0.104920560357155,0.0324624178182473,-0.0608431335330616,0.0777664569116496,-0.0167571500638015,0.0524659532390649,0.094966908868832,-0.108887218853274,-0.00190291957305585,0.0363943946131668,0.040834522994576,-0.0350503559737432,-0.0729001902466181,0.0934170806901951,-0.220036039892237,0.0102404249497746,-0.481722887153264,-0.0219102790938049,0.0412738192452887,-0.0575474696138858,0.0241434057164056,0.0563632762929151,-0.0676820461638143,-0.0999983221791552,0.0558784747355162,0.0309098373063355,-0.0226462445584579,-0.0281262284303231,0.0125900696293362,0.108707881882093,0.0108932363378849,0.0206455678286945,-0.0460568956486985,-0.157117272762975,-0.0438519298157991,0.0838554760936639,0.0446412656554014,0.011702119019511,-0.0451466848540654,-0.0277060930505642,-0.0281766691395932
