# name: banks_superior_temporal_sulcus_left,caudal_anterior_cingulate_cortex_left,caudal_middle_frontal_gyrus_left,cuneus_left,entorhinal_cortex_left,fusiform_gyrus_left,inferior_parietal_gyrus_left,inferior_temporal_gyrus_left,cingulate_gyrus_isthmus_left,lateral_occipital_cortex_left,lateral_orbitofrontal_cortex_left,lingual_gyrus_left,medial_orbitofrontal_gyrus_left,middle_temporal_gyrus_left,parahippocampal_gyrus_left,paracentral_gyrus_left,inferior_frontal_gyrus_pars_opercularis_left,inferior_frontal_gyrus_pars_orbitalis_left,inferior_frontal_gyrus_pars_triangularis_left,pericalcarine_cortex_left,postcentral_gyrus_left,posterior_cingulate_gyrus_left,precentral_gyrus_left,precuneus_left,rostral_anterior_cingulate_cortex_left,rostral_middle_frontal_gyrus_left,superior_frontal_gyrus_left,superior_parietal_gyrus_left,superior_temporal_gyrus_left,supramarginal_gyrus_left,frontal_pole_left,temporal_pole_left,transverse_temporal_gyrus_left,insula_left,banks_superior_temporal_sulcus_right,caudal_anterior_cingulate_cortex_right,caudal_middle_frontal_gyrus_right,cuneus_right,entorhinal_cortex_right,fusiform_gyrus_right,inferior_parietal_gyrus_right,inferior_temporal_gyrus_right,cingulate_gyrus_isthmus_right,lateral_occipital_cortex_right,lateral_orbitofrontal_cortex_right,lingual_gyrus_right,medial_orbitofrontal_gyrus_right,middle_temporal_gyrus_right,parahippocampal_gyrus_right,paracentral_gyrus_right,inferior_frontal_gyrus_pars_opercularis_right,inferior_frontal_gyrus_pars_orbitalis_right,inferior_frontal_gyrus_pars_triangularis_right,pericalcarine_cortex_right,postcentral_gyrus_right,posterior_cingulate_gyrus_right,precentral_gyrus_right,precuneus_right,rostral_anterior_cingulate_cortex_right,rostral_middle_frontal_gyrus_right,superior_frontal_gyrus_right,superior_parietal_gyrus_right,superior_temporal_gyrus_right,supramarginal_gyrus_right,frontal_pole_right,temporal_pole_right,transverse_temporal_gyrus_right,insula_right
0,0.438646927936047,0.367870711397483,0,0,0,0,0,0,0,0,0,0.236945397188279,0,0,0,0.322520724778502,0.220385906768894,0.30982582131231,0,0,0.359256207821528,0,0,0.268010934988494,0.343385524869872,0.392065022267907,0,0.174135685263544,0,0.144504779839606,0.111143593413548,0,0.306860904171187,0,0.444201247494037,0.448330462176381,0,0,0,0,0,0,0,0.400336282937124,0,0,0,0,0,0.446451661419221,0,0,0,0,0.425709073200151,0.38931508977028,0,0.448266522456031,0.443617022929348,0.462653218215427,0,0,0,0,0,0,0.442028646280347
0,0,0,0.337472159206138,0,0.255734891660435,0.331637766871251,0.293487636605804,0.342255360557787,0.275277417763933,0,0,0,0.382653390340834,0.150422585443693,0,0,0,0,0.234342479982959,0,0.404600642537881,0.385960083187329,0.34225821981322,0,0,0.396440599508535,0.33275767762096,0,0,0,0,0,0.353034808632159,0,0,0,0,0,0.190039944549601,0,0,0,0.152613979236832,0,0.163819785270683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.402317565405258,0.378475705427301,0.338862003447906,0,0.307770863000979,0.297652388469116,0.392319945998171,0.316983035628782,0.422001321572863,0.410922305300825,0.236945397188279,0,0,0.394703676636313,0,0,0.323950369898508,0.255751530011155,0.306668347765317,0,0,0.425442202320919,0.402631405442017,0.384589707098006,0.259873864188681,0.258076649404632,0.368446000508584,0.408844491037293,0.425695042129166,0.382979461634493,0.175693025251085,0,0,0.24320561244462,0,0.407394585937764,0.404797643375568,0,0,0,0,0,0,0,0,0,0,0,0.304011380946911,0,0,0,0,0,0,0,0,0,0,0,0.44379821430774,0,0,0,0,0,0,0.13691185733132
0.328703374014342,0,0.437218442853541,0,0.250498423369489,0.337020126759117,0.281927963965036,0.298490165918163,0.40578577602514,0.317108427938555,0,0.382653390340834,0.394703676636313,0,0.239080606699939,0.393413560290324,0.411466928173907,0,0,0,0,0.458389118980064,0.429791477228855,0.384826475933314,0,0,0.446675855206852,0.353549462871587,0.383801484967547,0.357830271552572,0,0.264945334466893,0.372899191930596,0.40686816304342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.19324315346716,0.221483914646167,0,0.23097857682352,0.184572532448328,0,0,0.150422585443693,0,0.239080606699939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275016786196853,0,0,0.246201362559304,0,0.259803745611593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.379040674618228,0,0.376725020281145,0,0,0.365231904795182,0.365601788231833,0.387292043562658,0.376025969744849,0.356621230875313,0,0,0,0.393413560290324,0,0,0,0,0,0,0.2767542251425,0.384122715743192,0.336512062169237,0.360754427038186,0,0,0.403187943351289,0.365382473377076,0.371214456443947,0.355721941264541,0,0,0,0.368959134644208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137039459048811,0,0,0,0,0,0.461993873362581,0,0,0,0,0,0,0,0,0,0,0,0
0,0.407674347430931,0.332094021458856,0,0,0,0.414908803450746,0,0.365388945311135,0,0.322520724778502,0,0.323950369898508,0.411466928173907,0,0,0,0,0.272509719974793,0,0.308950499875812,0.438284028826927,0.350718795229594,0,0.346822913425761,0.319981254884852,0.354349891865586,0,0.424010119349083,0.300862365300509,0,0,0,0.322618564861717,0,0.403857710220506,0.401672899029379,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413932782775457,0,0,0,0,0.416953647721445,0.381402478700578,0,0.38880158503239,0.387995343786442,0.450976958731915,0,0,0,0,0,0,0.380821025707421
0,0.369014920838661,0,0,0,0,0,0,0,0,0.220385906768894,0,0.255751530011155,0,0,0,0,0,0.281287018606695,0,0,0,0,0,0.284633927364945,0.242981019902121,0.347778600448282,0,0.18836482126049,0,0,0,0,0,0,0.395606346888486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381744583340502,0,0,0,0,0,0,0
0,0.36304804486024,0.323421487115777,0,0,0,0,0,0,0,0.30982582131231,0,0.306668347765317,0,0,0,0.272509719974793,0.281287018606695,0,0,0,0,0,0,0.332240407645968,0.309703035289953,0.344123308246271,0,0.204960544714992,0,0,0,0,0.296612994820077,0,0.390150068703708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.253514811753128,0,0.301589192559014,0.286761664084174,0,0,0.276569117106231,0,0.234342479982959,0,0,0,0,0,0,0,0,0,0,0,0.307914274120684,0,0,0,0.260709645842401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262817252392218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360298514733488,0,0.339125752202263,0,0,0,0.354480255668524,0,0.398445918989419,0.346457256266176,0,0,0,0,0,0.2767542251425,0.308950499875812,0,0,0,0,0.396151229981496,0.321703122514296,0.318529420961002,0,0.359721955795165,0.371439224806532,0.348818697429541,0.286923671257539,0.30626309233113,0,0,0,0.344255739475167,0,0.422630096528054,0.429963363132958,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394442446647517,0,0,0,0,0.440602106726845,0.441172169307038,0,0,0.386340727688654,0.480605534140554,0,0,0,0,0,0,0.406224173738583
0.444299030705684,0.379437294603357,0.459428776965459,0,0,0.413488748366805,0.440937707775281,0.385561100140055,0.370627768324504,0.410658696780388,0.359256207821528,0.404600642537881,0.425442202320919,0.458389118980064,0,0.384122715743192,0.438284028826927,0,0,0,0.396151229981496,0,0.406757940727302,0.374820651329934,0.365420113612676,0.389332150146999,0.462490797059375,0.372172266151733,0.455330337964249,0.378190308648615,0,0,0.457875976870169,0.449599408145882,0,0.407671441680471,0.520021600294391,0,0.466666788364649,0,0,0,0.202907984969226,0,0,0,0,0,0,0,0,0,0,0,0,0.446321108397263,0,0,0,0,0.527906594033685,0,0,0,0,0,0,0
0.393582500330391,0.42653561719253,0.347243679805901,0,0,0.393461458488066,0.377644748859204,0.386563140968544,0.392688656901136,0.379788058402254,0,0.385960083187329,0.402631405442017,0.429791477228855,0,0.336512062169237,0.350718795229594,0,0,0,0.321703122514296,0.406757940727302,0,0.399791959208042,0,0.328792319785085,0.378175901577434,0.403877468531108,0.392176074491259,0.371202401090506,0,0,0.361506570953257,0.379288316972597,0,0.447350979053162,0.44268195232628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471172152966068,0,0,0,0,0.487022369747937,0,0,0,0,0,0,0.405611865675836
0.384487897744463,0.399815976873018,0.3630451063508,0.319783644660326,0,0.345693105022032,0.36756905606043,0.326136275108785,0.268755980955752,0.340801517685081,0,0.34225821981322,0.384589707098006,0.384826475933314,0,0.360754427038186,0,0,0,0.307914274120684,0.318529420961002,0.374820651329934,0.399791959208042,0,0,0,0.39996220432905,0.323263153829083,0.362399085768486,0.333255182483374,0,0,0.420401199599116,0.325938165396129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126595028734473,0,0,0,0,0,0,0,0,0,0
0,0.314886840742442,0.32014151693263,0,0,0,0,0,0,0,0.268010934988494,0,0.259873864188681,0,0,0,0.346822913425761,0.284633927364945,0.332240407645968,0,0,0.365420113612676,0,0,0,0.31437443176309,0.35766186389027,0,0,0,0,0,0,0.324591101440767,0,0.402185857081559,0,0,0,0,0,0,0,0,0.415820660089916,0,0,0,0,0,0.396671753436729,0,0,0,0,0.393077617361855,0,0,0,0,0.43805177390275,0,0,0,0,0,0,0.143158392719174
0,0.395091441933719,0.312740618393409,0,0,0,0,0,0,0,0.343385524869872,0,0.258076649404632,0,0,0,0.319981254884852,0.242981019902121,0.309703035289953,0,0.359721955795165,0.389332150146999,0.328792319785085,0,0.31437443176309,0,0.366271003131082,0,0,0,0.160893718834297,0,0,0.329115849741273,0,0.471006110271628,0.450553696812461,0,0,0,0,0,0,0,0.433215207140975,0,0,0,0,0,0.445567749813956,0,0,0,0,0.427016579062884,0.375788455391485,0,0.43918443079532,0.434048614314528,0.468025233703746,0,0,0,0,0,0,0.37487155527605
0.427258550101256,0.431312623875292,0.374068975118575,0,0.424401890699665,0.412179406818246,0.416421924600882,0.420722604287306,0.406206891799716,0.398483410237061,0.392065022267907,0.396440599508535,0.368446000508584,0.446675855206852,0,0.403187943351289,0.354349891865586,0.347778600448282,0.344123308246271,0,0.371439224806532,0.462490797059375,0.378175901577434,0.39996220432905,0.35766186389027,0.366271003131082,0,0.403364127431282,0.433949969612814,0.383016480644821,0.208521972256556,0,0.448824536697146,0.373951173235576,0,0.506541418112759,0.478535471228189,0,0,0,0,0,0,0,0.438513349325954,0,0.4428617441209,0,0,0,0.454750151755047,0,0.425706206337288,0,0.463561681032658,0.538297459475973,0.476813356151918,0,0.443444868134228,0.439678264983449,0.514486945972923,0,0,0.455633270747932,0,0,0,0.465557840205099
0.377886179780078,0.396382375878775,0.3369234280414,0.310102958829443,0,0.356379032959763,0.349036741270857,0.362000198275392,0.354429611716574,0.32103081996621,0,0.33275767762096,0.408844491037293,0.353549462871587,0,0.365382473377076,0,0,0,0.260709645842401,0.348818697429541,0.372172266151733,0.403877468531108,0.323263153829083,0,0,0.403364127431282,0,0.370113409357479,0.35202990858324,0,0,0,0.342701106452279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451375357484383,0,0.144426658568498,0,0,0,0.184101392642792,0,0,0,0,0,0
0.391292526459287,0,0.429344833667597,0,0,0.291607818098274,0.376214222441394,0.337600976791056,0.397354205124244,0.378795004264524,0.174135685263544,0,0.425695042129166,0.383801484967547,0.275016786196853,0.371214456443947,0.424010119349083,0.18836482126049,0.204960544714992,0,0.286923671257539,0.455330337964249,0.392176074491259,0.362399085768486,0,0,0.433949969612814,0.370113409357479,0,0.363858423588644,0,0.224690251197626,0.258371644179877,0.384631117632321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.355731887130602,0,0.352341170280674,0,0,0.345807983397634,0.341686132304087,0.429880788147498,0.352498340187582,0.329872083863533,0,0,0.382979461634493,0.357830271552572,0,0.355721941264541,0.300862365300509,0,0,0,0.30626309233113,0.378190308648615,0.371202401090506,0.333255182483374,0,0,0.383016480644821,0.35202990858324,0.363858423588644,0,0,0,0.358441227701648,0.332642960898713,0,0,0.376573940662339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416830288287803,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.144504779839606,0,0.175693025251085,0,0,0,0,0,0,0,0,0,0,0,0,0.160893718834297,0.208521972256556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229109437732724,0,0,0
0.381540867788286,0,0,0,0.237372805406878,0.258012749087051,0,0.247076849596359,0,0,0.111143593413548,0,0,0.264945334466893,0.246201362559304,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224690251197626,0,0,0,0,0.268329991113952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.350459937340518,0,0.428221243072702,0,0,0,0.381639322796316,0,0,0.340331764100279,0,0,0,0.372899191930596,0,0,0,0,0,0,0,0.457875976870169,0.361506570953257,0.420401199599116,0,0,0.448824536697146,0,0.258371644179877,0.358441227701648,0,0,0,0.304000380547074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.389958988863899,0.420458300236984,0.35951997567465,0,0.211077640263922,0.290884523360856,0.404250229171953,0.337974246728965,0.345907374175041,0.371292875085649,0.306860904171187,0.353034808632159,0.24320561244462,0.40686816304342,0.259803745611593,0.368959134644208,0.322618564861717,0,0.296612994820077,0,0.344255739475167,0.449599408145882,0.379288316972597,0.325938165396129,0.324591101440767,0.329115849741273,0.373951173235576,0.342701106452279,0.384631117632321,0.332642960898713,0,0.268329991113952,0.304000380547074,0,0,0.467253493373814,0.42813605079079,0,0,0,0,0,0,0,0,0,0,0,0,0.478989180717819,0.434837391185339,0,0,0,0,0.456412106636576,0.458440852809278,0,0.409590683744361,0.378343503697572,0.474080927767491,0,0,0,0,0,0,0.41919508313388
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.450182646168503,0,0,0,0.370514559739686,0.275652277180034,0.37825133970053,0.389924433231375,0,0.284015275787074,0,0.316833898829998,0,0.376929527971903,0.439797325996419,0,0,0,0.410620303542447,0.41526166457396,0.402378434174484,0.389826816303515,0,0,0.426562181214725,0.38955168919292,0.281790288060464,0.404215568065138,0,0,0.380143315068867,0.395823770399945
0,0.541579229424427,0.460706823564372,0,0,0,0,0,0,0,0.444201247494037,0,0.407394585937764,0,0,0,0.403857710220506,0.395606346888486,0.390150068703708,0,0.422630096528054,0.407671441680471,0.447350979053162,0,0.402185857081559,0.471006110271628,0.506541418112759,0,0,0,0,0,0,0.467253493373814,0,0,0.427751530577397,0,0,0,0,0,0,0,0.397907669494559,0,0.372319047312225,0,0,0.413071912837573,0.409571333042828,0.358710443097453,0.359247400642601,0,0.41974686325774,0.399375195995734,0.425681454340249,0,0.375405395231533,0.376001496674072,0.460741012561079,0,0,0,0,0,0,0.42162305097236
0,0.468585221340433,0.447030944375916,0,0.428404419779506,0,0,0,0,0,0.448330462176381,0,0.404797643375568,0,0,0,0.401672899029379,0,0,0,0.429963363132958,0.520021600294391,0.44268195232628,0,0,0.450553696812461,0.478535471228189,0,0,0.376573940662339,0,0,0,0.42813605079079,0.450182646168503,0.427751530577397,0,0,0,0,0.377373118626183,0,0.387998691701661,0,0.341112585856805,0,0.305911221709622,0.396855352261376,0,0.380539963839628,0.362826256956608,0.312107209853355,0.328278918723835,0,0.325198702770873,0.468355470571518,0.353532165562352,0.395471344889575,0.344383513030897,0.336696197475164,0.368476597287519,0.354469794242949,0,0.359131048672516,0,0,0,0.345468549675106
0,0,0,0.162752236869946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393489434394628,0.354103599450313,0,0,0.272581115599291,0,0.299068346891734,0,0,0,0,0,0,0,0.225935932606953,0,0,0,0.295675610288794,0,0,0,0.318332964215268,0,0,0,0,0,0
0,0,0,0,0.344135896819851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.466666788364649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195059151270213,0,0.253486435742621,0,0,0,0,0,0.246860847627858,0.238831196948267,0,0,0,0,0,0,0,0.46390876549301,0,0,0,0,0,0.27382338597018,0,0,0.271952273277136,0,0.270244043171105
0,0,0,0,0,0,0,0,0.322998914013829,0,0,0.190039944549601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393489434394628,0.195059151270213,0,0.335952030157413,0.264665897435302,0.384155451611554,0.272189270140968,0,0.297613147663779,0,0.33059485799701,0.202181132020584,0.424883822889411,0.39793641822814,0,0,0.391010357740649,0,0,0.372443923572353,0.368169626542018,0,0,0,0.374620747678829,0.282825880979994,0.388621317764555,0,0.269123400822961,0.344461078479362,0.325145892613334
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370514559739686,0,0.377373118626183,0.354103599450313,0,0.335952030157413,0,0.36973343162727,0.406366222264126,0.304238306642313,0,0.313523980937874,0,0.391437504965246,0,0.406433808389323,0.417153922093607,0,0,0.343505897002981,0.372656543758049,0.405822810379841,0.401281287450293,0.375952652798006,0,0,0.417889665690962,0.369622384502885,0.403180069262235,0.364306925727372,0,0,0.404567656148801,0.408655447245576
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275652277180034,0,0,0,0.253486435742621,0.264665897435302,0.36973343162727,0,0.392149215878549,0.271425360994322,0,0.316100310918996,0,0.363866861315012,0.212880973843944,0,0.405079270288427,0,0,0,0.417574509463634,0.415615579131299,0.425771009961356,0.369451546361659,0,0,0.407635183402506,0.327494138697146,0.365478000586255,0.382110409390876,0,0.258663798780043,0.38445183686589,0.373905988640315
0,0,0,0,0,0,0,0,0.210027925680675,0,0,0,0,0,0,0,0,0,0,0,0,0.202907984969226,0,0,0,0,0,0,0,0,0,0,0,0,0.37825133970053,0,0.387998691701661,0,0,0.384155451611554,0.406366222264126,0.392149215878549,0,0.408102403048333,0,0.362838505775208,0,0.390624720225369,0.210478080004731,0.40830739246457,0.432036758225497,0,0,0,0.416816652300177,0.377293256793303,0.421795763872711,0.346772591499905,0,0,0.439640566133516,0.39468628497054,0.39223719720882,0.382918569132399,0,0,0,0.386828796332086
0,0,0,0.224632678633669,0,0.171609097507362,0,0,0.154483960475334,0.17754738248077,0,0.152613979236832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389924433231375,0,0,0.272581115599291,0,0.272189270140968,0.304238306642313,0.271425360994322,0.408102403048333,0,0,0.317571522064239,0,0.374780441620803,0.157143070184476,0.404582320570272,0.404526196697355,0,0,0.246222952105773,0.399791198694019,0.40924904938299,0.409233758600629,0.359482928330215,0,0,0.41074285901442,0.345590581237506,0.387851499612743,0.397626436019541,0,0,0.386104003279716,0.384403882831391
0,0.444264738806463,0.430980746123406,0,0,0,0,0,0,0,0.400336282937124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415820660089916,0.433215207140975,0.438513349325954,0,0,0,0,0,0,0,0,0.397907669494559,0.341112585856805,0,0,0,0,0,0,0,0,0,0.257449870814484,0.41078155584086,0,0,0.337788463455105,0.273160207014757,0.310719747123407,0,0,0.422129298056502,0.350021453772071,0,0.326709954072031,0.307340427162355,0.374339126763552,0,0.178638867928981,0,0.252961948392231,0.162946953731185,0,0.27840283436528
