# name: banks_superior_temporal_sulcus_left,caudal_anterior_cingulate_cortex_left,caudal_middle_frontal_gyrus_left,cuneus_left,entorhinal_cortex_left,fusiform_gyrus_left,inferior_parietal_gyrus_left,inferior_temporal_gyrus_left,cingulate_gyrus_isthmus_left,lateral_occipital_cortex_left,lateral_orbitofrontal_cortex_left,lingual_gyrus_left,medial_orbitofrontal_gyrus_left,middle_temporal_gyrus_left,parahippocampal_gyrus_left,paracentral_gyrus_left,inferior_frontal_gyrus_pars_opercularis_left,inferior_frontal_gyrus_pars_orbitalis_left,inferior_frontal_gyrus_pars_triangularis_left,pericalcarine_cortex_left,postcentral_gyrus_left,posterior_cingulate_gyrus_left,precentral_gyrus_left,precuneus_left,rostral_anterior_cingulate_cortex_left,rostral_middle_frontal_gyrus_left,superior_frontal_gyrus_left,superior_parietal_gyrus_left,superior_temporal_gyrus_left,supramarginal_gyrus_left,frontal_pole_left,temporal_pole_left,transverse_temporal_gyrus_left,insula_left,banks_superior_temporal_sulcus_right,caudal_anterior_cingulate_cortex_right,caudal_middle_frontal_gyrus_right,cuneus_right,entorhinal_cortex_right,fusiform_gyrus_right,inferior_parietal_gyrus_right,inferior_temporal_gyrus_right,cingulate_gyrus_isthmus_right,lateral_occipital_cortex_right,lateral_orbitofrontal_cortex_right,lingual_gyrus_right,medial_orbitofrontal_gyrus_right,middle_temporal_gyrus_right,parahippocampal_gyrus_right,paracentral_gyrus_right,inferior_frontal_gyrus_pars_opercularis_right,inferior_frontal_gyrus_pars_orbitalis_right,inferior_frontal_gyrus_pars_triangularis_right,pericalcarine_cortex_right,postcentral_gyrus_right,posterior_cingulate_gyrus_right,precentral_gyrus_right,precuneus_right,rostral_anterior_cingulate_cortex_right,rostral_middle_frontal_gyrus_right,superior_frontal_gyrus_right,superior_parietal_gyrus_right,superior_temporal_gyrus_right,supramarginal_gyrus_right,frontal_pole_right,temporal_pole_right,transverse_temporal_gyrus_right,insula_right
1,0.055428977905037,-0.0503147335633849,-0.0467682668687378,0.032039315584891,-0.0446346782693917,-0.139607657824674,0.0201010943544586,0.0489722813956841,-0.0330582251128806,0.0250881519375366,0.111236108450744,0.0495966728967662,-0.124081548793775,0.0217197517465683,-0.0532925451376235,-0.0109871029542085,0.0323782314627979,-0.15574379930654,0.016469177734706,-0.092779713833013,0.0570067131282524,0.0847486113409373,0.081460229327688,0.0262847906030703,-0.0148724522536981,-0.0220162766731726,0.0622675561006323,-0.0379870708320511,-0.0513994340422398,-0.0167782842003073,0.0453080134256782,-0.0343889877494362,-0.13919177395619,-0.0491112782121128,0.0327216590207842,0.0111507007691967,0.0121698009253887,0.0392755259719747,-0.094025821044326,-0.0725334929406846,0.0512011031693325,-0.0577269981374515,0.0337566709786692,0.0488246511749515,0.0334737040397558,0.0319334778552985,0.0441676671245884,-0.0103020057892062,-0.0457782484656949,0.00378507639522881,-0.000648958879710343,-0.000534258729304138,-0.016815620451896,-0.0569026264842489,0.00403252906913078,0.00879255094815273,0.0209497102444943,0.0260050942948053,0.0299805736438094,-0.0320124414103914,0.0411469271363388,0.00106446270320034,0.0733139087823926,0.0146843444546261,0.0243944942699061,-0.1205942384829,0.014919982241443
0.055428977905037,1,-0.0467125151859562,0.152468958412541,-0.0469086625163945,-0.0832877815586498,0.0201583777499183,0.0248147914798075,0.0646019310537516,-0.0254458501689164,-0.046710916626648,-0.0139774063607438,-0.0834312712147778,0.00588814358736148,0.0804913459480707,-0.0927821099547328,-0.00912199662725802,0.00852623632261756,-0.0535428376174448,-0.0261127251562681,0.0342903485269048,-0.0901172815444553,-0.0375707962292152,-0.0476949649369597,-0.0643955175687046,-0.0374923998468815,-0.00807000239609896,-0.0198075654352976,-0.129643649022457,0.0204398488615685,0.0248976592305556,0.0573561544072609,-0.0680849063616943,-0.00582459417620129,0.0310401006191175,-0.396665270366583,-0.0590554908968263,-0.0495571744225541,-0.0367909522383854,0.0557293071016017,-0.0398869945043376,0.00198862304668565,0.0861783466091613,0.0156642642016722,-0.0620452443041253,-0.0366143998863972,0.042592869940849,-0.00352963249612433,-0.00198541688770704,0.0603200667171284,-0.00129570792026162,-0.0157386162654056,0.0329436979117482,0.0715040573589693,0.0190657424575198,0.0131101165413126,0.0142154548705711,-0.0503132287076123,-0.00773005077146267,0.0601708216634815,0.0223684993569937,-0.015552283396549,-0.0020570172860063,-0.0967113612585983,0.0608934047400632,-0.034116304194771,0.0709493164262248,0.0576233451043952
-0.0503147335633849,-0.0467125151859562,1,0.00519998941021057,-0.107210741817515,0.00198395665359722,-0.0852250830484996,0.0374447771458299,-0.100490113406682,-0.00129283457524928,-0.0508388774987062,-0.00598538379142256,-0.00968983795004268,-0.0462200654230509,0.00572844558894169,0.0969407965629233,-0.139668516343567,-0.143485867370934,-0.0140831400147917,-0.0341235955113485,-0.05880413324223,-0.127590551510767,-0.163633482118134,-0.0383946620964074,0.11892900971828,-0.127665353819777,-0.233132775302456,0.0955951798704388,0.0552882736433845,-0.0428761455214589,0.0101936973226959,-0.00958993374519005,-0.019532604944734,0.0604431659110335,-0.041099120028341,-0.0291023684918554,-0.148245074123832,-0.037842033769815,0.0114620142468607,0.00491028454412892,0.046568157173316,-0.00270715800197199,0.0538736027607755,-0.0238200599726976,0.0302344293472905,0.00376442362568153,-0.0169171498067596,-0.0154748791781174,-0.125485539753,-0.0259981018321995,0.0265808065731191,-0.0279340801945035,0.0359849020369906,0.00797973614919677,-0.110045875066291,0.0913168123548889,0.045790493036576,0.00756483929997617,0.0256259856063894,-0.0223122646752349,-0.0222641820528618,-0.0236345556752807,0.101029604193858,0.113497606664582,-0.0465594532047386,0.0952269872305331,0.0120357401939933,-0.069067133685966
-0.0467682668687378,0.152468958412541,0.00519998941021057,1,0.00665442528237494,0.0303267276465345,-0.031926474190069,-0.0448434207948911,-0.0205782341037611,-0.0900090036709445,-0.0666341357919947,-0.17123696320644,-0.0753450695508164,0.0957361043263545,0.041102836814665,-0.0237309020200514,0.0668550613984369,-0.0111709946015311,-0.0403689883628154,-0.181782554214965,0.083443500079181,0.024215093295595,0.000567856936840587,-0.145193686056464,0.0419650011591102,-0.00369452057477176,-0.0612475476282554,-0.171565109807903,0.014797390848307,0.0342009983249458,0.071167849526236,0.0308805256138152,-0.0772224010845882,-0.0166434511308999,0.052857909475811,-0.072336853455873,-0.0252023316355582,-0.321812069576953,-0.0578116639499353,0.0439844859227552,-0.113041040829123,0.00237926851761896,0.121249892938047,-0.00158132524439242,-0.0245694090488932,-0.0520578473776211,0.0646791069960554,-0.0409500494595345,-0.0523045655851896,-0.0159542471745775,-0.0747905743336441,-0.0456853368343334,0.125533223055804,-0.0272379301584632,0.0069918993474338,0.067235859533215,-0.0137115111553184,0.0312595250614061,-0.134767719567455,0.0205447633583344,0.0632893207437016,0.0671038455267566,0.0449275814880995,0.0187646524624108,-0.0101286064985487,-0.109390454810032,-0.0362143126482593,0.0849275654644817
0.032039315584891,-0.0469086625163945,-0.107210741817515,0.00665442528237494,1,-0.119925977390482,-0.0376454610155874,-0.0808729972631179,0.115409455930489,0.0587089472904245,-0.0162762309628793,-0.0433978183985154,0.0220010112987782,-0.143501225785932,-0.0141930771852886,0.0205323629930113,0.0330145948974731,0.00713164611268542,0.210228415283559,-0.0273829044986565,0.0301871533803151,-0.0149819108607773,-0.0602722775351431,0.0263826341903923,0.0684106363552752,0.0068623311967021,-0.0981074600603078,0.0195091630322563,-0.0668430642068967,-0.0523421900402179,0.00632128120452766,-0.186299202017303,0.155431789162927,-0.0706353484193409,-0.00316258116138732,0.0175610399758299,0.0813072170499176,0.0180528354503367,-0.147447702242957,0.0134741172304672,-0.00821011847695531,-0.0210714294072068,-0.0051104807577605,-0.0887308218150164,-0.0591421451590831,0.00523815196723413,-0.0112467408314937,-0.0848187015627767,0.0555714606492448,0.0060936289321544,0.116957696462914,-0.0669381074991163,0.0846556723262547,0.0424006930072823,0.054909627620125,-0.00671902552783486,-9.70843657339947e-05,0.0101102298581255,0.0335404676108374,-0.00555947421623129,-0.0032957011523894,0.00564299623466004,-0.167368512813704,0.0217625405178698,0.0952156195760286,-0.0540683513158203,-0.0428561930392294,0.0519177146268908
-0.0446346782693917,-0.0832877815586498,0.00198395665359722,0.0303267276465345,-0.119925977390482,1,-0.131779409808233,-0.169783290348806,0.0954288883902806,-0.221221923418008,0.0183308531930061,-0.121409341744073,0.0596003839485298,-0.0541224083353419,-0.119335389074022,0.103896543101041,0.0684020390979593,0.0434817798065545,0.0111361455301706,-0.0465087405395081,-0.0139884712284329,0.0385668487120774,0.0113088396530573,0.0217958825878952,0.00107565546734422,0.0095390789964778,0.0122734192298062,-0.0326837239649629,-0.0161817958548398,-0.0611432963489728,-0.0604365603362886,0.00897616051210402,-0.0440526789388298,-0.0500671178850617,-0.108530034991372,-0.0620559710569317,-0.0528528829561903,0.00727064810377858,-0.00716277650226319,-0.226722545462549,0.110813941450842,-0.0343304344807912,-0.155929668851249,0.0189623839013094,-0.0314072778798723,-0.123485853009757,0.000297958187976684,-0.0224451668600149,-0.0511814305875006,-0.0413543659352364,-0.00458952980813294,0.0111170060099954,0.027022877289785,0.0566265495731993,-0.00992920722529732,0.091778238997156,0.00951484965215095,0.00616993945653393,-0.00551876642567026,0.0439864038112185,0.0296229709871911,-0.0404181708313927,0.0197583282064737,0.0365027920201838,-0.0210290998156337,-0.0288705799122424,0.0657322798233265,-0.0590489990767348
-0.139607657824674,0.0201583777499183,-0.0852250830484996,-0.031926474190069,-0.0376454610155874,-0.131779409808233,1,0.0726946295125552,-0.126211971220377,-0.212568784516588,-0.0088310180985087,0.0331727688159219,-0.0299151843794861,-0.000803257442872365,-0.059593671420319,0.0769668484612982,-0.0940274223211516,-0.0375337126605786,-0.0600800694128375,0.0348818540980135,-0.0739475862371921,-0.020418225803614,0.00493499419352986,-0.233798953402607,-0.0532506505751763,0.0605114655756501,-0.0589538352551051,-0.21167684190139,0.0165189607312656,-0.197704251790576,-0.0459246566167026,-0.0255573115362893,-0.0246399959868816,0.161458394127564,0.00617397478551881,0.0357481383314713,0.0635581138471825,0.0340087780547823,0.0527092656570176,0.0917346319053708,-0.227791098361644,0.0321077534271418,0.00821392278115568,0.0613997461027069,0.0299593570653203,0.116411455944492,-0.0612586334009153,0.00503054392477088,0.063353352019526,0.0476181804937489,-0.0390613172237747,0.0589318447623826,0.0969990806058587,0.0470712522592935,0.0110427815294011,0.0360176099354288,0.103327293306647,-0.0188850232611817,-0.0658712635504241,-0.0852495976801391,0.0299527273114914,0.0897489698985533,-0.0370757586398491,0.0921666545531867,-0.0231667938471535,-0.00223101272197853,0.090381404156983,0.109710932726964
0.0201010943544586,0.0248147914798075,0.0374447771458299,-0.0448434207948911,-0.0808729972631179,-0.169783290348806,0.0726946295125552,1,-0.0307211637803891,-0.0776225404760974,-0.0592516374852151,0.0242844817421807,-0.137817947699628,-0.133063941953083,-0.0851409761613495,0.0552299667173555,-0.0822238233668063,-0.00049372044606485,-0.0419149235813591,-0.0074191106322125,-0.052208625444502,0.00859048446746704,0.0189263507012607,-0.0285559318558489,0.0836397785551932,-0.0553412483242945,0.0251948787852171,-0.04390379326512,0.120466307585057,-0.157044261604686,-0.106054172978408,-0.0249265394040673,0.0479177517135427,-0.0142983089815261,0.0298555760690573,0.0283436997510638,-0.00725242503036545,0.118495444445803,0.0125363643494816,-0.0556199010096754,0.0778282838888973,-0.159864406557957,-0.0841475038469587,-0.0494200433898277,-0.0360317093469259,0.0140395966908467,0.0824404897399075,-0.113841681230776,0.0367834010704708,0.0289597077930776,-0.0313821498326139,0.0583265437351193,0.028695482573611,-0.00341024379929233,0.0228303376801215,-0.028156369585472,-0.0803482623771992,-0.0283975256282567,-0.0181734716744639,-0.0207449028616524,0.0256723960220498,0.0846960265872586,0.100216366278036,0.00253815349668159,0.0471258073001543,0.00018250811203323,-0.0701444642732062,-0.00581038131663667
0.0489722813956841,0.0646019310537516,-0.100490113406682,-0.0205782341037611,0.115409455930489,0.0954288883902806,-0.126211971220377,-0.0307211637803891,1,-0.0113071471472411,0.0509530267423965,0.0174105827739463,-0.0361612983948785,-0.175809438454938,-0.0317881888773695,0.00789678200491627,0.0521895129580371,-0.0458090369327093,-0.0667053785163589,-0.0555992102229742,-0.0213198562189135,-0.0463022675719977,0.0104968802197493,-0.303025180997307,-0.160888559167586,0.0131698169588126,0.0110062189157097,0.117631933829543,-0.0358137270946538,0.0294643066965235,-0.098038635370305,0.0805488357257758,0.0373550412409836,-0.0103996517846596,-0.0281703174770657,0.0654991819022392,0.0394424920008695,-0.00195170837211073,-0.0237389868158394,0.0152321909469128,-0.00907817364687732,0.0519500740165079,-0.317863345324089,-0.0751918910841718,-0.00735737183957669,-0.0543768248144053,-0.0288579047673947,-0.0439569732306751,0.0750814391146723,-0.00153671292516784,-0.015639379512432,-0.0226038432963472,-0.0775596504200012,0.00716257248606178,0.0368017790146974,-0.0133024133204712,-0.0631285563431582,-0.0442531154043183,-0.0457945847463515,0.125183292961695,-0.029467409866545,0.0163456483615193,-0.00640103035968885,0.0461570426229096,0.00706297084269838,-0.0680714864933818,-0.0377006949780614,0.0976829391950839
-0.0330582251128806,-0.0254458501689164,-0.00129283457524928,-0.0900090036709445,0.0587089472904245,-0.221221923418008,-0.212568784516588,-0.0776225404760974,-0.0113071471472411,1,0.0358493339800844,-0.109681600007703,0.023740651122525,-0.108322597924486,-0.0317580683163133,0.020962718255209,0.058145558567781,-0.0151051308663703,0.0427652593086199,-0.0492550591436797,0.0998881181816999,-0.128879288093341,0.0245721277264376,0.0715000526740738,0.0483141135518502,0.0991708758642799,-0.0328833749097508,-0.211908175965351,0.00620753657150321,0.0326270429860821,0.0795993159989027,0.0160792043973457,0.0641430932808588,0.0333172879637777,0.106736353096307,0.124176912976642,-0.0192904999440563,-0.0226011238794044,-6.02263116389726e-05,-0.00462508930351774,0.00155381446348332,-0.0371619962711732,0.097359792680437,-0.183426231237831,-0.0962128483418304,0.0873263031377977,0.102380220327343,0.00918528589806646,-0.0258660159736236,-0.00163902584334139,0.103278720790992,-0.0875774488543514,-0.0930749784865742,-0.043303676472371,-0.0491287161612677,0.0832154446274969,-0.0961479584827097,0.0804798687647314,0.0171835685857256,0.0281114073626301,-0.0225940111162047,0.0257773774288517,0.051160138239297,-0.0214579345035087,0.00871592159840008,-0.00869500471339082,0.0211203590029845,-0.0113255021168658
