# name: banks_superior_temporal_sulcus_left,caudal_anterior_cingulate_cortex_left,caudal_middle_frontal_gyrus_left,cuneus_left,entorhinal_cortex_left,fusiform_gyrus_left,inferior_parietal_gyrus_left,inferior_temporal_gyrus_left,cingulate_gyrus_isthmus_left,lateral_occipital_cortex_left,lateral_orbitofrontal_cortex_left,lingual_gyrus_left,medial_orbitofrontal_gyrus_left,middle_temporal_gyrus_left,parahippocampal_gyrus_left,paracentral_gyrus_left,inferior_frontal_gyrus_pars_opercularis_left,inferior_frontal_gyrus_pars_orbitalis_left,inferior_frontal_gyrus_pars_triangularis_left,pericalcarine_cortex_left,postcentral_gyrus_left,posterior_cingulate_gyrus_left,precentral_gyrus_left,precuneus_left,rostral_anterior_cingulate_cortex_left,rostral_middle_frontal_gyrus_left,superior_frontal_gyrus_left,superior_parietal_gyrus_left,superior_temporal_gyrus_left,supramarginal_gyrus_left,frontal_pole_left,temporal_pole_left,transverse_temporal_gyrus_left,insula_left,banks_superior_temporal_sulcus_right,caudal_anterior_cingulate_cortex_right,caudal_middle_frontal_gyrus_right,cuneus_right,entorhinal_cortex_right,fusiform_gyrus_right,inferior_parietal_gyrus_right,inferior_temporal_gyrus_right,cingulate_gyrus_isthmus_right,lateral_occipital_cortex_right,lateral_orbitofrontal_cortex_right,lingual_gyrus_right,medial_orbitofrontal_gyrus_right,middle_temporal_gyrus_right,parahippocampal_gyrus_right,paracentral_gyrus_right,inferior_frontal_gyrus_pars_opercularis_right,inferior_frontal_gyrus_pars_orbitalis_right,inferior_frontal_gyrus_pars_triangularis_right,pericalcarine_cortex_right,postcentral_gyrus_right,posterior_cingulate_gyrus_right,precentral_gyrus_right,precuneus_right,rostral_anterior_cingulate_cortex_right,rostral_middle_frontal_gyrus_right,superior_frontal_gyrus_right,superior_parietal_gyrus_right,superior_temporal_gyrus_right,supramarginal_gyrus_right,frontal_pole_right,temporal_pole_right,transverse_temporal_gyrus_right,insula_right
0,0.407773447371794,0.361752992318791,0,0,0,0,0,0,0,0,0,0.291303174605705,0,0,0,0.33109062823186,0.283305661878717,0.29394403699365,0,0,0.378715870416534,0,0,0.361523833512942,0.314787265812655,0.404580171909144,0,0.118336695092936,0,0.173292637408775,0,0,0.269503480598979,0,0.418430746298471,0.399309315274134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41102912820935,0,0,0,0.366845407248275,0,0,0,0.358974106449455,0,0.414174511368325,0,0,0,0,0,0,0.360395357491787
0,0,0,0.240746540172124,0,0.287371420603696,0.354988150437447,0.308570070226228,0.251461542656658,0.322563048627572,0,0,0,0,0,0.360746431361621,0,0,0,0.226281587017718,0,0,0.391717369297103,0.289355245657511,0,0,0,0.366184434016009,0.42826856454291,0.388806750290009,0,0,0.397279092020614,0,0,0,0,0,0,0.245739724493857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.421882648452685,0.39186564099045,0,0,0.287083909144535,0,0,0,0,0.291303174605705,0,0,0,0,0,0.350504072771943,0.380218226185073,0.332127636051129,0,0,0,0,0,0.352777500226318,0.344145906448077,0.411261266417896,0,0,0,0.238766903658781,0,0,0.305949397680754,0,0.432262338159223,0.406329567528955,0,0,0,0,0,0,0,0,0,0.168835884248402,0,0,0,0.412089618226592,0,0,0,0,0.408788794672862,0.394241603556912,0,0.390779841111159,0.401219974229051,0.431775001982542,0,0,0,0,0,0,0.34369487105852
0.318554643581793,0,0.415887593631808,0,0,0.344226711747991,0.339046869313298,0.333803058767278,0.409333559178762,0.277775974448731,0,0,0,0,0,0.400752891770422,0,0.351266770311933,0.292700472928909,0,0,0.447931521078335,0.406238693578996,0.396548267983283,0,0,0,0.399328163806451,0.3308297907202,0.378690577945639,0,0.242963018353147,0.376945057209125,0.403549746172126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.220669254102275,0.199075230060136,0,0.178997051251976,0.16045005207888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270409381175479,0,0,0,0,0.325969310515398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.40802566375885,0.29323300165086,0.399971030703637,0,0,0.414763138961728,0.398338206193564,0.417571856270695,0.408564243781622,0.384683714277252,0,0.360746431361621,0,0.400752891770422,0,0,0,0,0,0,0.243296617867774,0.378301660723061,0.381688038095369,0.360872602015203,0,0,0.405381864744869,0.37268332603441,0,0.380505677473519,0,0,0,0.427741394120153,0,0,0,0,0,0,0,0,0.42071104429935,0,0,0,0,0,0,0.138600009960568,0,0,0,0,0,0,0.455495407961986,0,0,0,0,0.137838583256661,0,0,0,0,0,0
0,0.410634211796742,0.361245988904488,0,0,0.393632896091536,0.385549889043264,0.406112382959065,0.422363338658042,0,0.33109062823186,0,0.350504072771943,0,0,0,0,0.355305592964333,0.233537847634828,0,0.350584028779574,0.406766593792696,0.269482518232862,0,0.3169586138364,0.330104999946282,0.392117110200864,0.378342960661478,0.427927581187963,0.386802745546647,0,0,0,0.324963690551076,0,0.436814872082083,0.399287982192167,0,0,0,0,0,0.399043175222751,0,0.389479913898499,0,0.421490612596042,0,0,0,0.394637422874358,0,0.38541777495893,0,0.397357085824488,0.423667066527707,0.397820753133066,0,0.388309622108071,0.409765888976567,0.428508541825644,0,0,0,0,0,0,0.380795847955721
0,0.414140228765912,0.370559811834906,0,0,0,0,0,0,0,0.283305661878717,0,0.380218226185073,0.351266770311933,0,0,0.355305592964333,0,0.223099597618977,0,0,0,0,0,0.374901688104896,0.33156983098159,0.382741731520391,0,0.287863626563908,0,0,0,0,0,0,0.410696549754265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.33190527724752,0.304029864264664,0,0,0,0,0,0,0,0.29394403699365,0,0.332127636051129,0.292700472928909,0,0,0.233537847634828,0.223099597618977,0,0,0,0,0,0,0.287498480574152,0.30132170103494,0.337649872403229,0,0.24185981191415,0,0,0,0,0.282270888543891,0,0.375222393742493,0.366602882029711,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410201260255019,0,0,0,0,0,0,0,0,0,0.341558407142497,0,0,0,0,0,0,0
0,0,0,0.199103326433784,0,0.313520794695886,0.370001931555494,0.290708029879769,0,0.319189769371814,0,0.226281587017718,0,0,0,0,0,0,0,0,0,0,0,0.352333627861821,0,0,0,0.332534149372592,0.361516920605212,0,0,0,0.39555797037886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.404046765615928,0.361293242788453,0,0,0.425946120468666,0.390927274495985,0.414243680849368,0.428707155790983,0,0,0,0,0,0,0.243296617867774,0.350584028779574,0,0,0,0,0.402513518093233,0.350319837205104,0.257772144010933,0,0.325296732240482,0.392681405975425,0.368659466128413,0.313601699677158,0.344798108756822,0,0,0.390059569946997,0.330052568571696,0,0.432900475572049,0.393958810891228,0,0,0,0,0,0.376388033843924,0,0,0,0,0,0,0,0,0,0,0,0.104666466597391,0.434058407483418,0.455550158889001,0,0,0,0.521368000769896,0.138120992333956,0,0,0,0,0,0
0,0.450784382327556,0.443657222508094,0,0.515845110865819,0.440573006031821,0.40712670430618,0.458845000689653,0.456923309412278,0.396269469608122,0.378715870416534,0,0,0.447931521078335,0,0.378301660723061,0.406766593792696,0,0,0,0.402513518093233,0,0.458014683154481,0.381094963081665,0.354180167010567,0.391217469584354,0.478374372590863,0.412847479037261,0.470754992077934,0.402907273809153,0,0,0.502228236834822,0.425551632989911,0,0.456897017127176,0.431365175732279,0,0.484393023030554,0,0,0,0.451359888260795,0,0,0,0,0,0,0,0,0,0,0,0.434766521032479,0.555362281770424,0.444023234303725,0,0,0,0.529856947539259,0,0,0,0,0,0,0
0.408907566543376,0.392927506973502,0.348667216815731,0,0,0.427845655542276,0.417773818018891,0.429200306391502,0.475049066927732,0.419976798106171,0,0.391717369297103,0,0.406238693578996,0,0.381688038095369,0.269482518232862,0,0,0,0.350319837205104,0.458014683154481,0,0.416469893482738,0,0.328344906079565,0.401434537044658,0.408612644746129,0.430984787468199,0.422513948216602,0,0,0.420094316113316,0.352196978923456,0,0.418511817902456,0.400439108118465,0,0,0,0,0,0.409619548481687,0,0,0,0,0,0,0.388975732281432,0.402872123961385,0,0,0,0.43046587472523,0.444139450092668,0.434229685794944,0,0,0,0.494976590312602,0,0,0,0,0,0,0
0.403339745307197,0,0.435720347027272,0.361503170749015,0,0.341608236086023,0.419932594779818,0.402267236303349,0.289220872285568,0.394740207993262,0,0.289355245657511,0,0.396548267983283,0,0.360872602015203,0,0,0,0.352333627861821,0.257772144010933,0.381094963081665,0.416469893482738,0,0,0,0.477270046965443,0.354182141735863,0.416115557107439,0.381195063299999,0,0,0.415090572019522,0.431111834701164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.399173093850547,0.361338225063321,0,0,0,0,0,0,0,0.361523833512942,0,0.352777500226318,0,0,0,0.3169586138364,0.374901688104896,0.287498480574152,0,0,0.354180167010567,0,0,0,0.341139291099807,0.391864006840677,0,0,0,0,0,0,0.32585089584031,0,0.420874198264795,0.407966610865982,0,0,0,0,0,0,0,0,0,0.381212476364393,0,0,0,0.411054343248423,0,0,0,0,0.421256072277269,0.388439102439661,0,0.295218122092226,0.406639081040675,0.417342333634356,0,0,0,0,0,0,0.384182515723236
0,0.400505172814941,0.354944294851005,0,0,0,0,0,0,0,0.314787265812655,0,0.344145906448077,0,0,0,0.330104999946282,0.33156983098159,0.30132170103494,0,0.325296732240482,0.391217469584354,0.328344906079565,0,0.341139291099807,0,0.401021987550877,0,0,0.391537508005047,0.240630660468975,0,0,0.349500984219935,0,0.431049889747792,0.412292955022389,0,0,0,0,0,0,0,0,0,0.397212835326934,0,0,0,0.411262205084117,0,0.380162090332228,0,0,0.4188674165225,0.381930078944311,0,0.409494912561384,0.412955893304991,0.416817455754689,0,0,0,0,0,0,0.393358221578915
0.451807706926653,0.461643252806171,0.400657581307939,0,0.47838237637471,0.426416496916849,0.424996446980713,0.46893537274544,0.486286150768375,0.425409413401526,0.404580171909144,0,0.411261266417896,0,0,0.405381864744869,0.392117110200864,0.382741731520391,0.337649872403229,0,0.392681405975425,0.478374372590863,0.401434537044658,0.477270046965443,0.391864006840677,0.401021987550877,0,0.432658682785809,0.462641518200466,0.396209782101891,0.218434091534718,0,0.461071908634385,0.405154984133236,0,0.475144844854299,0.453804650824013,0,0.476261879316165,0,0,0,0.477400804299772,0,0.4220640616976,0,0,0,0,0.508288210220186,0.417299824622389,0,0.406263454022147,0,0.419355297623656,0.527679090625855,0.451366911667728,0,0.388775173121152,0.411896432735356,0.501726734257431,0.448126258797088,0,0.477142655052028,0,0,0,0.404662781982186
0.417210680426557,0.436013055358885,0.413466157423716,0.339740203963079,0,0.409902520836973,0.41625003782915,0.404727776460642,0.434851540774201,0.345976764275509,0,0.366184434016009,0,0.399328163806451,0,0.37268332603441,0.378342960661478,0,0,0.332534149372592,0.368659466128413,0.412847479037261,0.408612644746129,0.354182141735863,0,0,0.432658682785809,0,0.424435406314386,0.378306529738034,0,0,0.429249323669982,0.415990738220116,0,0.427151974430857,0.39394414052207,0.223291502447961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155493365398024,0.457043635105138,0,0,0,0,0.431081373689834,0,0,0,0,0,0,0
0.406161907325603,0,0.441731546560048,0,0.265777611214217,0.375553928715292,0.406368783671903,0.399015972116323,0.449750333363388,0.420892850226931,0.118336695092936,0.42826856454291,0,0.3308297907202,0,0,0.427927581187963,0.287863626563908,0.24185981191415,0.361516920605212,0.313601699677158,0.470754992077934,0.430984787468199,0.416115557107439,0,0,0.462641518200466,0.424435406314386,0,0.364059011719939,0,0.322549271032118,0.296225966645409,0.396101173367002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.371094192889875,0,0.386467638872954,0,0,0.394815322630487,0.353733580084268,0.37380596881405,0.403655152736903,0.374285616566741,0,0.388806750290009,0,0.378690577945639,0,0.380505677473519,0.386802745546647,0,0,0,0.344798108756822,0.402907273809153,0.422513948216602,0.381195063299999,0,0.391537508005047,0.396209782101891,0.378306529738034,0.364059011719939,0,0,0,0.407320410298134,0.330192211926184,0,0,0.386719471999513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441090214156446,0.429356752773131,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.173292637408775,0,0.238766903658781,0,0,0,0,0,0,0,0,0,0,0,0,0.240630660468975,0.218434091534718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.271102903115942,0.315087682617482,0,0.310419684793361,0,0,0,0,0,0.242963018353147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322549271032118,0,0,0,0,0.351434228344885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.387402176198809,0,0.449542313230362,0,0,0.42557323250355,0.438789658577447,0.431131082159958,0.404296907224732,0.400028852110045,0,0.397279092020614,0,0.376945057209125,0,0,0,0,0,0.39555797037886,0.390059569946997,0.502228236834822,0.420094316113316,0.415090572019522,0,0,0.461071908634385,0.429249323669982,0.296225966645409,0.407320410298134,0,0,0,0.371996500873649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.417496718343164,0.412305328721368,0.398788430329451,0,0.246984751658611,0.351226139581146,0.437865971016655,0.448093720743382,0.417749594694099,0.406692880324315,0.269503480598979,0,0.305949397680754,0.403549746172126,0.270409381175479,0.427741394120153,0.324963690551076,0,0.282270888543891,0,0.330052568571696,0.425551632989911,0.352196978923456,0.431111834701164,0.32585089584031,0.349500984219935,0.405154984133236,0.415990738220116,0.396101173367002,0.330192211926184,0,0.351434228344885,0.371996500873649,0,0,0.425588466809381,0.409124693633527,0,0,0,0,0,0,0,0,0,0,0,0,0.419157286024484,0.413293647463947,0,0.378238756468462,0,0,0.432768264620741,0.413000908338625,0,0,0.405557459619396,0.439573438862572,0,0,0,0,0,0,0.405185835147994
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439230547848765,0,0,0.373441101442039,0.367765392174554,0.409011115098089,0.483928340539162,0.442470960363857,0,0,0,0.34695873778989,0,0.397913820378777,0,0,0,0,0.385090107427907,0.409706840382846,0.404290711646706,0.403435867256551,0,0,0,0.387613244681014,0.2381851035492,0.417174009693241,0,0,0.303931992322297,0.423187691730498
0,0.474783866445019,0.430834270539169,0,0,0,0,0.432945449698962,0,0,0.418430746298471,0,0.432262338159223,0,0,0,0.436814872082083,0.410696549754265,0.375222393742493,0,0.432900475572049,0.456897017127176,0.418511817902456,0,0.420874198264795,0.431049889747792,0.475144844854299,0.427151974430857,0,0,0,0,0,0.425588466809381,0,0,0.429297295656656,0,0,0.404666029009444,0,0,0,0,0.424033618382989,0,0.434935478672215,0,0,0,0.424933359761956,0.402341297299486,0.386752493019078,0,0.424309337564453,0.415875595058928,0.438382445076443,0,0.413179454325323,0.411730399075187,0.489961595598331,0,0,0.459489593466859,0,0,0,0.419563045185691
0,0.455788194191325,0.409494705078628,0,0,0,0,0.410206623381001,0.430666037444516,0,0.399309315274134,0,0.406329567528955,0,0,0,0.399287982192167,0,0.366602882029711,0,0.393958810891228,0.431365175732279,0.400439108118465,0,0.407966610865982,0.412292955022389,0.453804650824013,0.39394414052207,0,0.386719471999513,0,0,0,0.409124693633527,0.439230547848765,0.429297295656656,0,0,0.542455517939066,0.42821543708441,0.408531072591377,0.470191387460546,0.456899301485862,0.44032049560048,0.367148288048503,0,0.382875406492832,0,0,0.37745692306916,0.380998237098108,0.346839505278256,0.343778369308383,0,0.366847693594035,0.474163436324677,0.391228271642174,0.431875350870312,0.366981256194304,0.362688918405321,0.37972895776515,0.431619651521618,0.403122572486979,0.425773864532165,0,0,0.465953736873457,0.381314630209471
0,0,0,0.179464777003911,0,0,0,0,0,0.192278226430008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223291502447961,0,0,0,0,0,0,0,0,0,0,0,0.355788312126853,0.407567891124594,0,0.464384986500902,0.308479003053358,0,0.357776585304099,0,0,0,0,0,0,0,0.2686119251266,0,0,0,0.351816890927153,0,0,0,0.264802696160086,0,0.394419641823091,0,0,0.414729980624967,0
0,0,0.465171397010639,0,0.353290024933445,0,0,0,0,0,0,0,0,0,0.325969310515398,0,0,0,0,0,0,0.484393023030554,0,0,0,0,0.476261879316165,0,0,0,0,0,0,0,0,0,0.542455517939066,0,0,0.148881346299727,0,0.183731634959347,0,0,0,0,0,0,0.308860244668074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256904775198688,0,0,0.225468350457844,0,0.234043361596238
0,0,0.411455066515171,0,0,0.254182667865999,0,0,0,0.208848260549216,0,0.245739724493857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373441101442039,0.404666029009444,0.42821543708441,0.355788312126853,0.148881346299727,0,0.394494658185345,0.265981467143209,0.452991455539599,0.340332501649905,0,0.291639420355871,0,0.398789543915227,0.20708637419597,0.468350280312496,0.392303687967409,0,0,0.365998197524562,0.434508968511956,0.446941179755209,0.417574810178658,0.367940334975306,0,0.341566372775593,0.444865431857611,0.391293156136318,0.354730042478924,0.407183244197298,0,0.240298891447478,0.450833685630005,0.383873815292152
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367765392174554,0,0.408531072591377,0.407567891124594,0,0.394494658185345,0,0.470535702031029,0.497734844948526,0.353633899562229,0,0,0,0.444709551095512,0,0.444182004319098,0.43908239359808,0,0,0.43708985666307,0.391900908161358,0.476960447230579,0.478021874891304,0.509302382435982,0,0,0.493805834889658,0.42709475510269,0.427913546385262,0.424536184995713,0,0,0.470489415729606,0.48065679707821
0,0,0,0,0,0.19946903532828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409011115098089,0,0.470191387460546,0,0.183731634959347,0.265981467143209,0.470535702031029,0,0.50791352967859,0.37044612516466,0,0,0,0.33994370547294,0.215102986380492,0.4708160973263,0.421516618211185,0,0,0.472001790068717,0.42505836351852,0.473456458899993,0.458504960174975,0.4704396732454,0,0,0.475749339349685,0.461560655154092,0.320024588564992,0.449528924154222,0,0.3038615772887,0.490959502073708,0.429637957612986
0,0,0.454235221449932,0,0,0,0,0.48207381029535,0.45174292645032,0,0,0,0,0,0,0.42071104429935,0.399043175222751,0,0,0,0.376388033843924,0.451359888260795,0.409619548481687,0,0,0,0.477400804299772,0,0,0,0,0,0,0,0.483928340539162,0,0.456899301485862,0.464384986500902,0,0.452991455539599,0.497734844948526,0.50791352967859,0,0.490271808935149,0,0.330409624500926,0,0.487576028995069,0,0.471996945336785,0.438725464655654,0,0,0.468143884094303,0.448849263802866,0.491610367098988,0.495638181554599,0.344309198590383,0,0.422652039270974,0.474720600813316,0.479935068714061,0.524232167130077,0.479995001661386,0,0,0.48415133019205,0.474768156182332
