# name: banks_superior_temporal_sulcus_left,caudal_anterior_cingulate_cortex_left,caudal_middle_frontal_gyrus_left,cuneus_left,entorhinal_cortex_left,fusiform_gyrus_left,inferior_parietal_gyrus_left,inferior_temporal_gyrus_left,cingulate_gyrus_isthmus_left,lateral_occipital_cortex_left,lateral_orbitofrontal_cortex_left,lingual_gyrus_left,medial_orbitofrontal_gyrus_left,middle_temporal_gyrus_left,parahippocampal_gyrus_left,paracentral_gyrus_left,inferior_frontal_gyrus_pars_opercularis_left,inferior_frontal_gyrus_pars_orbitalis_left,inferior_frontal_gyrus_pars_triangularis_left,pericalcarine_cortex_left,postcentral_gyrus_left,posterior_cingulate_gyrus_left,precentral_gyrus_left,precuneus_left,rostral_anterior_cingulate_cortex_left,rostral_middle_frontal_gyrus_left,superior_frontal_gyrus_left,superior_parietal_gyrus_left,superior_temporal_gyrus_left,supramarginal_gyrus_left,frontal_pole_left,temporal_pole_left,transverse_temporal_gyrus_left,insula_left,banks_superior_temporal_sulcus_right,caudal_anterior_cingulate_cortex_right,caudal_middle_frontal_gyrus_right,cuneus_right,entorhinal_cortex_right,fusiform_gyrus_right,inferior_parietal_gyrus_right,inferior_temporal_gyrus_right,cingulate_gyrus_isthmus_right,lateral_occipital_cortex_right,lateral_orbitofrontal_cortex_right,lingual_gyrus_right,medial_orbitofrontal_gyrus_right,middle_temporal_gyrus_right,parahippocampal_gyrus_right,paracentral_gyrus_right,inferior_frontal_gyrus_pars_opercularis_right,inferior_frontal_gyrus_pars_orbitalis_right,inferior_frontal_gyrus_pars_triangularis_right,pericalcarine_cortex_right,postcentral_gyrus_right,posterior_cingulate_gyrus_right,precentral_gyrus_right,precuneus_right,rostral_anterior_cingulate_cortex_right,rostral_middle_frontal_gyrus_right,superior_frontal_gyrus_right,superior_parietal_gyrus_right,superior_temporal_gyrus_right,supramarginal_gyrus_right,frontal_pole_right,temporal_pole_right,transverse_temporal_gyrus_right,insula_right
0,0,0,0,0,0.331074027556501,0.381356304850972,0.324765847987532,0.441001416612243,0.282285575270158,0,0.399557289813179,0,0.283620169373203,0,0.322713926207797,0,0,0,0,0.378213169647295,0.413300990944657,0.40530093506552,0.401642575573114,0,0,0.38723984500025,0.36040837157825,0.321291077055828,0.41282232979911,0,0,0.312100546219933,0.384379306198681,0,0,0,0,0,0,0,0,0.467110585718602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49445506595136,0,0,0,0,0,0,0
0,0,0.426666870539839,0,0,0,0,0,0,0,0.393851671168059,0,0,0,0,0,0.415273520754994,0.365449984088378,0.36158198858611,0,0.422020339114235,0.432771828936059,0.428652761464762,0,0.365238701393287,0.383758507741207,0.456454759877855,0.435168109229113,0,0.413787483021022,0,0,0,0.422035355312556,0,0.447179563379141,0.483889442188701,0,0,0,0,0,0,0,0.43742307465107,0,0,0,0,0,0.460449142326988,0.396067554332792,0.422134239029179,0,0,0.213501024656057,0.472018206141915,0,0.43735677494354,0.418473486168518,0.518678078016137,0,0,0,0,0,0,0.439644408769912
0,0.426666870539839,0,0,0,0,0,0.347129584321375,0.377852406758557,0.349442925441372,0.353292865436947,0,0.321030802725974,0,0,0,0.376170011233789,0.347931198773841,0.333261449902157,0,0.352677200925912,0.476140872230593,0.32724009531059,0.379989398289892,0.357289008867054,0.340818790144335,0.401406024917294,0.347418312589515,0,0.305377269078934,0,0,0,0.359765104575272,0,0.470679721372135,0.467186179852248,0,0.565666590615748,0,0.398353189983487,0.467895463504631,0.439875899897819,0.45607827795356,0.416069199851508,0,0.416443389105377,0.517975904718567,0,0.436098066962429,0.435149444001891,0.40429172165629,0.43373806135143,0,0.495400296165188,0.539416885880995,0.481535385438687,0,0.433512156710884,0.433370724923612,0.494649585905927,0.390884638215791,0,0,0,0,0,0.435119407831257
0,0,0,0,0,0.33060980737372,0.327956878257949,0,0,0.25697886019552,0,0.295115247323565,0,0,0,0,0,0,0,0.234633103680402,0,0,0,0.172941670663594,0,0,0,0.290103366792626,0.407138140830191,0,0,0,0,0,0,0,0,0.154530995268204,0,0,0,0,0,0.187045535139586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.218517372491177,0,0.445127100939148,0,0,0,0,0,0,0.284269349752916,0,0,0,0,0,0,0.516200573197185,0.504416458660967,0,0,0,0.496232626305049,0,0.254252758144878,0,0,0.221845997746711,0,0.271132194017027,0,0,0.471895788201332,0,0.344384254222127,0,0,0,0.321175136974794,0,0,0,0,0,0.332082231596273,0,0,0,0,0,0,0.451938709248553,0.450440366443482,0,0,0,0.47325209744027,0,0,0,0,0,0,0
0.331074027556501,0,0,0.33060980737372,0.218517372491177,0,0.382522728835658,0.312483819089955,0.36581043866784,0.289866619679624,0,0.282120271320246,0,0.332442850070828,0.211393489106694,0,0.382678084460937,0,0,0.349960624644672,0.383038711032766,0.435935735913273,0.379602141121951,0.374596364645528,0,0,0.416894672706687,0.395012770273744,0.320717197437962,0.362196065555463,0,0.222650421326326,0.334199345796992,0.321403218886094,0,0.435135092914909,0.434817745143054,0,0,0,0,0,0.380200598749165,0,0,0,0,0,0,0,0,0,0,0,0,0.460209926065503,0.454641329270251,0,0,0,0.465612755257236,0,0,0,0,0,0,0.524675869510525
0.381356304850972,0,0,0.327956878257949,0,0.382522728835658,0,0.390428686185093,0.370820671828705,0.336392784383346,0,0.370018627920582,0,0.360241458204405,0.34489205609896,0.34724990606932,0,0,0,0.383791022723975,0.343881723066091,0.353349399072284,0.390769487544187,0.351023220341594,0,0,0.36135789733085,0.360833494329004,0.362429413192407,0.301175449283456,0,0,0.387396777778191,0.392439196082195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405900134711353,0,0,0,0,0,0,0,0,0,0,0
0.324765847987532,0,0.347129584321375,0,0.445127100939148,0.312483819089955,0.390428686185093,0,0.437190547385034,0.324559536527073,0,0.399482578951798,0,0.287854931433332,0.311694672419993,0.335148878010868,0,0,0,0.367521758469949,0.393823682365479,0.423867726095925,0.41367110947973,0.416293558147011,0,0,0.392079348165396,0.388538000647806,0.341944223151399,0.41566563143496,0,0.163629733388802,0.390930460804234,0.397274613375438,0,0.413160407933079,0,0,0,0,0.501454889411373,0.436379035942586,0.464559877306346,0.469484565424542,0,0,0,0.470916390864032,0,0,0,0,0,0,0.359503963762665,0,0.450678133894408,0,0,0,0.47768238515903,0,0,0.466175675827108,0,0,0.472662359902883,0
0.441001416612243,0,0.377852406758557,0,0,0.36581043866784,0.370820671828705,0.437190547385034,0,0.413289877265658,0,0.308792053255226,0,0.433371259971417,0.219494490875624,0.317337949363877,0.411717217899104,0,0,0,0.375129799947303,0.448777540168536,0.42997792430292,0.332561107549271,0,0.394886771035744,0.42060056225578,0.346331670181799,0.438693221226545,0.399935809670053,0,0,0.406943775665124,0.417611422811885,0,0.481550901311668,0.426075427538737,0,0,0,0.495922738450431,0.448437351115109,0.44093592601642,0.477555598712582,0.40447783325358,0,0,0.46801982777242,0,0.510726793589155,0,0.345578833249658,0,0,0.436664204237942,0.462432698392625,0.461254743744907,0.45399896529571,0,0,0.505288202048934,0.425870834567897,0,0.461012685207977,0,0,0,0
0.282285575270158,0,0.349442925441372,0.25697886019552,0,0.289866619679624,0.336392784383346,0.324559536527073,0.413289877265658,0,0,0.30406776169827,0,0.286557586920922,0.271044333525799,0.329090531212354,0,0,0,0.289667801638107,0.381458222685338,0.393353941631125,0.393754247602811,0.382558699402835,0,0.388803659526712,0.399349895940088,0.364646614129467,0.409885042810513,0.393241286517999,0,0,0.40568030304049,0.412940662193059,0,0,0.38461339053975,0.222299348758889,0,0,0,0.466785642401335,0.455591723336224,0,0,0.135084459470838,0,0,0,0,0.41237959402627,0,0,0,0,0,0.464769963270792,0,0,0,0.481499334619121,0,0,0.488156084479652,0,0,0,0
