# name: banks_superior_temporal_sulcus_left,caudal_anterior_cingulate_cortex_left,caudal_middle_frontal_gyrus_left,cuneus_left,entorhinal_cortex_left,fusiform_gyrus_left,inferior_parietal_gyrus_left,inferior_temporal_gyrus_left,cingulate_gyrus_isthmus_left,lateral_occipital_cortex_left,lateral_orbitofrontal_cortex_left,lingual_gyrus_left,medial_orbitofrontal_gyrus_left,middle_temporal_gyrus_left,parahippocampal_gyrus_left,paracentral_gyrus_left,inferior_frontal_gyrus_pars_opercularis_left,inferior_frontal_gyrus_pars_orbitalis_left,inferior_frontal_gyrus_pars_triangularis_left,pericalcarine_cortex_left,postcentral_gyrus_left,posterior_cingulate_gyrus_left,precentral_gyrus_left,precuneus_left,rostral_anterior_cingulate_cortex_left,rostral_middle_frontal_gyrus_left,superior_frontal_gyrus_left,superior_parietal_gyrus_left,superior_temporal_gyrus_left,supramarginal_gyrus_left,frontal_pole_left,temporal_pole_left,transverse_temporal_gyrus_left,insula_left,banks_superior_temporal_sulcus_right,caudal_anterior_cingulate_cortex_right,caudal_middle_frontal_gyrus_right,cuneus_right,entorhinal_cortex_right,fusiform_gyrus_right,inferior_parietal_gyrus_right,inferior_temporal_gyrus_right,cingulate_gyrus_isthmus_right,lateral_occipital_cortex_right,lateral_orbitofrontal_cortex_right,lingual_gyrus_right,medial_orbitofrontal_gyrus_right,middle_temporal_gyrus_right,parahippocampal_gyrus_right,paracentral_gyrus_right,inferior_frontal_gyrus_pars_opercularis_right,inferior_frontal_gyrus_pars_orbitalis_right,inferior_frontal_gyrus_pars_triangularis_right,pericalcarine_cortex_right,postcentral_gyrus_right,posterior_cingulate_gyrus_right,precentral_gyrus_right,precuneus_right,rostral_anterior_cingulate_cortex_right,rostral_middle_frontal_gyrus_right,superior_frontal_gyrus_right,superior_parietal_gyrus_right,superior_temporal_gyrus_right,supramarginal_gyrus_right,frontal_pole_right,temporal_pole_right,transverse_temporal_gyrus_right,insula_right
0,0,0,0,0,0,0.390398032682908,0.355227702978419,0.42028498787225,0.396932672202077,0,0,0,0.319154927281858,0,0.41776794849849,0,0,0,0,0.419009141240687,0.430113613135099,0.424649023602429,0.443142787752668,0,0,0.435160827622231,0.420754456387975,0.307103026572348,0.391744603169517,0,0,0.334133568255178,0.419184912928518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.415105672781654,0,0,0,0,0.417685465683654,0,0,0.378774901975876,0,0.390640169493593,0,0,0.403327748697517,0.366097780308994,0.350378090399099,0.340123384903036,0,0.378785959516198,0.388953184956952,0.411497682231315,0,0.389620196136755,0.371639026277954,0.403166396063394,0,0,0.384323267600106,0,0,0,0.389185171099215,0,0.408878341980879,0.473453892209433,0,0,0,0.449161894087208,0.446642371749776,0,0.432911815401272,0,0,0,0,0,0,0.444390825942944,0,0.356504423900952,0,0.416741064541744,0.601645621656323,0.459104401903698,0,0.387173976159173,0.414674617665593,0.533914142407665,0,0,0.413928222439985,0,0,0,0.447594121004217
0,0.415105672781654,0,0,0.472557871423213,0.396228381085972,0.360187472545619,0.400671862552249,0.415077295252836,0.404618110147908,0.35446350126959,0,0.337378423882127,0.410178513974072,0,0.366298389824817,0.344919402295643,0.310711366800728,0.320551270274854,0,0.340117249501678,0.45229691917752,0.33286574613671,0,0.333985764803001,0.308960977362679,0.368614595418579,0.371128492830013,0.393051455270324,0.389388039232149,0,0,0.424336672172334,0.35980012681379,0,0.430116820901891,0.435051529644592,0,0.428342511774908,0.45163452780541,0.448994805850958,0.461198058076472,0.483529248745642,0.45670211051027,0.422611891991354,0,0.388627478134749,0.461032359606079,0,0,0.433744818277441,0.385523667796572,0.377481948627462,0,0.415009362297356,0.483800234748528,0.430121853269487,0.421925749774323,0.391743682702927,0.406804231707461,0.469353594836362,0.450945127760518,0,0.43557269054935,0,0,0,0.433299643540622
0,0,0,0,0,0.31242500904143,0,0,0,0.307271623141863,0,0.310372886885816,0,0,0,0,0,0,0,0.250438442775426,0,0,0,0.207593991207199,0,0,0,0.32575817464014,0,0,0,0,0,0,0,0,0,0.218500466741976,0,0,0,0,0,0,0,0.100058943165762,0,0,0,0,0,0,0,0.181566166842704,0,0,0,0,0,0,0,0.264747398681873,0,0,0,0,0,0
0,0,0.472557871423213,0,0,0.191998492364653,0,0.238035947005197,0.404044042771196,0,0,0,0.266756270163935,0.252540217633555,0.217344894423252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27152410276201,0,0,0.271206690410907,0,0.281789646737141,0,0,0.472436372238439,0,0.354115539807411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427975527613729,0.450690539352009,0.431412154805529,0,0,0,0.452249752276684,0,0,0,0,0,0,0
0,0,0.396228381085972,0.31242500904143,0.191998492364653,0,0.328311813566224,0.260439939023907,0.36911121007361,0.273605525896653,0,0.221232951616691,0.325191719969989,0.317264791014435,0.169616895620543,0.366496567571597,0,0,0,0.301919501514258,0.363464921368021,0.402727108306962,0.426927586782334,0.318175249436653,0,0,0,0.328188397017882,0.320868330404928,0,0,0.266231779498628,0,0.361632454616592,0,0,0,0,0,0.150848585387837,0,0,0.146718660056764,0.164478458205415,0,0.143542392806278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.390398032682908,0,0.360187472545619,0,0,0.328311813566224,0,0.334085797247726,0.383391641223536,0.306409378336959,0,0.368562193048919,0,0.376019486272849,0.284891329329235,0.383365791727207,0.350874281901797,0,0,0.330127236722769,0.379537265426604,0.387448751482633,0.386285576901222,0.373914091380499,0,0,0.39550711397517,0.354571250289064,0.362059474211685,0.354210841176294,0,0,0.390703248563951,0.36902084526476,0,0,0,0,0,0,0.478263152911929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429440510129588,0.437437134123037,0,0,0,0.467406647193928,0,0,0.497075739719204,0,0,0,0
0.355227702978419,0.417685465683654,0.400671862552249,0,0.238035947005197,0.260439939023907,0.334085797247726,0,0.390953693476638,0.309738193171631,0,0.29053882508286,0.363890913430566,0.34303278159309,0.126038415834556,0.412612950411265,0.402602450134837,0,0,0.298071293003232,0.394239320155729,0.437003362755367,0.418363046074908,0.364518609963227,0,0.403872081033801,0.430200844823816,0.335126329573962,0.385000943685536,0.399294769033092,0,0.316372210680908,0.415372946714935,0.391073590101851,0,0,0,0,0,0,0,0,0.377190453382108,0.451614016679312,0,0,0,0,0,0,0,0,0,0,0.460211067289963,0.456836829027901,0.456550243212285,0,0,0,0.461586293526532,0,0,0.487726238473631,0,0,0,0
0.42028498787225,0,0.415077295252836,0,0.404044042771196,0.36911121007361,0.383391641223536,0.390953693476638,0,0.41633389302926,0,0.225812745797975,0,0.430949123199905,0.225301706385968,0.35270267051856,0,0,0,0.24025036429125,0.389380943504757,0.413720903738053,0.3908027476797,0.356181359518904,0,0,0.434808295190875,0.374584099628234,0.437173205777504,0.370588993831278,0,0,0.435651515034652,0.427257290378357,0,0.43189984586244,0,0,0,0,0.475315706629647,0,0.29856002407191,0.400727731338214,0,0,0,0,0,0.506072699543672,0,0,0,0,0.487096044983617,0.469716101159494,0.463496046399479,0,0,0,0.458955292178498,0.508677923221832,0,0.534391057035072,0,0,0,0
0.396932672202077,0,0.404618110147908,0.307271623141863,0,0.273605525896653,0.306409378336959,0.309738193171631,0.41633389302926,0,0,0.301588373886178,0,0.401420314505449,0.147757694370202,0.376176948188378,0.397765656832844,0,0,0.258523488805922,0.393474366917168,0.428048850815781,0.392839766784576,0.404680558168771,0,0,0.433537077493109,0.322705858737691,0.43956172825913,0.368368822142682,0,0,0.428766532390266,0.439314607421535,0,0,0,0,0,0.165598636519291,0,0.494668027321187,0.383001438556731,0,0,0.208670449397653,0,0,0,0.487563743669166,0,0,0,0,0,0.461030957418931,0.489982435041006,0,0,0,0.464455348625494,0,0,0.510750965370744,0,0,0,0
