# name: banks_superior_temporal_sulcus_left,caudal_anterior_cingulate_cortex_left,caudal_middle_frontal_gyrus_left,cuneus_left,entorhinal_cortex_left,fusiform_gyrus_left,inferior_parietal_gyrus_left,inferior_temporal_gyrus_left,cingulate_gyrus_isthmus_left,lateral_occipital_cortex_left,lateral_orbitofrontal_cortex_left,lingual_gyrus_left,medial_orbitofrontal_gyrus_left,middle_temporal_gyrus_left,parahippocampal_gyrus_left,paracentral_gyrus_left,inferior_frontal_gyrus_pars_opercularis_left,inferior_frontal_gyrus_pars_orbitalis_left,inferior_frontal_gyrus_pars_triangularis_left,pericalcarine_cortex_left,postcentral_gyrus_left,posterior_cingulate_gyrus_left,precentral_gyrus_left,precuneus_left,rostral_anterior_cingulate_cortex_left,rostral_middle_frontal_gyrus_left,superior_frontal_gyrus_left,superior_parietal_gyrus_left,superior_temporal_gyrus_left,supramarginal_gyrus_left,frontal_pole_left,temporal_pole_left,transverse_temporal_gyrus_left,insula_left,banks_superior_temporal_sulcus_right,caudal_anterior_cingulate_cortex_right,caudal_middle_frontal_gyrus_right,cuneus_right,entorhinal_cortex_right,fusiform_gyrus_right,inferior_parietal_gyrus_right,inferior_temporal_gyrus_right,cingulate_gyrus_isthmus_right,lateral_occipital_cortex_right,lateral_orbitofrontal_cortex_right,lingual_gyrus_right,medial_orbitofrontal_gyrus_right,middle_temporal_gyrus_right,parahippocampal_gyrus_right,paracentral_gyrus_right,inferior_frontal_gyrus_pars_opercularis_right,inferior_frontal_gyrus_pars_orbitalis_right,inferior_frontal_gyrus_pars_triangularis_right,pericalcarine_cortex_right,postcentral_gyrus_right,posterior_cingulate_gyrus_right,precentral_gyrus_right,precuneus_right,rostral_anterior_cingulate_cortex_right,rostral_middle_frontal_gyrus_right,superior_frontal_gyrus_right,superior_parietal_gyrus_right,superior_temporal_gyrus_right,supramarginal_gyrus_right,frontal_pole_right,temporal_pole_right,transverse_temporal_gyrus_right,insula_right
1,0.0776385999146061,-0.0275635216112799,0.0362483802404635,-0.00707105589461659,-0.0501357088202362,-0.185988997676468,-0.0541225545648438,0.0203083738000805,-0.0226290358165749,-0.0348246478013215,-0.0599359582296355,0.0309247424143203,-0.125821467437456,0.0484617451359605,-0.0208763992849629,-0.0107551622043593,-0.127267799396109,-0.0157902345577752,0.0041585665998209,-0.0604486723672031,-0.0564915914302265,0.016831215360381,0.0773416911752228,0.13416376755999,0.0999531481754271,0.142630787138128,-0.0389721423534808,-0.116879017915491,-0.0793961682950024,0.0426518575245057,0.0435105677884223,0.111324136276884,-0.0537753201506509,-0.180399041165183,0.0515398724235894,0.0152903698076253,-0.00505686106550412,-0.0268775497296076,0.0576317423135845,-0.0481820980566185,-0.0844476741637687,-0.0643299066197362,0.0664492078327937,0.0833558213236045,0.011734017076833,-0.00741945548176235,0.0472326311622244,-0.0198451132175663,-0.0324887946384447,-0.111497579554196,-0.00944339117487135,-0.0833974139135302,0.0661559576558664,0.0806644465432593,0.236440352358885,-0.00109399114568982,-0.0845886302115878,-0.069050824289734,0.14454687350329,-0.0296843841126738,0.0189365948916792,-0.0962886357906128,0.0194441800055012,-0.0192542037676647,0.039645846913355,0.0883415489538888,-0.0581521900565761
0.0776385999146061,1,-0.0401065530676341,-0.0196740256943834,-0.0567062888613392,0.077588715869203,0.000386096344432824,-0.0173619811664675,-0.0113383483939237,0.0384808004200249,-0.0616324974428212,0.0103949863759152,-0.0248677519453908,-0.102170518334991,0.0963961402286284,-0.00805355093298626,-0.174338935481474,0.0633269879198094,0.171327177160978,0.0090708752881331,-0.0724672959409408,-0.12560170478947,-0.0516352336930929,0.048006817018455,0.0294608960706235,-0.0587756202219857,-0.0380771039331856,-0.0144349132908304,0.0961449973019795,0.0931248500545296,-0.0639589291352268,-0.0467162921485151,-0.00179910612062084,-0.00555088291846687,-0.0493302565353876,-0.154130693963154,0.0942874005065342,0.0683420495171129,0.0134277434698924,-0.100335959351338,0.0812439943162574,-0.0550098387356742,0.119793358753035,-0.030957361339136,-0.0146765484866123,-0.174288779072117,-0.0438749528504559,0.057002582024644,0.0349766330001869,0.0187477172645042,-0.105864909447771,0.00812094246785722,0.0132424106633321,0.0384320562815446,0.0836188307891865,-0.205319966666852,0.0403398468246089,-0.0681113094278519,-0.0526751042645071,-0.0575309017804978,0.0201432831098697,-0.0240586492777978,-0.127814285414586,-0.116850052560475,0.00705146676991737,-0.0156521332054466,-0.0542303338524936,-0.00692328792204639
-0.0275635216112799,-0.0401065530676341,1,0.0158511296543806,0.0222526476984204,0.0105698905078056,-0.190966969216458,-0.0445289273957381,0.0286085976714599,-0.00132445337699562,0.0468466560351447,-0.0827061740158852,0.035924252954462,0.0164996049060174,0.0602314041371717,-0.0123924246798328,-0.0570621763597759,-0.0666373947181768,-0.0264564348774706,0.00213670137555967,0.038174278890825,-0.00238871902977797,-0.171624522005779,-0.0156258359364906,0.0647471142634273,-0.261131902468253,-0.20189810504613,0.0145055494670649,0.0618726265083733,-0.0269429852575207,0.0565984928179862,0.0173768745535827,-0.061590611512176,-0.0160810145097428,0.0294069862863933,0.0208049509740624,-0.255892962639604,0.100821799385956,0.0480765183699774,-0.0634812507324994,0.0250403977312733,0.0689290322992196,-0.00818604033768907,0.00766935922485064,0.0247365841801581,0.0255057109632517,0.0104723654086778,-0.0491507902501754,-0.121873671636723,0.0682990636316295,0.0152924213959057,0.156554054453779,0.121549073795628,-0.0399466952992739,-0.00082943986413736,0.0450208064577711,0.0541684279432738,-0.00218327240081968,-0.0206793022995482,-0.00285942652922502,-0.051801117008602,0.0335921571393677,0.0180324777856796,0.104863118375053,0.0334525862008949,0.055755006928383,-0.0277376078197237,-0.0377519733744843
0.0362483802404635,-0.0196740256943834,0.0158511296543806,1,0.00383456595159784,-0.0756523172959892,-0.0830574285342515,0.0179108391599655,-0.00942621511637277,-0.0135408456110265,0.0152231956826896,-0.0582031403496781,0.0373366201231753,0.0433174007889465,-0.0383426921848955,0.0767706544354049,-0.040010711196619,0.00515037447841061,-0.0466592645047571,-0.305764372875321,0.0997805026215829,-0.0260222579589118,-0.0622148889445237,-0.0733852812467996,0.0347236425247447,-0.0330055546718924,0.0491732508362099,-0.0400748018069804,-0.0147127014335585,0.0581497072018823,-0.0386158205806273,0.039110660386375,0.065200501141865,-0.0185088096561116,0.0286158961442853,-0.033449928247152,-0.00502431519400983,-0.495832155286489,-0.0747878692907445,0.0660762265404948,0.0169009109516285,-0.0614361897267839,0.0339063118077193,0.0436889058668366,-0.00200951213145565,-0.0345344699992667,-0.00401605825968297,0.0163087156681169,0.060623423235258,-0.0790788413581852,-0.0552380963575029,0.043013191712747,-0.0679144214011752,-0.0834297227851248,-0.0540844419373394,-0.00466993227215767,-0.0697286288225806,-0.0222349225609942,-0.154061917611631,0.00772987014711328,-0.0404128373128331,-0.00386049796891099,0.0298783525161193,0.0816324680184783,0.0119422677460196,0.0349654655442952,0.015409197967438,0.0326207176119587
-0.00707105589461659,-0.0567062888613392,0.0222526476984204,0.00383456595159784,1,-0.0541655229040208,0.0342495200061286,-0.106531829200702,-0.00638744936169143,-0.0550412526018826,0.0595469885359814,0.124408229768939,-0.137709324195914,0.0480636268842586,-0.100557711702969,-0.0272288905251539,-0.115671624349769,-0.0164469945633882,0.0603519783539404,-0.016613459220512,0.0384418821376124,-0.0422364488664386,0.0739810958027163,0.0809100531259337,-0.062665825184402,-0.00214936372638483,-0.0546472713386654,0.0365900641539982,0.0965855081956451,-0.0919683398567639,0.0549186569721283,-0.238128009870829,0.0557713417811885,-0.0811617963199625,-0.0351550464676433,0.0163511955279011,0.0929404599247736,-0.096466820797517,-0.0109987540812188,-0.032602660830347,-0.0484729443000964,0.0183469067198209,0.0124670078773832,0.0529696176623493,0.047410536167096,-0.00544284445001068,-0.0776840910986226,-0.0373967006611432,0.00896859078502615,0.0442709568117004,0.0255887427686,-0.0887152783271261,0.0859356055213054,0.0126718772934732,-0.0353958737953959,-0.0287534833353897,-0.0329526978864193,0.0325255393451783,0.0929680734286023,-0.0245381508978568,0.0116020163721417,0.0289443720767273,-0.0288371715826464,-0.0758851268863348,-0.159018172520704,0.0183387965405935,-0.0378092144166459,0.0944247615255537
-0.0501357088202362,0.077588715869203,0.0105698905078056,-0.0756523172959892,-0.0541655229040208,1,0.0432497874738608,-0.20068357024587,-0.00816402504314673,-0.0862587072630392,-0.016010880634772,-0.16061920539689,-0.0623406100516366,0.0526888843371728,-0.13759176634028,-0.109127943570468,0.0471533256846412,-0.0478436767897783,0.0487712846441349,0.00114234182887192,0.018873370609248,0.041883319944641,-0.00445462203205412,-0.0214067435275857,-0.0208998271201311,-0.000642572271823013,-0.022512388276976,-0.0811377001071153,0.00507762594630106,-0.0183663731989725,-0.0245639256919456,-0.146248007146899,0.0537770172151646,-0.0740406756339938,-0.0282855792883366,0.0214752066092572,-0.135708853824931,0.170799406947569,-0.0396858963425281,-0.212566306565606,0.0217316665336032,-0.101523885305813,-0.0708897386051442,-0.0990079001277925,-0.0509625339396637,-0.0652480773691842,-0.0121502491231327,0.0100473727537743,-0.0553699760590842,0.0409037918811204,-0.0893389891372487,0.28456679694305,-0.1098940760934,0.0353479328683054,0.0863268981799691,0.0322629994634597,0.118916401084498,0.121884656616656,-0.0212748659626846,-0.00219017541999358,-0.0123454852153809,-0.0601151919062088,-0.0077681928698436,-0.00123651529603729,0.0686861297092254,0.0395381236442064,-0.126673988104412,0.118792831205796
-0.185988997676468,0.000386096344432824,-0.190966969216458,-0.0830574285342515,0.0342495200061286,0.0432497874738608,1,-0.00521055530506474,-0.113224700571695,-0.0806742508116163,0.00700287446435215,0.0185532134479971,-0.082292023008154,-0.0810602786881533,-0.0217348318150111,0.130342937609825,-0.0486182823814493,-0.162310236992684,-0.0573342180339025,0.0285264989700159,0.0190754899187856,-0.0042570091543794,-0.0245767729228036,-0.117549221138109,-0.0394641726454687,-0.0262269917155757,-0.0808118440997054,-0.0181193236582728,-0.0762490393006499,-0.119058465486934,-0.146687350030791,-0.112232048687717,-0.00963104210061308,0.0719080526199906,-0.0643177300999723,0.0104145241966354,0.0845911682250997,0.0207282594333217,0.090375619256984,0.0175840461790608,-0.342839330962186,0.0584414648252757,-0.0466380596823163,0.0149564929221615,0.0902714704184716,0.0494252062032142,-0.00231412759915269,0.0216102771778835,0.179069423910076,-0.0254834491976559,-0.02439791649997,-0.0306413184184501,-0.00757588282500412,0.00823302486673747,-0.0951178726622185,0.0245835973742481,0.0490598249625097,-0.00796240196346097,-0.0947342721621625,-0.00275181592645528,-0.0104149748063937,0.0503907733624208,0.0917795505724607,0.154019003247088,0.0282539921669768,-0.0409355955914529,0.0137036869020156,0.0969477988632537
-0.0541225545648438,-0.0173619811664675,-0.0445289273957381,0.0179108391599655,-0.106531829200702,-0.20068357024587,-0.00521055530506474,1,0.0171813343107631,-0.0928252407461574,0.0266421823652082,0.068921360598656,0.00724953237807192,-0.266994404903495,0.0347997400700026,0.07142419850691,-0.0197710122184838,-0.171256676297674,0.0185869521895802,0.0626277996398485,0.0521181382143121,-0.0416323721564576,-0.0483081125323042,-0.0322814323503593,0.0924858413158055,-0.00979953648331618,-0.00973373087631715,-0.0969776167201861,-0.0796195887016048,-0.0146444991784087,-0.0341602913539508,-0.113441542312955,-0.0155841116813675,-0.0454422890476127,0.106221416586598,0.100277230898164,-0.000448236835598789,0.0393605412162977,-0.0661610597654085,-0.0436543265630057,-0.0270774543066408,-0.297034934797602,0.0896289254408758,0.00995234302248028,-0.00296760343189445,-0.0362461985298356,-0.0703734328481708,-0.0150900896766907,0.064241711371601,0.00244423208587245,0.0631506549201857,-0.045678818131506,0.0201813756900148,-0.0277426747404763,-0.0367060405785051,-0.0183695425160937,0.0164782954735464,-0.0510049314463842,-0.0826533678849335,0.0785696912990439,0.0202207709709467,0.080547515658586,0.0306846424700345,-0.012579818607625,0.11207924035861,-0.00956280840269758,-0.00210113259119794,-0.00402171800047342
0.0203083738000805,-0.0113383483939237,0.0286085976714599,-0.00942621511637277,-0.00638744936169143,-0.00816402504314673,-0.113224700571695,0.0171813343107631,1,-0.0208004230445128,-0.0218424006710065,-0.107973717861502,-0.064586553467694,-0.010714374934753,-0.101019191068798,0.0537098030484516,0.0982415973945165,-0.0638253007210692,-0.0478532086198304,-0.0254918493722406,-0.0286527450932237,-0.138434260538551,0.00277073449257799,-0.222591166964126,-0.0214189150817143,0.0149520475560832,-0.137326815212661,0.0447255942990501,0.0435864452562983,0.11409568833562,-0.00367441076419017,0.0127589553706534,-0.0536642234911717,-0.107178121536661,0.0446680067241247,0.0560385072783189,-0.000517845237902523,0.0801940890738598,-0.0899360122000314,0.0499492976069366,-0.0587482452064058,0.0695526898301517,-0.343327632772879,0.012530985147602,0.0185979011300435,-0.0334535878894033,-0.0906228896547513,-0.0848877766666875,-0.011597374864423,-0.0107929978298318,-0.0338600922389783,0.0254335867678894,0.11442250246827,-0.0421167875825685,-0.0861633151859708,0.0146059810149338,0.050688449410791,-0.0516873432238953,0.00321690409739972,0.00499680087052055,0.0436010652420296,0.0950731505541557,0.0469363389867468,0.00320065457015478,0.0156731150118879,0.0309015724162124,0.0397533799822528,-0.0122698431491421
-0.0226290358165749,0.0384808004200249,-0.00132445337699562,-0.0135408456110265,-0.0550412526018826,-0.0862587072630392,-0.0806742508116163,-0.0928252407461574,-0.0208004230445128,1,0.0100450216200786,-0.0719265448569115,0.0114240965011735,-0.0320742631154926,0.0893006796407863,-0.0542810995127439,-0.00464451652460118,0.0723309759585387,-0.0258225321275377,-0.0795759464097157,-0.0756112258669629,0.0490481800467305,-0.0923263159592818,-0.0234944420738363,-0.00639219353344656,-0.0504481312906203,0.0248571091074535,-0.0339949254883635,-0.0115131611260201,0.0746449811845763,-0.0113350456192384,0.0651811295642456,-0.0222685678044326,0.0874012534573868,0.0400549723482289,-0.0439782609305478,0.0630883809242139,-0.0425101699356244,0.040137119419713,-0.0356127015852018,-0.073217548490159,0.0134156106609016,0.0300457500434751,-0.592163692666055,-0.0683469881106753,0.0636118604652593,0.00204559158650273,0.0992030046253997,0.0316015185751775,-0.0133945707365619,-0.028737221605457,-0.105594326223687,-0.0610207864896861,-0.0905597705924911,0.0563330354691784,0.0496209326291692,0.00330942117606445,0.0185299961316092,-0.000973513321755219,-0.00723697795326098,0.0466842398565318,-0.0519483692714045,-0.0234389943842742,-0.0720476810175686,0.0553473013192637,-0.0361664833162144,0.0251720502808251,0.0196757521855386
